timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
55.520000000,1,1389,4.835438,2.526706,1.478328,1.000000,11,245,0.042969,0.000000,0.220154,0.000345,0.000000,0.000000,0.280872,0.000000,5.741457,29.799777,200,64499.84811429,57057.98717933,4,1,6.87599182,56862.97382775,96.22369209,98.78965950,36,2.74415721,0.00000399,0.00000304,0.00000402,0.062794,1.569846,1,1,18.575190,0.001134,0.003914,0.002225,0.004642,0.000685,0.002754,0.000865,0.002967,0.003449,0.009795,0.005416,0.011712,0.001238,0.000537,0.001371,0.001924,0.000055,0.000060,0.000055,0.000098
55.600000000,1,1391,2.257337,2.059502,1.332203,1.000000,0,256,0.000000,0.000000,0.220143,0.000345,0.000000,0.000000,0.000000,0.000000,5.369743,23.050140,193,63850.94999536,56969.76639954,4,1,6.48403168,56878.80414601,66.10186344,24.86039009,24,1.03584959,0.00000399,0.00000306,0.00000402,0.062784,1.569611,1,1,18.042208,0.001112,0.003881,0.002185,0.004591,0.000624,0.002627,0.001242,0.002972,0.003592,0.010099,0.005585,0.012086,0.001239,0.000537,0.001371,0.001924,0.000055,0.000060,0.000055,0.000098
55.680000000,1,1392,2.256750,2.059537,1.279964,1.000000,19,237,0.074219,0.000000,0.220145,0.000345,0.000000,0.000000,0.356438,0.000000,4.969670,22.760242,210,63863.77382745,56962.40076423,4,1,2.40898132,56893.44089546,44.10918480,24.85068397,24,1.03544517,0.00000336,0.00000307,0.00000402,0.062784,1.569611,1,1,5.927116,0.001095,0.003853,0.002140,0.004541,0.000706,0.002692,0.001059,0.002977,0.004021,0.010910,0.005710,0.012954,0.001239,0.000537,0.001371,0.001925,0.000055,0.000060,0.000055,0.000098
55.760000000,1,1394,3.170129,2.783914,1.216593,1.000000,1,255,0.003906,0.000000,0.220159,0.000345,0.000000,0.000000,0.014519,0.000000,5.036763,23.861731,201,63824.75781837,56911.68045974,4,1,2.16484070,56857.49403717,33.13907510,21.04734747,13,1.61902673,0.00000336,0.00000304,0.00000402,0.062784,1.569604,1,1,5.790063,0.001123,0.003938,0.002090,0.004598,0.000651,0.002831,0.000674,0.002982,0.004260,0.011255,0.005722,0.013325,0.001240,0.000537,0.001372,0.001925,0.000055,0.000060,0.000055,0.000098
55.840000000,1,1396,2.428474,2.783899,1.193304,1.000000,28,228,0.109375,0.000000,0.220161,0.000345,0.000000,0.000000,0.483171,0.518615,4.664374,12.977835,223,63789.40995550,56857.87464536,4,1,2.06995010,56828.09435856,26.35506261,3.42522418,3,1.14174139,0.00000305,0.00000304,0.00000402,0.062784,1.569611,1,1,5.729329,0.001171,0.004024,0.002110,0.004692,0.000563,0.002843,0.000726,0.002988,0.004310,0.011391,0.005759,0.013472,0.001240,0.000537,0.001372,0.001925,0.000055,0.000060,0.000055,0.000098
55.920000000,1,1398,2.428089,2.783382,1.290832,1.000000,184,72,0.718750,0.000000,0.220161,0.000345,0.000000,0.000000,0.565593,0.572549,4.145652,6.632703,376,63729.11639761,56792.74399070,4,1,2.05802917,56776.12091471,13.19858247,3.42449353,3,1.14149784,0.00000305,0.00000304,0.00000402,0.062784,1.569611,1,1,5.706801,0.001207,0.004162,0.002154,0.004839,0.000565,0.002854,0.000706,0.002993,0.003977,0.011704,0.005852,0.013676,0.001240,0.000537,0.001372,0.001926,0.000055,0.000060,0.000055,0.000098
56.000000000,1,1400,10.644629,13.739450,1.392405,1.000000,206,50,0.804688,0.000000,0.220648,0.000339,0.000000,0.000000,0.434989,0.457038,4.386845,6.930190,381,65006.74447905,57253.72355533,5,0,2.81000137,56714.19109620,12.86414585,526.66831328,75,7.02224418,0.00000305,0.00000304,0.00000402,0.062777,1.569460,1,1,6.077865,0.001224,0.002300,0.002008,0.003290,0.000578,0.002857,0.000564,0.002968,0.003886,0.006395,0.005481,0.009276,0.001240,0.000535,0.001371,0.001925,0.000055,0.000059,0.000055,0.000097
56.080000000,1,1403,8.402695,4.105141,1.471550,1.000000,217,39,0.847656,55.776012,0.222020,0.000448,0.000000,0.000000,0.455795,0.474462,11.300697,535.991784,383,87247.38915300,58812.54585724,5,0,5.64503670,56892.26537046,124.75440696,1795.52607982,372,4.82668301,0.00000305,0.00000304,0.00000402,0.062775,1.569483,1,1,7.841639,0.000563,0.002101,0.001407,0.002590,0.000540,0.002852,0.000533,0.002951,0.002616,0.005423,0.003933,0.007192,0.001240,0.000529,0.001370,0.001922,0.000054,0.000059,0.000055,0.000097
56.160000000,1,1404,6.243362,5.261888,1.271166,1.000000,114,142,0.445312,0.000000,0.220738,0.000367,0.000000,0.000000,0.671799,0.659822,5.180308,38.989491,271,65740.14003259,57160.28672363,5,0,3.72886658,56699.09917085,46.53035867,414.65719411,151,2.74607413,0.00000305,0.00000304,0.00000402,0.062788,1.569709,1,1,6.530113,0.000751,0.003525,0.001922,0.004084,0.000559,0.002861,0.000633,0.002983,0.003117,0.009694,0.005245,0.011454,0.001241,0.000533,0.001371,0.001925,0.000055,0.000060,0.000055,0.000098
56.240000000,1,1406,19.214226,5.139000,1.254021,1.000000,198,58,0.773438,0.000000,0.220638,0.000330,0.000000,0.000000,0.198215,0.200653,6.484320,653.880654,270,70088.81146567,57629.19392404,5,0,3.08990479,56763.29025832,30.22092522,835.68274049,90,9.28536378,0.00000305,0.00000304,0.00000402,0.062762,1.569154,1,1,6.139432,0.000465,0.001056,0.001191,0.001659,0.000550,0.002862,0.000518,0.002960,0.002497,0.002636,0.003346,0.004937,0.001241,0.000526,0.001371,0.001922,0.000054,0.000060,0.000054,0.000097
56.320000000,1,1408,6.432911,6.613749,1.363112,1.000000,222,34,0.867188,0.000000,0.220016,0.000332,0.000000,0.000000,0.278947,0.279361,23.540946,86990.738155,297,64936.35522300,57068.56045191,5,0,3.01980972,56684.71833947,31.05448212,352.78763032,93,3.79341538,0.00000305,0.00000304,0.00000402,0.062794,1.569851,1,1,6.149320,0.001284,0.004692,0.001979,0.005252,0.000577,0.002871,0.000718,0.003015,0.004276,0.013220,0.005356,0.014891,0.001242,0.000533,0.001372,0.001926,0.000055,0.000060,0.000055,0.000098
56.400000000,0,1410,4.037127,2.794621,1.548303,1.000000,219,37,0.855469,15.508724,0.220139,0.000301,0.000000,0.000000,0.207177,0.204651,15.816533,5978.316072,246,68622.09826989,57495.83522654,5,0,6.00194931,56673.96944982,138.94407814,682.92169858,393,1.73771425,0.00000304,0.00000304,0.00000402,0.062800,1.569916,1,0,0.497846,0.000046,0.000041,0.000041,0.000074,0.000079,0.000076,0.000095,0.000145,0.000998,0.000912,0.000911,0.001630,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
56.480000000,1,1412,2.613793,2.624764,1.352028,1.000000,163,93,0.636719,0.000000,0.220286,0.000343,0.000000,0.000000,0.329871,0.329908,5.631200,66.940874,250,64039.80680675,56880.85970584,5,0,3.41701508,56691.32861329,10.68479467,178.84629788,141,1.26841346,0.00000335,0.00000304,0.00000402,0.062783,1.569572,1,1,6.395363,0.000469,0.002035,0.001541,0.002596,0.000579,0.002876,0.000529,0.002981,0.003058,0.004988,0.003692,0.006919,0.001241,0.000527,0.001371,0.001923,0.000054,0.000060,0.000054,0.000097
56.560000000,0,1414,1.973793,1.871797,1.639130,1.000000,229,27,0.894531,19.402528,0.220424,0.000347,0.000000,0.000000,0.148652,0.153316,15.008347,7078.646866,306,66004.00400143,56998.50614943,5,0,4.94885445,56715.64318822,30.52094144,252.34201977,296,0.85250682,0.00000335,0.00000304,0.00000402,0.062771,1.569354,1,0,0.411256,0.000046,0.000046,0.000046,0.000080,0.000087,0.000085,0.000098,0.000156,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
56.640000000,1,1416,2.021863,1.754108,1.631068,1.000000,240,16,0.937500,24.481886,0.220333,0.000330,0.000000,0.000000,0.317337,0.316164,18.583277,7360.521121,324,63955.21767376,57005.66553874,5,0,4.84299660,56718.85108893,43.26679038,243.54765943,281,0.86671765,0.00000366,0.00000304,0.00000402,0.062778,1.569462,1,1,7.237139,0.009850,0.001526,0.001392,0.010065,0.000600,0.002876,0.000575,0.002993,0.019905,0.003790,0.003145,0.020505,0.001245,0.000525,0.001371,0.001925,0.000054,0.000060,0.000054,0.000097
56.720000000,0,1418,1.856074,1.744455,2.115493,1.000000,230,26,0.898438,13.395408,0.220370,0.000348,0.000000,0.000000,0.175970,0.162411,15.547166,6832.618069,325,65023.28191227,57210.28360654,5,0,6.76798820,56746.47226622,86.59468907,377.21665125,490,0.76982990,0.00000366,0.00000304,0.00000402,0.062778,1.569472,1,0,0.591349,0.000046,0.000046,0.000046,0.000080,0.000080,0.000076,0.000096,0.000146,0.001000,0.000999,0.000998,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
56.800000000,0,1420,2.331749,2.002709,2.058824,1.000000,225,31,0.878906,12.538103,0.220381,0.000345,0.000000,0.000000,0.367447,0.396125,14.888470,6361.663500,340,64270.18133036,57300.59312399,5,0,6.55007362,56714.68370937,79.72616986,506.18324476,466,1.08623014,0.00000397,0.00000304,0.00000402,0.062797,1.569869,1,0,0.566741,0.000046,0.000046,0.000046,0.000080,0.000085,0.000082,0.000097,0.000153,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
56.880000000,1,1422,3.000126,2.543565,1.938255,1.000000,213,43,0.832031,24.398541,0.220301,0.000345,0.000000,0.000000,0.423075,0.420900,21.851328,7570.484432,339,64354.50136670,57316.32242778,5,0,5.73611259,56685.23313910,50.22323160,580.86605708,385,1.50874301,0.00000429,0.00000305,0.00000402,0.062780,1.569536,1,1,7.701001,0.000794,0.002617,0.001835,0.003293,0.000573,0.002881,0.000528,0.002984,0.003751,0.005522,0.003523,0.007548,0.001242,0.000525,0.001371,0.001923,0.000054,0.000060,0.000054,0.000097
56.960000000,0,1425,6.373864,2.773562,2.279550,2.000000,190,66,0.742188,13.137007,0.220406,0.000360,0.000000,0.000000,0.248978,0.222287,24.865264,9208.530687,317,68747.59270656,58354.16176840,5,0,17.92287827,56678.85280547,62.60516327,1612.70379967,447,3.60783848,0.00000429,0.00000304,0.00000402,0.062780,1.569501,1,0,1.371141,0.000046,0.000046,0.000046,0.000080,0.000083,0.000080,0.000097,0.000151,0.001001,0.001000,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
57.040000000,0,1426,2.414216,1.840912,1.959854,2.000000,173,83,0.675781,18.504843,0.220568,0.000357,0.000000,0.000000,0.340197,0.349107,13.671646,1084.972456,322,64178.70851941,56969.72752537,5,0,11.84701920,56679.96566677,20.47476201,269.28709658,234,1.15079956,0.00000460,0.00000304,0.00000402,0.062785,1.569623,1,0,0.947853,0.000046,0.000046,0.000046,0.000080,0.000090,0.000089,0.000099,0.000160,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
57.120000000,0,1428,1.902067,1.397410,1.996377,2.000000,226,30,0.882812,20.873471,0.220531,0.000356,0.000000,0.000000,0.235601,0.249046,12.658084,930.118890,376,63947.26130273,56862.52718607,4,1,3.64398956,56679.09766072,17.44808963,165.98143573,200,0.82990718,0.00000493,0.00000304,0.00000402,0.062784,1.569602,1,0,0.301402,0.000046,0.000046,0.000046,0.000080,0.000092,0.000091,0.000099,0.000163,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
57.200000000,1,1431,2.090224,1.701568,2.018182,2.000000,237,19,0.925781,28.302204,0.220612,0.000370,0.000000,0.000000,0.120561,0.093607,12.903208,911.464882,391,63981.18432176,56889.70409253,5,0,10.80203056,56681.17133119,25.21125083,183.32151050,196,0.93531383,0.00000527,0.00000304,0.00000402,0.062782,1.569586,1,1,19.741790,0.001129,0.006735,0.003399,0.007628,0.000611,0.002902,0.000596,0.003025,0.004588,0.010372,0.004949,0.012374,0.001243,0.000529,0.001372,0.001925,0.000054,0.000060,0.000054,0.000097
57.280000000,0,1432,3.850396,2.178703,2.687090,3.000000,246,10,0.960938,5.770141,0.219775,0.000422,0.000000,0.000000,0.196688,0.164018,24.043230,5760.169499,367,69594.31095395,57541.48755621,5,0,14.91594315,56699.96060828,130.40978847,711.11715947,346,2.05525191,0.00000527,0.00000304,0.00000402,0.062790,1.569748,1,0,1.249383,0.000046,0.000046,0.000046,0.000080,0.000089,0.000088,0.000099,0.000159,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
57.360000000,0,1434,2.367666,2.022064,2.391949,2.000000,208,48,0.812500,6.385720,0.220359,0.000354,0.000000,0.000000,0.294424,0.299161,55.757436,364277.535654,339,63921.14256909,56970.01797963,5,0,12.25113869,56674.62847621,29.76711381,265.62238960,244,1.08861635,0.00000558,0.00000305,0.00000402,0.062777,1.569463,1,0,0.939469,0.000046,0.000046,0.000046,0.000080,0.000094,0.000094,0.000100,0.000166,0.001002,0.001002,0.001000,0.001734,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
57.440000000,1,1437,2.327061,2.124173,2.221328,2.000000,205,51,0.800781,0.000000,0.220360,0.000348,0.000000,0.000000,0.372323,0.385206,17.298551,2357.804435,360,64023.15034899,56914.68610572,5,0,10.66994667,56677.04825717,33.62638524,204.01146332,189,1.07942573,0.00000590,0.00000304,0.00000402,0.062784,1.569598,1,1,19.566274,0.001232,0.006478,0.004883,0.008205,0.000624,0.002906,0.000569,0.003026,0.004993,0.009487,0.006277,0.012423,0.001244,0.000534,0.001372,0.001928,0.000054,0.000060,0.000054,0.000097
57.520000000,1,1439,39.766887,2.254318,2.559454,2.000000,215,41,0.839844,29.448184,0.220710,0.000377,0.000000,0.000000,0.492664,0.521271,20.694420,1703.565992,385,102122.41562622,71475.42530280,5,0,17.90094376,56788.75328023,145.12548540,14541.54653717,565,25.73725051,0.00000590,0.00000304,0.00000402,0.062772,1.569355,1,1,24.009739,0.001124,0.002991,0.001946,0.003741,0.000556,0.002892,0.000481,0.002984,0.004604,0.004671,0.002874,0.007161,0.001244,0.000521,0.001372,0.001924,0.000054,0.000059,0.000054,0.000097
57.600000000,1,1441,2.006952,1.698738,2.430314,2.000000,144,112,0.562500,0.000000,0.220400,0.000305,0.000000,0.000000,0.605475,0.674279,18.629160,1379.787758,360,65069.32379958,57392.67398524,5,0,7.84301758,56718.14377499,152.88044112,521.64976912,598,0.87232403,0.00000590,0.00000304,0.00000402,0.062790,1.569716,1,1,8.784916,0.000889,0.004191,0.002362,0.004892,0.000615,0.002896,0.000513,0.003004,0.004493,0.007344,0.003752,0.009391,0.001244,0.000523,0.001372,0.001925,0.000054,0.000060,0.000054,0.000097
57.680000000,1,1443,2.005863,1.708729,2.661238,2.000000,205,51,0.800781,70.523229,0.220372,0.000308,0.000000,0.000000,0.299876,0.305317,23.165502,2900.608432,435,65903.29906334,57574.63253031,5,0,23.55504036,56701.01450096,221.18465689,652.43337247,749,0.87107259,0.00000590,0.00000304,0.00000402,0.062780,1.569549,1,1,17.056691,0.000978,0.004089,0.001947,0.004633,0.000621,0.002890,0.000505,0.002999,0.004162,0.007764,0.003451,0.009461,0.001244,0.000522,0.001372,0.001925,0.000054,0.000060,0.000054,0.000097
57.760000000,1,1445,2.076650,1.817491,2.662791,2.000000,163,93,0.636719,0.000000,0.220369,0.000300,0.000000,0.000000,0.453955,0.570422,23.657563,3174.970749,442,65654.49247954,57655.11563568,5,0,23.24080467,56698.97286713,202.47248190,753.67028666,821,0.91799060,0.00000590,0.00000305,0.00000402,0.062789,1.569666,1,1,16.252323,0.000952,0.003437,0.001544,0.003886,0.000619,0.002889,0.000494,0.002996,0.004023,0.006963,0.003190,0.008651,0.001245,0.000521,0.001372,0.001924,0.000054,0.000059,0.000054,0.000097
57.840000000,1,1448,6.322890,2.253033,2.806362,2.000000,205,51,0.800781,46.291480,0.220455,0.000390,0.000000,0.000000,0.496958,0.590444,18.845393,1608.072629,468,69066.53035862,60801.96619010,5,0,27.23312378,56842.18825352,276.26216893,3683.51576766,1010,3.64704531,0.00000559,0.00000304,0.00000402,0.062777,1.569465,1,1,17.672839,0.007263,0.004268,0.001196,0.008509,0.000626,0.002894,0.000489,0.003001,0.013946,0.009327,0.002870,0.017021,0.001245,0.000520,0.001373,0.001925,0.000054,0.000059,0.000054,0.000097
57.920000000,1,1449,2.443555,1.991836,2.486339,2.000000,147,109,0.574219,0.000000,0.220402,0.000298,0.000000,0.000000,0.214129,0.213510,19.083425,1441.103439,419,65403.70403730,57970.08586543,5,0,19.70601082,56871.93937512,222.19212679,875.95436352,758,1.15561262,0.00000528,0.00000304,0.00000402,0.062788,1.569715,1,1,15.377555,0.000806,0.003009,0.001209,0.003341,0.000551,0.002896,0.000506,0.002991,0.003563,0.007510,0.003227,0.008917,0.001245,0.000521,0.001372,0.001925,0.000054,0.000059,0.000054,0.000096
58.000000000,1,1451,2.772292,2.288332,2.540541,2.000000,174,82,0.679688,23.694584,0.220362,0.000288,0.000000,0.000000,0.256428,0.298360,19.990495,2324.931487,420,67133.91624488,58381.05012801,5,0,21.92211151,56922.42160145,299.54398988,1159.08453668,832,1.39313045,0.00000465,0.00000305,0.00000402,0.062786,1.569645,1,1,15.332404,0.000836,0.002725,0.001068,0.003044,0.000538,0.002889,0.000501,0.002981,0.003107,0.007200,0.003154,0.008452,0.001245,0.000520,0.001372,0.001925,0.000054,0.000059,0.000054,0.000096
58.080000000,1,1453,2.676355,1.979332,2.332481,1.000000,139,117,0.542969,0.000000,0.220490,0.000293,0.000000,0.000000,0.232648,0.249555,19.729683,1159.458340,406,75719.46609252,58102.91286930,5,0,21.34394646,56957.36985899,252.41567652,893.12733379,683,1.30765349,0.00000368,0.00000304,0.00000402,0.062783,1.569571,1,1,15.209399,0.000732,0.002603,0.000973,0.002874,0.000534,0.002895,0.000511,0.002988,0.003005,0.007258,0.003135,0.008458,0.001245,0.000520,0.001372,0.001925,0.000054,0.000059,0.000054,0.000096
58.160000000,1,1455,2.706271,2.431066,2.206235,1.000000,143,113,0.558594,0.000000,0.220635,0.000317,0.000000,0.000000,0.170311,0.177880,17.924982,713.250221,408,66268.24932798,58251.53331502,5,0,16.40987396,57265.82783758,216.40730737,769.29817008,577,1.33327239,0.00000304,0.00000304,0.00000402,0.062784,1.569617,1,1,14.125644,0.007614,0.003209,0.000953,0.008318,0.000581,0.002897,0.000504,0.002997,0.019791,0.008893,0.003091,0.021916,0.001246,0.000520,0.001373,0.001925,0.000054,0.000059,0.000054,0.000096
58.240000000,1,1457,2.552493,2.425708,1.858481,1.000000,57,199,0.222656,0.000000,0.220645,0.000312,0.000000,0.000000,0.176353,0.247693,27.817098,17409.677764,367,65495.84812641,58214.90596200,5,0,14.91999626,57468.08999783,216.29030365,530.52566052,432,1.22806866,0.00000304,0.00000304,0.00000402,0.062786,1.569636,1,1,15.303765,0.006112,0.002470,0.000931,0.006657,0.000546,0.002894,0.000495,0.002987,0.015995,0.006730,0.003103,0.017628,0.001246,0.000520,0.001372,0.001925,0.000054,0.000059,0.000053,0.000096
58.320000000,1,1459,2.543356,2.134334,1.858178,1.000000,170,86,0.664062,0.000000,0.220684,0.000320,0.000000,0.000000,0.471171,0.519416,14.409454,722.850262,418,66958.71025717,58285.32289240,5,0,17.17782021,57692.58684459,121.81389609,470.92215172,386,1.22000557,0.00000304,0.00000304,0.00000402,0.062783,1.569591,1,1,16.771672,0.005021,0.001994,0.000889,0.005475,0.000518,0.002893,0.000496,0.002981,0.013233,0.005424,0.003022,0.014617,0.001246,0.000519,0.001372,0.001925,0.000053,0.000059,0.000053,0.000096
58.400000000,1,1461,2.375465,2.018229,1.924180,1.000000,196,60,0.765625,42.895126,0.220730,0.000330,0.000000,0.000000,0.555063,0.602483,15.644211,825.212844,436,65523.03556518,58246.65602066,4,1,14.02306557,57689.97474975,154.53790413,402.14336678,356,1.12961620,0.00000304,0.00000304,0.00000402,0.062786,1.569642,1,1,16.480926,0.004435,0.001611,0.000868,0.004798,0.000508,0.002890,0.000505,0.002977,0.011820,0.004542,0.002972,0.013007,0.001246,0.000519,0.001372,0.001925,0.000053,0.000059,0.000053,0.000096
