22.64000 -6.20425 -23.58348 -0.01075 0.67081 -0.68884 0.19837 -0.19016
22.72000 -6.26168 -23.67071 -0.00030 0.66654 -0.69337 0.19998 -0.18703
22.80000 -6.32702 -23.76962 0.00177 0.66452 -0.69436 0.20597 -0.18402
22.88000 -6.26050 -23.54163 0.05757 0.67028 -0.68872 0.20475 -0.18566
22.96000 -6.44242 -23.93427 0.00805 0.67262 -0.68645 0.20401 -0.18638
23.04000 -6.49873 -24.01995 0.00901 0.66667 -0.69130 0.20132 -0.19269
23.12000 -6.55199 -24.12228 0.00366 0.66612 -0.69339 0.20193 -0.18635
23.20000 -6.61571 -24.22309 0.00154 0.66938 -0.69088 0.19923 -0.18688
23.28000 -6.67228 -24.30048 0.01399 0.66695 -0.69284 0.19925 -0.18828
23.36000 -6.73116 -24.39052 0.01778 0.66630 -0.69352 0.20422 -0.18266
23.44000 -6.80557 -24.48702 0.00642 0.66695 -0.69111 0.20569 -0.18770
23.52000 -6.86725 -24.58766 0.00397 0.67358 -0.68547 0.20253 -0.18813
23.60000 -6.91993 -24.66129 0.01391 0.66893 -0.68964 0.19877 -0.19344
23.68000 -6.97758 -24.75928 0.01087 0.66542 -0.69268 0.19781 -0.19565
23.76000 -7.03819 -24.87175 0.00278 0.67255 -0.68777 0.19948 -0.18670
23.84000 -7.09755 -24.95985 0.00988 0.67160 -0.68838 0.19773 -0.18971
23.92000 -7.15452 -25.04113 0.02117 0.66665 -0.69368 0.19929 -0.18620
24.00000 -7.22358 -25.13289 0.02323 0.66388 -0.69516 0.20599 -0.18328
24.08000 -7.29158 -25.22788 0.01358 0.66911 -0.68919 0.20523 -0.18757
24.16000 -7.34844 -25.31631 0.01864 0.67083 -0.68815 0.20298 -0.18773
24.24000 -7.40418 -25.40142 0.01990 0.66663 -0.69137 0.20131 -0.19258
24.32000 -7.45502 -25.49921 0.01512 0.66656 -0.69257 0.20538 -0.18402
24.40000 -7.52491 -25.60697 0.01225 0.66982 -0.69023 0.20155 -0.18519
24.48000 -7.57940 -25.68007 0.02323 0.66738 -0.69229 0.19880 -0.18925
24.56000 -7.64069 -25.76930 0.02731 0.66528 -0.69443 0.20258 -0.18478
