timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
87.360000000,0,2187,1.140176,0.974759,4.450292,2.000000,244,12,0.953125,15.351447,0.256086,0.000183,0.000000,0.000000,0.199281,0.186351,63.316093,334559.467973,381,53212.23105408,47423.97084321,4,1,27.76789665,45714.00778245,1137.36583068,572.59723008,1582,0.36194515,0.00000638,0.00000304,0.00000402,0.062787,1.569673,1,0,2.266051,0.000046,0.000046,0.000046,0.000080,0.000074,0.000071,0.000096,0.000140,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
87.440000000,0,2188,1.175631,1.003057,4.283302,2.000000,226,30,0.882812,12.903850,0.256228,0.000167,0.000000,0.000000,0.544498,0.569434,61.814559,335582.218246,379,53375.78999523,47478.08121532,5,0,25.60615540,45716.31508447,1164.84290378,596.92322707,1571,0.37996386,0.00000678,0.00000304,0.00000402,0.062788,1.569692,1,0,1.898477,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
87.520000000,1,2189,1.140693,0.976898,4.219963,2.000000,228,28,0.890625,39.516999,0.256157,0.000169,0.000000,0.000000,0.442152,0.452353,63.520869,330266.219293,387,53178.67709901,47448.96965779,4,1,20.28012276,45715.73607383,1173.09404741,560.13953655,1552,0.36091465,0.00000722,0.00000305,0.00000402,0.062785,1.569635,1,1,13.185597,0.010132,0.005433,0.002119,0.011690,0.000295,0.002639,0.000340,0.002677,0.010471,0.006438,0.003535,0.012790,0.001124,0.000465,0.001267,0.001757,0.000046,0.000047,0.000047,0.000081
87.600000000,1,2191,4.863785,1.033125,4.634921,3.000000,237,19,0.925781,44.783857,0.258899,0.000259,0.000000,0.000000,0.340409,0.336204,64.523287,340508.037024,375,71179.24610937,52275.04931888,5,0,24.83201027,46672.02271975,996.80071768,4606.22588145,1623,2.83809358,0.00000722,0.00000304,0.00000402,0.062777,1.569452,1,1,13.694607,0.007873,0.004871,0.001464,0.009373,0.000284,0.002606,0.000312,0.002640,0.008739,0.006022,0.002897,0.011001,0.001121,0.000463,0.001264,0.001751,0.000046,0.000047,0.000047,0.000081
87.680000000,1,2194,0.845814,0.754236,4.726166,3.000000,223,33,0.871094,28.537067,0.255861,0.000193,0.000000,0.000000,0.137828,0.122924,40.586077,47911.762992,355,54903.41058124,47540.65355001,5,0,25.73609352,46218.67274463,957.29846035,364.68234504,1723,0.21165545,0.00000722,0.00000304,0.00000402,0.062793,1.569806,1,1,13.695087,0.007919,0.004559,0.001471,0.009255,0.000291,0.002607,0.000300,0.002640,0.009579,0.006468,0.003033,0.011949,0.001122,0.000463,0.001265,0.001753,0.000046,0.000047,0.000046,0.000081
87.760000000,0,2195,0.960667,0.799824,5.027778,4.000000,230,26,0.898438,19.453111,0.256008,0.000201,0.000000,0.000000,0.283156,0.264172,39.195440,48102.161842,348,53741.09888855,47702.18105585,5,0,20.09296417,46429.56668380,773.70678231,498.90758975,1782,0.27997059,0.00000722,0.00000304,0.00000402,0.062800,1.569877,1,0,1.673075,0.000046,0.000046,0.000046,0.000080,0.000075,0.000074,0.000096,0.000143,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
87.840000000,0,2197,0.944228,0.793430,4.929019,3.000000,234,22,0.914062,16.671928,0.256036,0.000197,0.000000,0.000000,0.131216,0.107242,37.887094,46341.183603,361,53267.09767161,47654.66761757,4,1,19.23298836,46422.60752931,752.74103119,479.31905707,1764,0.27172282,0.00000753,0.00000304,0.00000402,0.062783,1.569579,1,0,1.745809,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000095,0.000137,0.001001,0.001001,0.000999,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
87.920000000,0,2199,0.896433,0.775787,4.918750,3.000000,238,18,0.929688,17.901250,0.256113,0.000209,0.000000,0.000000,0.308615,0.308369,37.166033,45248.679507,370,53357.74519037,47549.69699105,5,0,35.33506393,46412.07059266,713.65068722,423.97571117,1757,0.24130661,0.00000785,0.00000304,0.00000402,0.062780,1.569530,1,0,2.313506,0.000046,0.000046,0.000046,0.000080,0.000072,0.000071,0.000096,0.000139,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
88.000000000,0,2201,0.802360,0.677085,4.981013,3.000000,247,9,0.964844,18.675055,0.256103,0.000209,0.000000,0.000000,0.194378,0.194196,58.986982,215122.251516,377,53131.78524852,47454.70379071,4,1,37.14990616,46407.15905998,695.42045797,352.12427277,1747,0.20155940,0.00000820,0.00000304,0.00000402,0.062786,1.569634,1,0,2.773174,0.000046,0.000046,0.000046,0.000080,0.000071,0.000070,0.000096,0.000138,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
88.080000000,1,2204,0.938252,0.787035,4.868041,3.000000,239,17,0.933594,24.239281,0.256125,0.000197,0.000000,0.000000,0.309138,0.309624,37.221195,44383.809854,377,53385.00225701,47580.26145341,4,0,33.11800957,46409.82129010,703.43682587,467.00333744,1742,0.26808458,0.00000856,0.00000304,0.00000402,0.062792,1.569694,1,1,18.563437,0.009150,0.005713,0.001481,0.010888,0.000247,0.002612,0.000314,0.002642,0.009401,0.006707,0.002803,0.011883,0.001121,0.000463,0.001264,0.001752,0.000046,0.000047,0.000046,0.000081
88.160000000,1,2206,0.897863,0.722925,5.112266,3.000000,243,13,0.949219,21.539637,0.256162,0.000186,0.000000,0.000000,0.206163,0.200183,38.251142,43574.717828,384,54151.98919526,47604.58568830,5,0,26.36313438,46414.69215002,746.38959258,443.50394570,1803,0.24598111,0.00000856,0.00000304,0.00000402,0.062782,1.569578,1,1,14.838641,0.008131,0.005180,0.001179,0.009713,0.000239,0.002610,0.000297,0.002637,0.009234,0.006467,0.002658,0.011582,0.001120,0.000462,0.001264,0.001751,0.000046,0.000047,0.000046,0.000081
88.240000000,0,2207,0.957495,0.712805,5.248434,4.000000,236,20,0.921875,11.882778,0.256251,0.000173,0.000000,0.000000,0.619345,0.637750,40.723725,44027.175423,379,54883.18586328,47970.42161117,5,0,24.56998825,46627.61643787,778.22448606,564.58068725,1929,0.29268050,0.00000856,0.00000304,0.00000402,0.062783,1.569563,1,0,1.843535,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000096,0.000140,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
88.320000000,1,2210,0.970804,0.749858,5.114053,4.000000,237,19,0.925781,52.442053,0.256224,0.000176,0.000000,0.000000,0.604705,0.617380,42.522683,43289.797031,390,53647.48248025,48015.01414328,4,1,29.92701530,46638.30610675,821.46169179,555.24634474,1906,0.29131498,0.00000887,0.00000304,0.00000402,0.062781,1.569525,1,1,15.439137,0.007668,0.005066,0.001017,0.009246,0.000322,0.002600,0.000293,0.002636,0.009202,0.006860,0.002572,0.011762,0.001119,0.000462,0.001263,0.001750,0.000046,0.000047,0.000046,0.000081
88.400000000,1,2212,0.941895,0.739140,5.217039,4.000000,240,16,0.937500,49.558813,0.256385,0.000171,0.000000,0.000000,0.528161,0.538142,42.382295,43296.708521,394,53867.34946741,48195.38834370,4,1,23.27299118,46790.37384982,857.01927117,547.99522271,1929,0.28408254,0.00000887,0.00000304,0.00000402,0.062785,1.569608,1,1,13.873803,0.006624,0.004523,0.000874,0.008068,0.000347,0.002595,0.000285,0.002634,0.008992,0.006579,0.002553,0.011431,0.001118,0.000462,0.001263,0.001749,0.000046,0.000047,0.000046,0.000081
88.480000000,1,2214,1.843439,0.721971,5.375000,4.000000,236,20,0.921875,33.566922,0.256372,0.000174,0.000000,0.000000,0.398443,0.398363,48.485653,50886.896212,385,58228.47820920,49602.75177317,5,0,25.09093285,46893.44111526,935.62931747,1773.68134044,2003,0.88551240,0.00000824,0.00000304,0.00000402,0.062780,1.569541,1,1,13.455798,0.005690,0.003960,0.000784,0.006977,0.000319,0.002596,0.000283,0.002631,0.008901,0.006425,0.002532,0.011266,0.001118,0.000462,0.001263,0.001748,0.000046,0.000047,0.000046,0.000081
88.560000000,1,2216,0.998814,0.774471,5.700214,5.000000,242,14,0.945312,38.613127,0.256399,0.000188,0.000000,0.000000,0.215093,0.177239,37.725430,14474.892259,363,54590.78052110,48672.68602697,5,0,24.90401268,46999.65697752,1020.61403753,652.41501192,2086,0.31275887,0.00000688,0.00000304,0.00000402,0.062782,1.569543,1,1,13.512661,0.004923,0.003492,0.000761,0.006083,0.000270,0.002601,0.000276,0.002629,0.008937,0.006618,0.002638,0.011430,0.001117,0.000462,0.001263,0.001748,0.000046,0.000047,0.000046,0.000081
88.640000000,0,2217,1.073791,0.786671,6.035955,5.000000,241,15,0.941406,15.202486,0.256385,0.000172,0.000000,0.000000,0.181870,0.171405,31.633148,1261.393148,346,54654.28285598,48965.34828705,5,0,23.86593819,47149.36364913,1039.29125487,776.69338305,2134,0.36396129,0.00000470,0.00000304,0.00000402,0.062792,1.569806,1,0,2.127303,0.000046,0.000046,0.000046,0.000080,0.000072,0.000070,0.000096,0.000139,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
88.720000000,1,2220,1.030214,0.827086,5.975556,5.000000,246,10,0.960938,25.964333,0.256294,0.000192,0.000000,0.000000,0.140149,0.139570,34.048125,3835.154408,355,54405.72404361,48780.30334869,5,0,32.79304504,47090.78321401,980.52975905,708.99037562,2128,0.33317217,0.00000501,0.00000304,0.00000402,0.062783,1.569589,1,1,14.383102,0.004853,0.003600,0.000863,0.006103,0.000238,0.002603,0.000285,0.002630,0.008916,0.006909,0.002747,0.011609,0.001117,0.000462,0.001263,0.001748,0.000046,0.000047,0.000046,0.000081
88.800000000,0,2221,1.009064,0.803991,6.260970,7.000000,248,8,0.968750,13.898802,0.256371,0.000194,0.000000,0.000000,0.101360,0.095870,36.261862,6808.916407,351,55008.89120417,49000.98293498,4,1,22.71795273,47205.00019688,1111.06784235,684.91489575,2179,0.31432533,0.00000501,0.00000304,0.00000402,0.062781,1.569571,1,0,1.984170,0.000046,0.000046,0.000046,0.000080,0.000068,0.000066,0.000095,0.000134,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
88.880000000,0,2223,0.935554,0.705771,6.205950,6.000000,249,7,0.972656,14.915182,0.256362,0.000189,0.000000,0.000000,0.265263,0.262617,36.270979,7169.654465,357,54363.99196012,48776.07902593,4,1,31.78906441,47145.97810249,1014.47087010,615.63005334,2173,0.28330881,0.00000532,0.00000304,0.00000402,0.062784,1.569603,1,0,2.421567,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000095,0.000135,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
88.960000000,1,2226,0.937024,0.707510,6.108108,6.000000,246,10,0.960938,21.939909,0.256372,0.000190,0.000000,0.000000,0.171797,0.176062,35.676357,6961.743679,362,54351.87171319,48760.32809048,4,1,35.90893745,47142.22825522,1008.52434412,609.57549114,2165,0.28155912,0.00000564,0.00000304,0.00000402,0.062788,1.569660,1,1,16.196844,0.005517,0.004139,0.001002,0.006969,0.000254,0.002602,0.000287,0.002630,0.008895,0.007268,0.002796,0.011822,0.001116,0.000461,0.001263,0.001747,0.000046,0.000047,0.000046,0.000080
89.040000000,0,2227,0.952643,0.731379,6.348946,7.000000,235,21,0.917969,20.284105,0.256450,0.000188,0.000000,0.000000,0.179834,0.172722,60.837500,188584.779655,340,55301.56170303,48990.26529834,4,1,24.61099625,47305.50542211,1051.65557292,633.10430332,2195,0.28843021,0.00000564,0.00000304,0.00000402,0.062784,1.569610,1,0,2.126503,0.000046,0.000046,0.000046,0.000080,0.000069,0.000068,0.000095,0.000136,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
89.120000000,1,2230,1.019913,0.791187,6.233796,6.000000,242,14,0.945312,40.303206,0.256496,0.000202,0.000000,0.000000,0.242121,0.237668,36.693868,6637.489212,350,54716.34504670,49088.40502023,4,1,27.81486511,47304.27167670,1097.15338475,686.97995878,2164,0.31745839,0.00000595,0.00000304,0.00000402,0.062783,1.569594,1,1,14.467515,0.005422,0.004158,0.000993,0.006905,0.000254,0.002600,0.000290,0.002629,0.008560,0.006972,0.002766,0.011381,0.001115,0.000461,0.001262,0.001746,0.000046,0.000047,0.000046,0.000080
89.200000000,0,2231,0.948960,0.777724,6.502381,7.000000,252,4,0.984375,6.038870,0.256588,0.000204,0.000000,0.000000,0.168948,0.146064,35.957554,3409.949616,357,55134.41640811,49281.78657773,4,1,23.40006828,47484.52560992,1190.19042385,607.07054396,2210,0.27469255,0.00000461,0.00000304,0.00000402,0.062782,1.569549,1,0,2.085672,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000095,0.000135,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
89.280000000,0,2233,1.001118,0.819757,6.415493,7.000000,249,7,0.972656,18.013685,0.256525,0.000197,0.000000,0.000000,0.311232,0.315857,35.761797,3490.647015,360,54934.57418832,49265.69563006,5,0,34.60383415,47455.23097973,1143.05895102,667.40569931,2207,0.30240403,0.00000492,0.00000304,0.00000402,0.062792,1.569690,1,0,2.312322,0.000046,0.000046,0.000046,0.000080,0.000070,0.000068,0.000095,0.000136,0.001001,0.001000,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
89.360000000,0,2235,0.934900,0.740654,6.385514,7.000000,251,5,0.980469,14.537885,0.256513,0.000198,0.000000,0.000000,0.047246,0.040092,36.373074,3630.996312,361,54656.65172749,49165.03735971,4,1,38.09809685,47455.21741548,1118.13089226,591.68905198,2201,0.26882737,0.00000524,0.00000304,0.00000402,0.062782,1.569571,1,0,2.623066,0.000046,0.000046,0.000046,0.000080,0.000069,0.000068,0.000095,0.000136,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
89.440000000,0,2237,0.933728,0.748352,6.371495,7.000000,251,5,0.980469,13.908076,0.256520,0.000197,0.000000,0.000000,0.239550,0.238922,35.942096,3502.820476,364,54766.16144815,49144.45643504,4,0,40.78602791,47456.67529390,1100.49136971,587.28977143,2194,0.26767993,0.00000559,0.00000304,0.00000402,0.062780,1.569513,1,0,2.874067,0.000046,0.000046,0.000046,0.000080,0.000070,0.000068,0.000095,0.000136,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
89.520000000,1,2241,0.926811,0.740703,6.377049,7.000000,253,3,0.988281,21.074560,0.256534,0.000210,0.000000,0.000000,0.223921,0.220592,35.705887,3565.958956,365,54735.29758066,49144.91471791,4,0,37.91213036,47459.45741817,1105.35163815,580.10566159,2187,0.26525179,0.00000595,0.00000304,0.00000402,0.062780,1.569498,1,1,18.304052,0.006834,0.005709,0.001212,0.008987,0.000240,0.002602,0.000296,0.002629,0.008513,0.007930,0.002822,0.011972,0.001114,0.000461,0.001263,0.001746,0.000046,0.000047,0.000046,0.000080
89.600000000,0,2242,1.250755,0.850761,6.738806,8.000000,249,7,0.972656,13.667406,0.256410,0.000205,0.000000,0.000000,0.296046,0.299969,36.911814,3710.390940,342,57131.39576801,49838.92753621,5,0,30.28988838,47827.49201975,976.40085746,1035.03465901,2220,0.46623183,0.00000595,0.00000304,0.00000402,0.062790,1.569668,1,0,2.316514,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000095,0.000135,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
89.680000000,0,2243,0.980609,0.778818,6.667488,7.000000,249,7,0.972656,16.688918,0.256362,0.000203,0.000000,0.000000,0.105227,0.107612,37.119764,3694.142261,345,54933.44749437,49386.18472735,3,1,20.61915398,47807.72390298,924.59857321,653.86225116,2214,0.29533074,0.00000627,0.00000304,0.00000402,0.062782,1.569583,1,0,2.127751,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000095,0.000135,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
89.760000000,0,2245,0.952996,0.723819,6.702970,8.000000,255,1,0.996094,13.813508,0.256349,0.000212,0.000000,0.000000,0.162056,0.158238,36.839473,3660.212173,351,54935.33398817,49364.48578282,3,1,26.63207054,47808.49033594,916.19747500,639.79797188,2212,0.28923959,0.00000659,0.00000304,0.00000402,0.062785,1.569626,1,0,2.631033,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000095,0.000135,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
89.840000000,0,2247,1.034610,0.790581,6.695545,8.000000,254,2,0.992188,20.847750,0.256270,0.000212,0.000000,0.000000,0.171426,0.168463,37.027908,3750.217162,351,55089.03491062,49474.20990179,4,1,41.23210907,47813.37411677,935.28118913,725.55459589,2208,0.32860262,0.00000693,0.00000304,0.00000402,0.062783,1.569566,1,0,2.717463,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000096,0.000138,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
89.920000000,1,2250,1.038467,0.787389,6.665025,7.000000,254,2,0.992188,26.974951,0.256284,0.000214,0.000000,0.000000,0.114227,0.104529,36.869078,3714.783407,352,55075.77108852,49481.14373051,4,1,30.04908562,47814.17255771,932.29653361,734.67463920,2206,0.33303474,0.00000730,0.00000304,0.00000402,0.062786,1.569618,1,1,17.702884,0.008466,0.007226,0.001384,0.011216,0.000235,0.002598,0.000296,0.002626,0.008746,0.008101,0.002949,0.012281,0.001115,0.000461,0.001262,0.001746,0.000046,0.000047,0.000046,0.000080
90.000000000,0,2251,1.010035,0.752485,7.028424,9.000000,256,0,1.000000,13.597577,0.256091,0.000217,0.000000,0.000000,0.131778,0.128698,49.610352,74407.591971,344,56388.42444917,49681.23385435,5,0,26.98898315,48434.89135560,507.74489473,738.59760402,2257,0.32724750,0.00000699,0.00000304,0.00000402,0.062783,1.569587,1,0,2.075976,0.000046,0.000046,0.000046,0.000080,0.000068,0.000066,0.000094,0.000134,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
