timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
5.760000000,0,145,0.842804,0.715460,4.131635,3.000000,213,43,0.832031,10.594652,1.348953,0.002123,0.000000,0.000000,0.065942,0.057641,60.951217,54768.488028,311,418390.61148772,5772.60958154,5,0,20.53093910,4516.71651565,746.88736372,509.00570216,1277,0.39859491,0.00000304,0.00000304,0.00000402,0.062467,1.561782,1,0,1.543895,0.000046,0.000046,0.000046,0.000080,0.000079,0.000075,0.000096,0.000145,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
5.840000000,0,147,0.837390,0.726310,3.951579,2.000000,220,36,0.859375,11.814053,1.299103,0.001996,0.000000,0.000000,0.056572,0.043127,43.389774,7201.271350,346,379197.88167846,1692.44529903,5,0,31.41784668,1169.31813448,279.34649758,243.78066697,1171,0.20818161,0.00000335,0.00000304,0.00000402,0.062360,1.559020,1,0,2.040296,0.000046,0.000046,0.000046,0.000080,0.000082,0.000078,0.000097,0.000149,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
5.920000000,0,149,0.913880,0.744722,3.948025,2.000000,243,13,0.949219,11.098384,1.262398,0.001937,0.000000,0.000000,0.056373,0.034094,46.982686,11629.510308,372,367482.95472629,1622.93554101,5,0,35.18700600,1044.06431404,284.15209792,294.71912905,1159,0.25428743,0.00000367,0.00000304,0.00000402,0.062700,1.567500,1,0,2.178181,0.000046,0.000046,0.000046,0.000080,0.000084,0.000080,0.000097,0.000151,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.000000000,0,151,0.923918,0.743409,3.834016,2.000000,235,21,0.917969,12.757283,1.233163,0.001885,0.000000,0.000000,0.086492,0.075667,42.052427,6512.192841,372,354989.56199933,1639.91701566,5,0,35.23898125,1044.26332894,295.79018347,299.86350326,1126,0.26630862,0.00000401,0.00000304,0.00000402,0.062781,1.569524,1,0,2.216580,0.000046,0.000046,0.000046,0.000080,0.000085,0.000081,0.000097,0.000152,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.080000000,0,153,0.967574,0.717538,3.692000,2.000000,225,31,0.878906,11.115865,1.193000,0.001849,0.000000,0.000000,0.145073,0.113241,69.052616,303584.063449,365,345384.03276605,1660.51687374,5,0,33.91718864,1044.16942592,292.39869097,323.94875685,1090,0.29720069,0.00000438,0.00000304,0.00000402,0.062785,1.569612,1,0,2.260931,0.000046,0.000046,0.000046,0.000080,0.000088,0.000085,0.000098,0.000157,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.160000000,0,155,1.050090,0.721014,3.646825,2.000000,229,27,0.894531,17.476462,1.142630,0.001838,0.000000,0.000000,0.127429,0.122105,83.612425,478819.479920,374,329989.71330187,1739.38659445,5,0,34.04808044,1049.02633400,307.09671361,383.26354685,1069,0.35852530,0.00000479,0.00000304,0.00000402,0.062791,1.569785,1,0,2.148230,0.000046,0.000046,0.000046,0.000080,0.000091,0.000088,0.000098,0.000160,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.240000000,0,157,1.028012,0.705109,3.637450,2.000000,235,21,0.917969,7.555062,1.087595,0.001882,0.000000,0.000000,0.079769,0.067497,90.134623,474330.633309,384,308551.21759168,1720.66203402,5,0,35.07804871,1058.05236649,309.66258799,352.94707954,1049,0.33646051,0.00000522,0.00000304,0.00000402,0.062796,1.569920,1,0,2.223684,0.000046,0.000046,0.000046,0.000080,0.000089,0.000085,0.000097,0.000157,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.320000000,0,159,1.035938,0.729850,3.528600,2.000000,234,22,0.914062,8.834559,1.053372,0.002012,0.000000,0.000000,0.187219,0.182082,87.531242,470315.259061,389,284003.43644762,1701.58434455,5,0,33.67781639,1075.92455028,289.31594174,336.34385253,1002,0.33567251,0.00000571,0.00000304,0.00000402,0.062808,1.570181,1,0,2.175237,0.000046,0.000046,0.000046,0.000080,0.000092,0.000090,0.000098,0.000162,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.400000000,0,161,1.106821,0.702291,3.413462,2.000000,226,30,0.882812,15.429622,1.016023,0.002058,0.000000,0.000000,0.197924,0.173079,77.846707,418054.375878,394,266416.21970359,1724.86861615,5,0,32.58299828,1084.87417601,260.42931503,379.56512511,979,0.38770697,0.00000625,0.00000304,0.00000402,0.062783,1.569583,1,0,2.142086,0.000046,0.000046,0.000046,0.000080,0.000091,0.000088,0.000098,0.000160,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.480000000,0,163,0.960333,0.683433,3.388889,2.000000,229,27,0.894531,11.213635,0.981024,0.002040,0.000000,0.000000,0.068010,0.042553,57.700739,191450.767681,391,251071.91193792,1618.96522016,5,0,32.98902512,1092.89810538,242.38090022,283.68621456,964,0.29428031,0.00000687,0.00000304,0.00000402,0.062781,1.569513,1,0,2.612345,0.000046,0.000046,0.000046,0.000080,0.000091,0.000088,0.000098,0.000160,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.560000000,0,165,0.950286,0.686879,3.333333,2.000000,225,31,0.878906,13.682621,0.951435,0.002048,0.000000,0.000000,0.157264,0.135906,56.638202,186271.632718,396,237755.20596617,1621.47349052,5,0,34.62219238,1100.84326444,245.74375290,274.88647318,961,0.28604212,0.00000751,0.00000304,0.00000402,0.062780,1.569530,1,0,2.392959,0.000046,0.000046,0.000046,0.000080,0.000091,0.000087,0.000098,0.000159,0.001002,0.001001,0.001000,0.001734,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.640000000,0,166,0.932474,0.687983,3.410405,2.000000,238,18,0.929688,16.112451,0.925832,0.002027,0.000000,0.000000,0.149627,0.141692,51.776257,178174.974620,402,226936.60188967,1612.76596134,5,0,30.91120720,1106.49774312,242.30213471,263.96608351,960,0.27496467,0.00000828,0.00000304,0.00000402,0.062780,1.569490,1,0,2.100231,0.000046,0.000046,0.000046,0.000080,0.000091,0.000087,0.000098,0.000159,0.001002,0.001002,0.001000,0.001734,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.720000000,0,171,0.987612,0.686995,3.397313,2.000000,237,19,0.925781,18.399937,0.918517,0.002088,0.000000,0.000000,0.121400,0.120321,52.661894,177292.837348,405,218509.69379172,1658.50229288,5,0,33.15401077,1112.61453538,247.44635866,298.44139885,958,0.31152547,0.00000916,0.00000304,0.00000402,0.062789,1.569718,1,0,2.625113,0.000046,0.000046,0.000046,0.000080,0.000092,0.000089,0.000098,0.000162,0.001000,0.001000,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.800000000,1,174,0.949387,0.704998,3.339623,2.000000,230,26,0.898438,21.990763,0.900764,0.002126,0.000000,0.000000,0.151628,0.139539,56.122818,180259.413179,405,216759.87374854,1656.87942621,5,0,30.37190437,1123.40302646,261.55061218,271.92578757,956,0.28444120,0.00001002,0.00000304,0.00000402,0.062786,1.569647,1,1,17.601797,0.013617,0.011342,0.019092,0.026049,0.001180,0.005183,0.001108,0.005430,0.017686,0.015716,0.005530,0.024297,0.004197,0.001645,0.012878,0.013644,0.000146,0.000154,0.000161,0.000266
6.880000000,0,174,0.916252,0.554524,3.588008,3.000000,236,20,0.921875,14.839200,0.787045,0.002040,0.000000,0.000000,0.115350,0.103518,70.106517,205842.498421,392,213919.29912727,1765.25305734,5,0,20.68901062,1288.26345513,198.79218079,278.19742143,928,0.29978170,0.00001002,0.00000304,0.00000402,0.062759,1.568968,1,0,1.496792,0.000046,0.000046,0.000046,0.000080,0.000088,0.000084,0.000097,0.000156,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.960000000,0,175,0.785774,0.548081,3.431262,3.000000,225,31,0.878906,16.831353,0.745208,0.001977,0.000000,0.000000,0.132627,0.138447,58.760545,179272.485366,402,163152.00785268,1667.32630429,5,0,18.28503609,1272.55455256,202.73282875,192.03892297,897,0.21409022,0.00001033,0.00000304,0.00000402,0.062769,1.569238,1,0,1.273245,0.000046,0.000046,0.000046,0.000080,0.000088,0.000084,0.000097,0.000155,0.001001,0.001001,0.001000,0.001734,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.040000000,0,177,0.796335,0.557582,3.322404,3.000000,226,30,0.882812,18.717542,0.725934,0.002003,0.000000,0.000000,0.067908,0.051954,57.217675,175079.322155,412,152072.56250634,1668.06035242,5,0,23.20504189,1276.73643969,195.87680463,195.44710810,889,0.21985052,0.00001065,0.00000304,0.00000402,0.062781,1.569515,1,0,1.482808,0.000046,0.000046,0.000046,0.000080,0.000089,0.000085,0.000098,0.000157,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.120000000,0,179,0.777075,0.555937,3.251337,2.000000,224,32,0.875000,17.213295,0.713175,0.002029,0.000000,0.000000,0.115108,0.091365,63.756227,181131.432518,426,146686.74113813,1664.73910554,5,0,29.73294258,1286.98646287,193.25156582,184.50107684,884,0.20871163,0.00001099,0.00000304,0.00000402,0.062783,1.569584,1,0,2.004970,0.000046,0.000046,0.000046,0.000080,0.000089,0.000085,0.000097,0.000157,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.200000000,1,182,0.790533,0.560581,3.161179,2.000000,218,38,0.851562,22.377592,0.699615,0.001995,0.000000,0.000000,0.078271,0.065119,63.404143,179539.829519,428,142563.69872604,1670.65289339,5,0,30.48706055,1287.01611350,191.41790632,192.21887357,883,0.21768842,0.00001136,0.00000304,0.00000402,0.062779,1.569488,1,1,20.543317,0.015134,0.014215,0.018977,0.028129,0.001040,0.005060,0.001056,0.005272,0.017500,0.017338,0.005959,0.025345,0.005343,0.001648,0.011356,0.012658,0.000140,0.000152,0.000153,0.000257
7.280000000,0,183,1.240473,0.584221,3.303082,2.000000,229,27,0.894531,7.339704,0.643365,0.001920,0.000000,0.000000,0.181945,0.174425,69.066905,182852.258061,417,153075.85688828,4045.91467497,5,0,25.27904510,1456.70284648,142.96807355,2446.24375494,1148,2.13087435,0.00001136,0.00000304,0.00000402,0.062788,1.569658,1,0,1.844590,0.000046,0.000046,0.000046,0.000080,0.000075,0.000070,0.000093,0.000138,0.001000,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.360000000,0,185,0.655716,0.486628,3.135823,2.000000,207,49,0.808594,19.061101,0.618322,0.001920,0.000000,0.000000,0.118797,0.101477,64.737685,178481.471367,419,107988.24741319,1715.22843814,5,0,32.36484528,1414.37351825,137.20035400,163.65456589,1071,0.15280538,0.00001167,0.00000304,0.00000402,0.062771,1.569252,1,0,1.985578,0.000046,0.000046,0.000046,0.000080,0.000075,0.000070,0.000093,0.000139,0.001000,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.440000000,0,187,0.643770,0.490010,3.044335,2.000000,212,44,0.828125,17.686294,0.600899,0.001877,0.000000,0.000000,0.047389,0.016661,61.208827,170023.984469,439,107451.64097904,1693.12673395,5,0,31.54706955,1405.53135762,138.92382228,148.67155405,1052,0.14132277,0.00001200,0.00000304,0.00000402,0.062773,1.569345,1,0,2.152934,0.000046,0.000046,0.000046,0.000080,0.000075,0.000070,0.000093,0.000139,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.520000000,0,189,0.673791,0.532604,3.051155,2.000000,223,33,0.871094,15.051590,0.596458,0.001893,0.000000,0.000000,0.090412,0.064121,67.575662,169608.250990,451,105386.75660418,1703.39444559,5,0,33.17499161,1404.28105880,142.09776266,157.01562413,1044,0.15039811,0.00001234,0.00000304,0.00000402,0.062783,1.569557,1,0,2.141766,0.000046,0.000046,0.000046,0.000080,0.000076,0.000071,0.000094,0.000140,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.600000000,0,191,0.709287,0.520683,3.014658,2.000000,219,37,0.855469,18.552161,0.590138,0.001846,0.000000,0.000000,0.129759,0.106996,67.546867,168493.186622,454,106143.22016062,1721.30334031,5,0,33.99419785,1402.55209973,140.59848358,178.15275700,1040,0.17130073,0.00001270,0.00000304,0.00000402,0.062779,1.569490,1,0,2.179685,0.000046,0.000046,0.000046,0.000080,0.000076,0.000071,0.000094,0.000140,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.680000000,1,194,0.721737,0.551777,2.961600,2.000000,212,44,0.828125,23.040052,0.588673,0.001803,0.000000,0.000000,0.063043,0.025104,67.300786,166800.336842,459,105606.64429924,1723.92378627,5,0,33.59794617,1407.12293182,140.82004583,175.98080862,1027,0.17135424,0.00001311,0.00000304,0.00000402,0.062788,1.569691,1,1,20.191134,0.008416,0.014052,0.018601,0.024785,0.000685,0.004820,0.000864,0.004944,0.008861,0.013312,0.005353,0.016863,0.005740,0.001560,0.006670,0.008937,0.000135,0.000143,0.000145,0.000245
7.760000000,0,195,0.690286,0.522803,2.972435,2.000000,192,64,0.750000,5.736440,0.592444,0.001586,0.000000,0.000000,0.137389,0.130410,66.221478,169082.922981,452,105929.25943831,1738.56664229,5,0,23.39816093,1438.30087083,123.88780667,176.37796479,1087,0.16226124,0.00001311,0.00000304,0.00000402,0.062791,1.569783,1,0,1.741041,0.000046,0.000046,0.000046,0.000080,0.000077,0.000072,0.000093,0.000141,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.840000000,0,197,0.679333,0.522511,2.852507,2.000000,200,56,0.781250,9.829823,0.588469,0.001567,0.000000,0.000000,0.201333,0.117809,69.425303,164538.749244,477,105995.73217500,1703.86151996,5,0,30.30180931,1423.59496050,121.20007750,159.06648195,1001,0.15890757,0.00001342,0.00000305,0.00000402,0.062782,1.569552,1,0,2.368992,0.000046,0.000046,0.000046,0.000080,0.000080,0.000074,0.000094,0.000144,0.001002,0.001002,0.001000,0.001734,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.920000000,0,199,0.777459,0.581863,2.769671,2.000000,197,59,0.769531,14.431448,0.591987,0.001643,0.000000,0.000000,0.148836,0.068328,67.478822,158722.599175,495,106240.02418356,1746.10245575,5,0,29.80995178,1428.97564688,122.64372371,194.48308517,953,0.20407459,0.00001375,0.00000304,0.00000402,0.062790,1.569743,1,0,1.943435,0.000046,0.000046,0.000046,0.000080,0.000082,0.000076,0.000095,0.000147,0.001000,0.001000,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.000000000,0,201,0.729017,0.528819,2.694134,2.000000,195,61,0.761719,18.594093,0.586376,0.001700,0.000000,0.000000,0.137657,0.087064,65.114819,153834.128375,511,107722.83689217,1729.12281891,5,0,14.26100731,1435.47768752,129.94715492,163.69797647,897,0.18249496,0.00001408,0.00000304,0.00000402,0.062787,1.569650,1,0,1.917900,0.000046,0.000046,0.000046,0.000080,0.000084,0.000078,0.000096,0.000149,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.080000000,0,203,0.767586,0.527210,2.670816,2.000000,202,54,0.789062,18.438452,0.587701,0.001724,0.000000,0.000000,0.150177,0.114448,71.749593,153107.485818,534,106670.12242621,1750.20886473,5,0,28.64503860,1438.86807601,132.56952098,178.77126775,849,0.21056686,0.00001445,0.00000304,0.00000402,0.062786,1.569655,1,0,1.928556,0.000046,0.000046,0.000046,0.000080,0.000087,0.000083,0.000098,0.000155,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.160000000,1,206,0.724414,0.504746,2.612466,2.000000,207,49,0.808594,26.273989,0.592764,0.001799,0.000000,0.000000,0.265285,0.251798,72.007852,150860.686662,543,107663.32867463,1722.89335307,5,0,28.57089043,1441.91048433,129.16016200,151.82270674,807,0.18813223,0.00001485,0.00000304,0.00000402,0.062787,1.569683,1,1,20.116129,0.009886,0.016645,0.018771,0.026965,0.000688,0.004787,0.000944,0.004927,0.009044,0.014703,0.005569,0.018138,0.005972,0.001521,0.006408,0.008890,0.000134,0.000141,0.000146,0.000243
8.240000000,0,207,0.766579,0.518930,2.754054,2.000000,225,31,0.878906,18.024682,0.570916,0.001574,0.000000,0.000000,0.165463,0.157362,67.486485,146839.214522,544,110603.07232473,1810.91411390,5,0,24.67107773,1463.98822207,160.15626006,186.76963178,880,0.21223822,0.00001485,0.00000304,0.00000402,0.062788,1.569675,1,0,1.700946,0.000046,0.000046,0.000046,0.000080,0.000082,0.000079,0.000098,0.000150,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.320000000,0,209,0.717068,0.482243,2.749660,2.000000,232,24,0.906250,12.505812,0.564033,0.001560,0.000000,0.000000,0.096852,0.086288,67.920553,144295.999689,554,101839.21993455,1774.69062348,5,0,26.78489685,1458.68712811,152.84484245,163.15865292,865,0.18862272,0.00001516,0.00000304,0.00000402,0.062783,1.569570,1,0,1.753424,0.000046,0.000046,0.000046,0.000080,0.000082,0.000079,0.000098,0.000150,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.400000000,0,211,0.853492,0.537486,2.781293,2.000000,243,13,0.949219,9.897007,0.554418,0.001579,0.000000,0.000000,0.402962,0.407871,67.423466,140881.296766,570,100564.55289324,1849.73374701,5,0,28.99408340,1465.60677978,157.37216142,226.75480581,861,0.26336214,0.00001549,0.00000304,0.00000402,0.062780,1.569503,1,0,1.978251,0.000046,0.000046,0.000046,0.000080,0.000085,0.000081,0.000098,0.000153,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.480000000,1,214,0.899042,0.547123,2.743132,2.000000,243,13,0.949219,23.736099,0.543653,0.001865,0.000000,0.000000,0.202197,0.199993,67.757631,140420.506587,573,97943.42312909,1889.01411074,5,0,29.33788300,1482.80022178,161.25925278,244.95463618,835,0.29335885,0.00001583,0.00000304,0.00000402,0.062789,1.569728,1,1,20.467831,0.010863,0.019880,0.018617,0.029323,0.000740,0.004710,0.001012,0.004874,0.009960,0.016539,0.005866,0.020178,0.006381,0.001515,0.006877,0.009503,0.000132,0.000144,0.000143,0.000242
8.560000000,0,215,1.214254,0.724250,2.974790,2.000000,243,13,0.949219,13.321475,0.475485,0.001949,0.000000,0.000000,0.246841,0.215835,62.274806,135336.438294,557,94997.87915767,2211.89412223,5,0,28.19800377,1489.55215917,210.66203482,511.67992824,1108,0.46180499,0.00001583,0.00000304,0.00000402,0.062763,1.569018,1,0,2.030986,0.000046,0.000046,0.000046,0.000080,0.000074,0.000072,0.000097,0.000142,0.001001,0.001001,0.001000,0.001734,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.640000000,1,216,0.906674,0.682771,2.890141,2.000000,234,22,0.914062,29.065287,0.462374,0.001965,0.000000,0.000000,0.397150,0.380039,58.701095,133884.160870,559,69638.84657498,1942.11212452,5,0,21.12889290,1467.60259904,201.07275334,273.43677215,1025,0.26676758,0.00001614,0.00000304,0.00000402,0.062779,1.569487,1,1,14.861262,0.008401,0.018339,0.017759,0.026875,0.000725,0.004479,0.000978,0.004642,0.009745,0.016117,0.005500,0.019621,0.006663,0.001487,0.006777,0.009620,0.000130,0.000142,0.000139,0.000238
8.720000000,1,222,1.399304,0.828305,3.099291,2.000000,234,22,0.914062,31.528682,0.417797,0.001922,0.000000,0.000000,0.657293,0.663133,59.054104,136202.548693,551,68041.98613136,2598.07124073,5,0,39.33405876,1442.25730668,345.18168296,810.63225108,1195,0.67835335,0.00001614,0.00000304,0.00000402,0.062772,1.569307,1,1,22.599582,0.005315,0.014187,0.016229,0.022202,0.000665,0.004206,0.000903,0.004353,0.010061,0.013399,0.004855,0.017446,0.006710,0.001440,0.006487,0.009443,0.000129,0.000138,0.000137,0.000233
8.800000000,1,224,1.186509,0.899541,3.219858,2.000000,224,32,0.875000,63.774921,0.364644,0.002042,0.000000,0.000000,0.528901,0.526184,54.598270,133781.685725,556,55057.43554008,2402.15052877,5,0,27.10294724,1458.51338806,402.43330756,541.20383316,1289,0.41986333,0.00001614,0.00000304,0.00000402,0.062781,1.569556,1,1,17.737313,0.005309,0.011348,0.014324,0.019030,0.000686,0.003977,0.000909,0.004137,0.011021,0.012343,0.004396,0.017121,0.007015,0.001415,0.006496,0.009665,0.000128,0.000139,0.000134,0.000232
8.880000000,1,226,1.159628,0.960768,3.473227,2.000000,236,20,0.921875,45.070040,0.347527,0.002018,0.000000,0.000000,0.781935,0.771995,52.832592,136405.695972,546,40814.49318341,2457.36803784,5,0,22.12905884,1430.40656630,468.99392932,557.96754221,1453,0.38401070,0.00001614,0.00000304,0.00000402,0.062780,1.569526,1,1,14.269822,0.005083,0.008708,0.012371,0.015960,0.000683,0.003848,0.000920,0.004015,0.011772,0.011390,0.004059,0.016876,0.007159,0.001392,0.006446,0.009734,0.000127,0.000138,0.000133,0.000230
8.960000000,1,227,1.335111,1.023384,3.732353,2.000000,235,21,0.917969,63.629451,0.322541,0.002048,0.000000,0.000000,0.914997,0.944841,55.096003,140148.760308,532,36336.88409877,2448.66561988,5,0,20.14613152,1112.89796177,551.86574977,783.90190834,1589,0.49333034,0.00000917,0.00000304,0.00000402,0.062798,1.570011,1,1,12.424112,0.004669,0.006826,0.010430,0.013311,0.000771,0.003789,0.000934,0.003978,0.012570,0.010874,0.003928,0.017079,0.007220,0.001379,0.006505,0.009816,0.000126,0.000138,0.000132,0.000229
9.040000000,1,228,1.255299,1.017438,4.166124,2.000000,241,15,0.941406,77.420632,0.293255,0.002020,0.000000,0.000000,0.726857,0.711783,43.855884,9607.262713,478,31181.38551167,2635.93435426,5,0,19.79708672,1238.89339352,625.29122863,771.74973212,1760,0.43849417,0.00000782,0.00000304,0.00000402,0.062790,1.569776,1,1,12.370994,0.004365,0.005381,0.008239,0.010765,0.000807,0.003729,0.000906,0.003922,0.012849,0.010103,0.003614,0.016740,0.007269,0.001356,0.006472,0.009827,0.000125,0.000137,0.000130,0.000227
9.120000000,1,230,1.213764,0.985396,5.183128,3.000000,242,14,0.945312,65.308154,0.261983,0.001957,0.000000,0.000000,0.547137,0.525995,41.973543,39296.454977,370,26561.97945220,2905.79095682,5,0,21.92616463,1427.68726572,682.09407616,796.00961493,1927,0.41308231,0.00000608,0.00000304,0.00000402,0.062793,1.569841,1,1,12.941986,0.004039,0.004278,0.006310,0.008627,0.000807,0.003688,0.000885,0.003877,0.012879,0.009386,0.003441,0.016303,0.007240,0.001338,0.006424,0.009771,0.000124,0.000136,0.000129,0.000225
9.200000000,1,231,1.162563,0.934639,6.018433,6.000000,247,9,0.964844,49.312354,0.223023,0.001806,0.000000,0.000000,0.366440,0.341584,41.867360,43133.518805,336,22267.05429512,3216.58398932,5,0,22.47309685,1604.01013143,786.86274420,825.71111368,2091,0.39488815,0.00000433,0.00000304,0.00000402,0.062790,1.569734,1,1,13.294392,0.003907,0.003462,0.003786,0.006449,0.000736,0.003647,0.000879,0.003823,0.012089,0.008417,0.003233,0.015081,0.007090,0.001318,0.006266,0.009553,0.000123,0.000135,0.000129,0.000224
9.280000000,1,234,1.146867,0.912182,6.831135,8.000000,237,19,0.925781,35.148596,0.194783,0.001645,0.000000,0.000000,0.215517,0.192076,30.551281,995.966398,308,17615.32069097,3628.89972510,5,0,24.63507652,1798.45355073,1016.87335046,813.57282391,2134,0.38124312,0.00000335,0.00000304,0.00000402,0.062784,1.569610,1,1,13.677582,0.003439,0.002990,0.002122,0.005027,0.000637,0.003601,0.000874,0.003760,0.010228,0.007674,0.003072,0.013150,0.006931,0.001304,0.006004,0.009262,0.000123,0.000133,0.000128,0.000222
9.360000000,0,235,1.084410,0.854789,7.103542,9.000000,248,8,0.968750,18.158811,0.179238,0.001566,0.000000,0.000000,0.051315,0.040000,29.021682,624.685764,313,14864.52895814,3894.35244869,5,0,23.50592613,1944.19111273,1197.32710288,752.83423308,2161,0.34837308,0.00000304,0.00000304,0.00000402,0.062787,1.569676,1,0,2.012714,0.000046,0.000046,0.000046,0.000080,0.000070,0.000066,0.000094,0.000135,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.440000000,1,238,0.998462,0.770534,7.073171,9.000000,252,4,0.984375,23.535137,0.174719,0.001554,0.000000,0.000000,0.119288,0.105183,28.156642,528.426713,317,12945.77525771,3627.51522366,5,0,34.59501266,1913.03536513,1056.99736590,657.48249263,2157,0.30481339,0.00000335,0.00000304,0.00000402,0.062788,1.569693,1,1,15.262084,0.008083,0.004675,0.020113,0.022174,0.000589,0.003539,0.000857,0.003688,0.008523,0.006833,0.003054,0.011342,0.006826,0.001293,0.005815,0.009060,0.000122,0.000131,0.000127,0.000219
9.520000000,0,239,0.867250,0.684755,7.390449,10.000000,252,4,0.984375,4.923531,0.166839,0.001554,0.000000,0.000000,0.159911,0.155471,29.279187,441.260499,302,12854.30650754,3564.26061222,5,0,26.53312683,2034.75895263,992.75859244,536.74306715,2197,0.24430727,0.00000335,0.00000304,0.00000402,0.062799,1.569968,1,0,2.001353,0.000046,0.000046,0.000046,0.000080,0.000069,0.000065,0.000094,0.000134,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
