8.88000 -1.11861 -8.12418 -0.14662 0.70560 -0.69920 0.08859 -0.07347
8.96000 -1.14069 -8.21713 -0.13684 0.70062 -0.70439 0.09052 -0.06903
9.04000 -1.16863 -8.33052 -0.13964 0.69751 -0.70702 0.09412 -0.06889
9.12000 -1.20053 -8.45558 -0.14705 0.70467 -0.69967 0.09628 -0.06806
9.20000 -1.21494 -8.54380 -0.14034 0.70374 -0.70085 0.09340 -0.06956
9.28000 -1.23721 -8.64698 -0.14300 0.70093 -0.70350 0.08916 -0.07642
9.36000 -1.24866 -8.76218 -0.15671 0.70332 -0.70152 0.09335 -0.06712
9.44000 -1.27732 -8.88538 -0.15790 0.70536 -0.69966 0.08826 -0.07173
9.52000 -1.29972 -8.97596 -0.14399 0.70194 -0.70312 0.08746 -0.07248
9.60000 -1.32721 -9.08307 -0.13867 0.69931 -0.70553 0.09200 -0.06876
9.68000 -1.35912 -9.19073 -0.14770 0.70428 -0.70001 0.09353 -0.07233
9.76000 -1.38675 -9.31253 -0.14501 0.70779 -0.69697 0.08885 -0.07332
9.84000 -1.40888 -9.40719 -0.13358 0.70320 -0.70127 0.08670 -0.07884
9.92000 -1.42946 -9.51273 -0.13550 0.69968 -0.70491 0.08392 -0.08073
10.00000 -1.44867 -9.63227 -0.14575 0.70854 -0.69626 0.09163 -0.06923
10.08000 -1.47410 -9.72499 -0.14062 0.70772 -0.69716 0.08840 -0.07271
10.16000 -1.50663 -9.82175 -0.12532 0.70034 -0.70491 0.08407 -0.07460
10.24000 -1.53664 -9.91152 -0.12289 0.69646 -0.70833 0.09004 -0.07146
10.32000 -1.57709 -10.02386 -0.13491 0.70138 -0.70292 0.08960 -0.07713
10.40000 -1.59797 -10.11250 -0.13328 0.70389 -0.70082 0.08848 -0.07461
10.48000 -1.62326 -10.19343 -0.12536 0.69784 -0.70642 0.08522 -0.08205
10.56000 -1.64268 -10.30197 -0.13191 0.69809 -0.70645 0.09016 -0.07398
10.64000 -1.66499 -10.41841 -0.13734 0.70230 -0.70271 0.09016 -0.06958
10.72000 -1.69013 -10.50375 -0.12718 0.70005 -0.70502 0.08288 -0.07756
10.80000 -1.70987 -10.57672 -0.11867 0.69560 -0.70950 0.08474 -0.07457
10.88000 -1.73686 -10.69072 -0.12429 0.69285 -0.71169 0.08733 -0.07630
10.96000 -1.76454 -10.82718 -0.13619 0.70089 -0.70360 0.09073 -0.07396
11.04000 -1.78065 -10.91166 -0.12663 0.69911 -0.70556 0.08830 -0.07506
11.12000 -1.80063 -10.99298 -0.12893 0.69583 -0.70864 0.08457 -0.08056
11.20000 -1.81813 -11.10788 -0.13972 0.69998 -0.70521 0.08468 -0.07434
11.28000 -1.84695 -11.22200 -0.14003 0.70131 -0.70376 0.08440 -0.07594
11.36000 -1.87070 -11.30889 -0.12807 0.69628 -0.70887 0.08339 -0.07577
11.44000 -1.90021 -11.40583 -0.12510 0.69264 -0.71224 0.08816 -0.07205
11.52000 -1.94209 -11.53011 -0.13293 0.69382 -0.71072 0.07818 -0.08583
11.60000 -1.96458 -11.62416 -0.13244 0.69865 -0.70606 0.08196 -0.08158
11.68000 -1.98349 -11.71721 -0.12127 0.69706 -0.70750 0.08485 -0.07972
11.76000 -2.00351 -11.81103 -0.12048 0.69242 -0.71200 0.08346 -0.08145
11.84000 -2.01964 -11.92295 -0.12580 0.69599 -0.70889 0.09076 -0.06956
11.92000 -2.04321 -12.01999 -0.12350 0.69743 -0.70753 0.08524 -0.07568
12.00000 -2.06543 -12.10736 -0.11350 0.69444 -0.71066 0.08366 -0.07565
12.08000 -2.09149 -12.21000 -0.11474 0.69361 -0.71112 0.08762 -0.07440
12.16000 -2.12313 -12.32565 -0.12519 0.69786 -0.70671 0.08056 -0.08402
12.24000 -2.14105 -12.42147 -0.12187 0.70110 -0.70349 0.08623 -0.07824
12.32000 -2.16782 -12.51770 -0.12112 0.69766 -0.70560 0.09053 -0.08484
12.40000 -2.19742 -12.61866 -0.12625 0.69522 -0.70611 0.09162 -0.09838
12.48000 -2.23387 -12.74257 -0.13792 0.69953 -0.69983 0.09350 -0.11020
12.56000 -2.26762 -12.81966 -0.13493 0.69841 -0.69851 0.10142 -0.11841
12.64000 -2.30534 -12.91921 -0.13268 0.69443 -0.70232 0.10024 -0.12029
12.72000 -2.35241 -13.02079 -0.13843 0.69214 -0.70380 0.11005 -0.11618
12.80000 -2.39184 -13.13129 -0.14682 0.69885 -0.69707 0.11579 -0.11087
12.88000 -2.42190 -13.19596 -0.13869 0.69815 -0.69734 0.11904 -0.11019
12.96000 -2.46374 -13.28527 -0.13949 0.69192 -0.70081 0.11945 -0.12590
13.04000 -2.50786 -13.39161 -0.14470 0.68712 -0.70292 0.12242 -0.13705
13.12000 -2.55994 -13.50103 -0.14754 0.68714 -0.69895 0.13100 -0.14883
13.20000 -2.60511 -13.59825 -0.13331 0.68167 -0.70261 0.13128 -0.15632
13.28000 -2.65489 -13.67277 -0.13353 0.67762 -0.70503 0.14178 -0.15383
13.36000 -2.71643 -13.78621 -0.14018 0.67895 -0.70223 0.15279 -0.15018
13.44000 -2.76097 -13.88263 -0.14606 0.68374 -0.69856 0.15055 -0.14785
13.52000 -2.79391 -13.95902 -0.13891 0.68239 -0.69979 0.15167 -0.14713
13.60000 -2.83157 -14.05033 -0.13889 0.67687 -0.70433 0.15097 -0.15155
13.68000 -2.87006 -14.16063 -0.14794 0.67851 -0.70469 0.14952 -0.14377
13.76000 -2.90982 -14.25281 -0.14135 0.68050 -0.70149 0.15474 -0.14451
13.84000 -2.95144 -14.32973 -0.12713 0.67547 -0.70443 0.15999 -0.14806
13.92000 -3.00824 -14.41852 -0.12898 0.67023 -0.70366 0.16746 -0.16618
14.00000 -3.08171 -14.50718 -0.14819 0.66926 -0.69879 0.16819 -0.18839
14.08000 -3.11679 -14.58216 -0.13102 0.66827 -0.69333 0.17855 -0.20208
14.16000 -3.16533 -14.66326 -0.12451 0.66336 -0.69392 0.18457 -0.21064
14.24000 -3.21577 -14.74798 -0.12793 0.66466 -0.69168 0.19213 -0.20710
14.32000 -3.27119 -14.84802 -0.13355 0.67345 -0.68385 0.19866 -0.19836
14.40000 -3.32376 -14.91994 -0.12603 0.67248 -0.68358 0.19918 -0.20204
14.48000 -3.37872 -14.98181 -0.12085 0.66789 -0.68454 0.20961 -0.20345
14.56000 -3.45522 -15.06766 -0.12672 0.66178 -0.68385 0.20925 -0.22496
14.64000 -3.53141 -15.15175 -0.13950 0.66330 -0.67465 0.21553 -0.24169
14.72000 -3.58826 -15.22583 -0.13846 0.66341 -0.67119 0.22352 -0.24379
14.80000 -3.64674 -15.30379 -0.14177 0.66026 -0.67284 0.22765 -0.24395
14.88000 -3.71112 -15.39649 -0.14797 0.66354 -0.67130 0.23354 -0.23352
14.96000 -3.77380 -15.47644 -0.15126 0.66780 -0.66719 0.23514 -0.23153
15.04000 -3.83288 -15.54549 -0.13963 0.66500 -0.66966 0.23705 -0.23051
15.12000 -3.89633 -15.62426 -0.14062 0.66444 -0.67008 0.24296 -0.22468
15.20000 -3.97761 -15.71623 -0.15286 0.66626 -0.66685 0.23827 -0.23373
15.28000 -4.03889 -15.80156 -0.15812 0.67290 -0.66105 0.23764 -0.23184
15.36000 -4.09233 -15.87304 -0.15471 0.67038 -0.66280 0.23773 -0.23405
15.44000 -4.15189 -15.95663 -0.16167 0.66799 -0.66550 0.23476 -0.23619
15.52000 -4.21923 -16.05352 -0.17289 0.67751 -0.65790 0.23576 -0.22927
15.60000 -4.28166 -16.12641 -0.16744 0.67564 -0.65912 0.23353 -0.23352
15.68000 -4.34419 -16.20123 -0.16133 0.67161 -0.66404 0.23487 -0.22986
15.76000 -4.41564 -16.28384 -0.16517 0.66974 -0.66458 0.24085 -0.22753
15.84000 -4.48601 -16.36699 -0.17859 0.67719 -0.65589 0.24416 -0.22717
15.92000 -4.54580 -16.44245 -0.17626 0.67511 -0.65927 0.23699 -0.23113
16.00000 -4.60331 -16.51163 -0.18071 0.67067 -0.66255 0.23520 -0.23646
16.08000 -4.67032 -16.60430 -0.19110 0.67073 -0.66418 0.23311 -0.23378
16.16000 -4.73917 -16.68938 -0.19845 0.67495 -0.66009 0.23234 -0.23398
