timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
70.080000000,0,2164,1.117047,0.893634,4.760417,3.000000,253,3,0.988281,13.171948,0.226973,0.000465,0.000000,0.000000,0.059507,0.057228,22.254531,342.104760,439,24533.59472642,19833.08909635,4,1,18.09096336,18941.90093892,308.01406697,583.17409046,1596,0.36539730,0.00002984,0.00000304,0.00000402,0.062787,1.569653,1,0,1.551897,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000143,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.160000000,0,2166,1.107480,0.887421,4.732919,3.000000,251,5,0.980469,12.637692,0.226845,0.000467,0.000000,0.000000,0.037286,0.036822,22.157606,342.775689,441,24447.21844052,19823.86910052,3,1,14.29605484,18941.95551581,305.26290046,576.65068425,1596,0.36130995,0.00003251,0.00000304,0.00000402,0.062783,1.569579,1,0,1.703634,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000143,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.240000000,0,2169,1.085798,0.873822,4.732919,3.000000,253,3,0.988281,12.608337,0.226966,0.000480,0.000000,0.000000,0.068456,0.066133,22.140581,342.234743,441,24475.55927250,19803.37539444,5,0,20.03383636,18941.08660862,299.34687070,562.94191512,1596,0.35272050,0.00003541,0.00000304,0.00000402,0.062783,1.569579,1,0,1.629302,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.320000000,0,2172,1.083069,0.861887,4.762500,3.000000,256,0,1.000000,12.082955,0.226817,0.000479,0.000000,0.000000,0.042414,0.041601,22.038115,342.506182,444,24463.23066679,19802.92977885,3,1,13.88502121,18941.61358624,299.93829714,561.37789547,1596,0.35174054,0.00003860,0.00000304,0.00000402,0.062785,1.569630,1,0,1.794638,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.400000000,0,2174,1.074361,0.852748,4.762500,3.000000,256,0,1.000000,11.641691,0.226855,0.000454,0.000000,0.000000,0.031712,0.029806,22.013485,340.472910,444,24444.37170347,19800.12530992,3,1,14.37997818,18943.14979302,300.03093139,556.94458551,1596,0.34896277,0.00004208,0.00000304,0.00000402,0.062784,1.569602,1,0,1.694355,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.480000000,0,2176,1.073282,0.853346,4.752599,3.000000,255,1,0.996094,12.324573,0.226835,0.000452,0.000000,0.000000,0.035307,0.033520,22.016445,340.539799,444,24427.50611932,19800.35163610,3,1,14.04714584,18943.41843635,300.22628206,556.70691769,1596,0.34881386,0.00004590,0.00000304,0.00000402,0.062784,1.569611,1,0,1.594680,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.560000000,0,2179,1.076064,0.854623,4.762500,3.000000,256,0,1.000000,13.574633,0.226810,0.000453,0.000000,0.000000,0.058691,0.056284,22.015844,340.543511,444,24428.34581093,19802.99461108,3,1,14.33897018,18943.57554781,300.55801485,558.86104842,1596,0.35016356,0.00005009,0.00000304,0.00000402,0.062784,1.569604,1,0,1.586776,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.640000000,0,2181,1.131109,0.909595,4.752599,3.000000,255,1,0.996094,15.720303,0.226600,0.000445,0.000000,0.000000,0.073457,0.071891,22.037926,342.099689,444,24530.58118221,19849.80845765,5,0,19.29092407,18944.43182403,310.13415803,595.24247559,1596,0.37295894,0.00005464,0.00000304,0.00000402,0.062789,1.569715,1,0,1.585432,0.000046,0.000046,0.000046,0.000080,0.000076,0.000074,0.000096,0.000143,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.720000000,0,2184,1.124456,0.892250,4.762500,3.000000,256,0,1.000000,19.868875,0.226422,0.000448,0.000000,0.000000,0.033064,0.029920,22.036876,341.490161,444,24461.38300351,19843.11985495,4,1,17.59290695,18944.79607416,306.44797101,591.87580978,1596,0.37084950,0.00005946,0.00000304,0.00000402,0.062781,1.569539,1,0,1.616407,0.000046,0.000046,0.000046,0.000080,0.000075,0.000074,0.000096,0.000143,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.800000000,0,2186,1.101760,0.868685,4.762500,3.000000,256,0,1.000000,15.615166,0.226681,0.000446,0.000000,0.000000,0.062359,0.060604,22.007599,339.170399,444,24481.67952672,19826.80695519,5,0,19.13404465,18944.73198905,301.19803506,580.87693109,1596,0.36395798,0.00006499,0.00000304,0.00000402,0.062783,1.569582,1,0,1.563865,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000143,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.880000000,0,2189,1.107951,0.873436,4.762500,3.000000,256,0,1.000000,18.908811,0.226725,0.000445,0.000000,0.000000,0.042262,0.040261,22.006589,338.798303,444,24473.20397651,19836.61554450,5,0,19.31500435,18945.13069270,301.61937273,589.86547906,1596,0.36958990,0.00007085,0.00000304,0.00000402,0.062784,1.569605,1,0,1.692435,0.000046,0.000046,0.000046,0.000080,0.000076,0.000074,0.000096,0.000143,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
70.960000000,1,2193,1.167333,0.922236,4.683128,3.000000,249,7,0.972656,22.747989,0.226644,0.000433,0.000000,0.000000,0.209842,0.209277,22.005697,339.440877,443,24587.46046111,19883.05877674,5,0,19.23418045,18944.71933544,313.43303095,624.90641035,1585,0.39426272,0.00007713,0.00000304,0.00000402,0.062789,1.569684,1,1,12.349774,0.009461,0.009583,0.002160,0.013638,0.000251,0.004548,0.000362,0.004569,0.006812,0.006702,0.003616,0.010218,0.001466,0.000488,0.001708,0.002303,0.000048,0.000049,0.000049,0.000084
71.040000000,0,2196,1.245930,0.965684,5.074627,4.000000,244,12,0.953125,9.320113,0.226008,0.000428,0.000000,0.000000,0.079104,0.079065,23.477242,326.890892,419,26902.92729398,20017.90285076,5,0,21.32487297,18965.19326720,297.56488997,755.14469359,1727,0.43725807,0.00007713,0.00000304,0.00000402,0.062783,1.569589,1,0,1.811918,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000096,0.000140,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
71.120000000,0,2199,1.176984,0.918961,4.995754,4.000000,246,10,0.960938,15.970844,0.226364,0.000437,0.000000,0.000000,0.132081,0.132514,23.205587,317.875928,422,24672.65610431,19917.81322533,5,0,20.78819275,18951.76526602,282.02750095,684.02045836,1697,0.40307629,0.00007744,0.00000304,0.00000402,0.062782,1.569553,1,0,1.701042,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000096,0.000140,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
71.200000000,0,2202,1.321700,1.051548,4.930380,4.000000,246,10,0.960938,6.030619,0.226428,0.000411,0.000000,0.000000,0.071360,0.068617,22.741713,314.968465,428,24890.88761515,20084.57867806,5,0,20.89214325,18951.75706620,329.50780439,803.31380746,1669,0.48131444,0.00007777,0.00000304,0.00000402,0.062797,1.569977,1,0,1.708082,0.000046,0.000046,0.000046,0.000080,0.000077,0.000076,0.000097,0.000145,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
71.280000000,0,2205,1.327486,1.049285,4.738776,3.000000,237,19,0.925781,5.517510,0.226348,0.000423,0.000000,0.000000,0.298873,0.298762,22.545746,323.217705,433,24837.00363915,20075.29505929,5,0,21.04401588,18949.69211317,329.11272034,796.49022578,1647,0.48360062,0.00007810,0.00000304,0.00000402,0.062781,1.569566,1,0,1.759472,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
71.360000000,0,2208,1.299342,1.053115,4.752556,3.000000,247,9,0.964844,17.588665,0.226505,0.000455,0.000000,0.000000,0.066782,0.063698,22.192536,319.463363,440,24945.70727039,20020.31583242,5,0,20.18713951,18949.16439004,304.19144253,766.95999984,1643,0.46680463,0.00007847,0.00000304,0.00000402,0.062779,1.569559,1,0,1.757936,0.000046,0.000046,0.000046,0.000080,0.000076,0.000075,0.000097,0.000144,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
71.440000000,0,2210,1.213246,0.975526,4.720165,3.000000,247,9,0.964844,17.828577,0.226484,0.000440,0.000000,0.000000,0.065349,0.056646,21.874341,320.309568,442,24663.01744884,19909.30341465,5,0,20.82705498,18950.61716195,286.92357934,671.76267337,1611,0.41698490,0.00007888,0.00000304,0.00000402,0.062791,1.569761,1,0,1.648053,0.000046,0.000046,0.000046,0.000080,0.000075,0.000074,0.000096,0.000143,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
71.520000000,0,2213,1.231390,0.960840,4.661258,3.000000,246,10,0.960938,13.049191,0.226466,0.000451,0.000000,0.000000,0.249569,0.249083,21.585854,316.746516,447,24747.57950713,19931.40663565,5,0,20.68686485,18950.20101042,288.26199098,692.94363425,1607,0.43120326,0.00007931,0.00000304,0.00000402,0.062784,1.569612,1,0,1.616438,0.000046,0.000046,0.000046,0.000080,0.000077,0.000075,0.000097,0.000144,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
71.600000000,0,2216,1.196817,0.943491,4.597586,3.000000,245,11,0.957031,14.733242,0.226407,0.000454,0.000000,0.000000,0.045436,0.036433,21.542323,318.358728,448,24651.79519165,19889.99569327,4,1,18.00704002,18951.59549886,283.70425211,654.69594230,1588,0.41227704,0.00007980,0.00000304,0.00000402,0.062784,1.569604,1,0,1.502492,0.000046,0.000046,0.000046,0.000080,0.000076,0.000074,0.000097,0.000144,0.001001,0.001001,0.001000,0.001734,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
71.680000000,1,2220,1.162830,0.920361,4.517857,3.000000,242,14,0.945312,21.994841,0.226413,0.000450,0.000000,0.000000,0.141098,0.139488,21.377632,314.516842,453,24638.86565614,19843.83809669,5,0,19.69790459,18950.99658329,274.82624900,618.01526440,1573,0.39288955,0.00008035,0.00000304,0.00000402,0.062784,1.569608,1,1,12.523558,0.010644,0.010652,0.001705,0.015155,0.000249,0.004545,0.000356,0.004566,0.006377,0.006273,0.003387,0.009565,0.001457,0.000486,0.001699,0.002291,0.000048,0.000049,0.000047,0.000083
71.760000000,0,2223,2.577686,0.770364,4.896907,4.000000,250,6,0.976562,9.151558,0.226652,0.000451,0.000000,0.000000,0.127443,0.127615,22.867665,302.148713,453,43898.60283563,21629.25493946,5,0,22.17698097,19024.19627578,258.94413795,2346.11452573,1724,1.36085529,0.00008035,0.00000304,0.00000402,0.062782,1.569575,1,0,1.647509,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000096,0.000140,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
71.840000000,0,2226,1.036923,0.758383,4.777551,4.000000,241,15,0.941406,15.830293,0.226574,0.000452,0.000000,0.000000,0.145108,0.145008,22.803752,303.681195,451,24515.35288250,19840.56940162,4,1,18.47386360,19018.59274794,254.07003236,567.90662132,1684,0.33723671,0.00008066,0.00000304,0.00000402,0.062786,1.569642,1,0,1.818413,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000096,0.000140,0.001000,0.001001,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
71.920000000,1,2230,1.038661,0.752834,4.719758,4.000000,247,9,0.964844,24.764011,0.226550,0.000447,0.000000,0.000000,0.241103,0.238620,22.560367,299.709458,461,24531.98264715,19839.24398116,4,1,19.54817772,19016.43340777,260.82528367,561.98528972,1674,0.33571403,0.00008099,0.00000304,0.00000402,0.062786,1.569626,1,1,12.376462,0.009735,0.009666,0.001554,0.013806,0.000234,0.004541,0.000368,0.004561,0.006158,0.006699,0.003271,0.009669,0.001452,0.000486,0.001692,0.002282,0.000047,0.000049,0.000047,0.000083
72.000000000,0,2232,1.961589,0.877737,4.908163,4.000000,234,22,0.914062,10.541583,0.226783,0.000433,0.000000,0.000000,0.210488,0.207086,23.898373,282.960048,439,27493.50505444,21052.28157070,5,0,19.70291138,19072.95112164,294.19095667,1685.13949238,1808,0.93204618,0.00008068,0.00000304,0.00000402,0.062790,1.569697,1,0,1.660692,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000095,0.000138,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
72.080000000,1,2235,1.147081,0.894367,4.851626,4.000000,244,12,0.953125,23.886340,0.226909,0.000442,0.000000,0.000000,0.073150,0.064120,23.478931,290.794084,450,24710.53992526,20032.42036958,4,1,17.89593697,19066.80781192,276.50241781,689.11013985,1785,0.38605610,0.00008099,0.00000304,0.00000402,0.062782,1.569570,1,1,12.947315,0.008489,0.008302,0.001263,0.011941,0.000236,0.004537,0.000298,0.004553,0.005735,0.006010,0.003012,0.008836,0.001446,0.000485,0.001686,0.002274,0.000047,0.000049,0.000047,0.000082
72.160000000,0,2237,1.053777,0.790957,5.079918,5.000000,246,10,0.960938,9.273699,0.226716,0.000437,0.000000,0.000000,0.035859,0.029919,24.085048,287.156004,450,24962.19776512,20071.32412082,5,0,20.35403252,19202.16734355,225.03798158,644.11879569,1880,0.34261638,0.00008067,0.00000304,0.00000402,0.062786,1.569638,1,0,1.738257,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000095,0.000135,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
72.240000000,0,2239,1.032848,0.759384,4.871287,4.000000,233,23,0.910156,9.029381,0.226705,0.000437,0.000000,0.000000,0.234843,0.235377,23.942357,287.084334,452,24692.35071058,20017.47571542,4,1,17.89283752,19188.42123342,217.65187621,611.40260579,1842,0.33192324,0.00008098,0.00000304,0.00000402,0.062784,1.569611,1,0,1.684851,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000095,0.000137,0.001000,0.001001,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
72.320000000,0,2241,1.079880,0.805877,4.710728,4.000000,231,25,0.902344,16.743707,0.226794,0.000460,0.000000,0.000000,0.146246,0.139459,23.541368,295.348052,464,24771.11929263,20080.73627620,5,0,19.60206032,19188.00421944,250.57463398,642.15742278,1815,0.35380574,0.00008131,0.00000305,0.00000402,0.062780,1.569579,1,0,1.660276,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000096,0.000139,0.001002,0.001002,0.001000,0.001734,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
72.400000000,1,2244,1.030145,0.766179,4.674952,4.000000,244,12,0.953125,29.382777,0.226802,0.000466,0.000000,0.000000,0.140223,0.124365,22.903811,297.236916,482,24680.19007852,20031.46006952,4,1,17.58313179,19193.20205407,250.19885389,588.05916156,1777,0.33092806,0.00008165,0.00000304,0.00000402,0.062781,1.569533,1,1,12.785787,0.008283,0.008042,0.001245,0.011611,0.000226,0.004538,0.000296,0.004553,0.005718,0.006231,0.002863,0.008929,0.001439,0.000484,0.001680,0.002264,0.000047,0.000049,0.000047,0.000082
72.480000000,0,2247,1.070590,0.803159,4.883041,4.000000,248,8,0.968750,12.930590,0.227133,0.000462,0.000000,0.000000,0.064215,0.053389,22.872203,283.938952,479,25356.70021828,20117.28045810,5,0,19.59896088,19204.99789850,279.28361311,632.99894650,1794,0.35284222,0.00008134,0.00000304,0.00000402,0.062793,1.569820,1,0,1.700979,0.000046,0.000046,0.000046,0.000080,0.000072,0.000070,0.000096,0.000139,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
72.560000000,1,2252,1.038362,0.782431,4.725528,3.000000,239,17,0.933594,27.769783,0.227105,0.000448,0.000000,0.000000,0.270684,0.266287,22.687542,283.098333,476,24685.48290310,20070.68408692,5,0,19.21415329,19201.74632307,281.23182252,587.70594133,1744,0.33698735,0.00008165,0.00000304,0.00000402,0.062791,1.569719,1,1,12.542086,0.007351,0.007181,0.001079,0.010333,0.000221,0.004535,0.000297,0.004550,0.006291,0.006993,0.002721,0.009792,0.001434,0.000483,0.001675,0.002257,0.000047,0.000049,0.000046,0.000082
72.640000000,0,2255,1.061008,0.784252,4.893617,4.000000,240,16,0.937500,11.157115,0.227011,0.000434,0.000000,0.000000,0.190748,0.196397,23.729077,275.785658,467,25621.00013368,20137.16667960,5,0,20.37405968,19257.00814298,234.94303078,645.21550584,1866,0.34577465,0.00008134,0.00000304,0.00000402,0.062790,1.569727,1,0,1.807918,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000094,0.000135,0.001000,0.001001,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
72.720000000,1,2260,1.194692,0.931060,4.791188,4.000000,242,14,0.945312,27.361702,0.227091,0.000454,0.000000,0.000000,0.489319,0.485880,23.346538,282.485727,474,24935.13891478,20244.01006485,5,0,19.99688148,19247.56523811,240.07917908,756.36564767,1821,0.41535730,0.00008165,0.00000304,0.00000402,0.062767,1.569271,1,1,12.929236,0.006495,0.006302,0.000971,0.009102,0.000219,0.004532,0.000286,0.004547,0.005723,0.005711,0.002617,0.008498,0.001429,0.000483,0.001669,0.002250,0.000046,0.000049,0.000046,0.000082
72.800000000,0,2263,1.130744,0.881971,5.161290,4.000000,248,8,0.968750,20.766296,0.227239,0.000442,0.000000,0.000000,0.077692,0.064442,23.125798,274.207173,453,25150.97512668,20316.36300044,5,0,20.87616920,19316.84611759,263.33554797,736.18133488,1910,0.38543525,0.00008031,0.00000304,0.00000402,0.062792,1.569790,1,0,1.785263,0.000046,0.000046,0.000046,0.000080,0.000069,0.000068,0.000095,0.000135,0.001000,0.001000,0.000999,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
72.880000000,1,2268,0.999526,0.804661,4.972441,3.000000,237,19,0.925781,28.093179,0.227184,0.000415,0.000000,0.000000,0.336766,0.343531,22.957102,271.365737,453,24887.68855939,20084.77839987,5,0,20.10488510,19269.87454281,243.63980403,571.26405303,1862,0.30680132,0.00008062,0.00000304,0.00000402,0.062792,1.569796,1,1,12.771804,0.005782,0.005570,0.000928,0.008082,0.000286,0.004527,0.000277,0.004545,0.007158,0.005991,0.002619,0.009695,0.001426,0.000483,0.001666,0.002246,0.000046,0.000049,0.000046,0.000082
72.960000000,1,2273,0.965538,0.765178,5.360996,4.000000,246,10,0.960938,24.729352,0.227121,0.000423,0.000000,0.000000,0.133993,0.111686,23.447350,288.833727,432,25647.51061290,20197.29478679,5,0,21.55494690,19312.06237295,306.42538436,578.80702948,1983,0.29188453,0.00007843,0.00000305,0.00000402,0.062775,1.569464,1,1,13.299588,0.004803,0.004666,0.000807,0.006745,0.000238,0.004528,0.000256,0.004541,0.006261,0.005972,0.002537,0.009017,0.001423,0.000482,0.001664,0.002242,0.000046,0.000049,0.000046,0.000081
73.040000000,0,2276,0.887923,0.650515,5.914798,5.000000,252,4,0.984375,8.882918,0.227301,0.000440,0.000000,0.000000,0.268083,0.251446,23.460325,283.285063,405,25021.85564077,20275.11125610,4,1,21.73709869,19339.20897011,400.37881735,535.52346864,2093,0.25586406,0.00000912,0.00000304,0.00000402,0.062776,1.569458,1,0,1.950759,0.000046,0.000046,0.000046,0.000080,0.000068,0.000066,0.000094,0.000134,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
73.120000000,0,2279,0.877031,0.682204,5.807522,5.000000,248,8,0.968750,13.422904,0.227332,0.000445,0.000000,0.000000,0.115182,0.101218,23.373558,283.715783,406,24618.91721308,20220.66047911,4,1,20.47991753,19321.30788821,388.67037814,510.68221276,2072,0.24646825,0.00000943,0.00000304,0.00000402,0.062785,1.569614,1,0,1.907689,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000094,0.000134,0.001000,0.001000,0.000999,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
73.200000000,0,2281,1.083499,0.780100,5.691974,5.000000,244,12,0.953125,19.858484,0.227431,0.000427,0.000000,0.000000,0.358506,0.364211,23.076760,281.386078,409,25082.37408177,20456.76478073,5,0,22.16792107,19310.65184393,392.48688656,753.62605024,2058,0.36619342,0.00000975,0.00000304,0.00000402,0.062795,1.569803,1,0,1.910217,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
73.280000000,0,2284,1.094157,0.761428,5.549683,4.000000,239,17,0.933594,16.542216,0.227448,0.000427,0.000000,0.000000,0.109791,0.092114,22.798997,278.674468,415,24871.31212909,20449.01669549,5,0,22.93205261,19304.42710143,377.39021010,767.19938395,2039,0.37626257,0.00001009,0.00000305,0.00000402,0.062769,1.569257,1,0,1.867915,0.000046,0.000046,0.000046,0.000080,0.000073,0.000072,0.000096,0.000140,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
73.360000000,0,2287,0.901292,0.667600,5.531646,4.000000,247,9,0.964844,15.305007,0.227293,0.000431,0.000000,0.000000,0.139287,0.132737,22.748907,274.370001,423,24716.91193028,20195.97635066,5,0,22.27115631,19307.87525841,350.21706011,537.88403213,2023,0.26588435,0.00001047,0.00000304,0.00000402,0.062784,1.569604,1,0,1.832205,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000095,0.000138,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
73.440000000,0,2290,1.041424,0.758309,5.495798,4.000000,247,9,0.964844,17.947778,0.227358,0.000435,0.000000,0.000000,0.110383,0.109084,22.562116,275.070458,426,24868.01846748,20343.85957272,5,0,22.13716507,19308.39745482,347.87392526,687.58819264,2013,0.34157387,0.00001086,0.00000304,0.00000402,0.062793,1.569861,1,0,1.858283,0.000046,0.000046,0.000046,0.000080,0.000074,0.000072,0.000096,0.000141,0.001000,0.001000,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
73.520000000,0,2293,1.034716,0.762665,5.336066,4.000000,236,20,0.921875,16.513037,0.227299,0.000443,0.000000,0.000000,0.213733,0.211659,22.559285,278.573239,427,24734.38832200,20324.69797689,5,0,21.91209793,19308.30821996,345.01695375,671.37280318,1992,0.33703454,0.00001129,0.00000304,0.00000402,0.062775,1.569369,1,0,1.844300,0.000046,0.000046,0.000046,0.000080,0.000073,0.000072,0.000096,0.000140,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
73.600000000,0,2296,1.000164,0.728901,5.384298,4.000000,246,10,0.960938,19.623662,0.227181,0.000437,0.000000,0.000000,0.227372,0.219970,22.626300,275.683933,433,24842.44679916,20295.27018401,5,0,21.44408226,19309.22169774,355.37896073,630.66952554,1983,0.31803809,0.00001179,0.00000304,0.00000402,0.062778,1.569431,1,0,1.830700,0.000046,0.000046,0.000046,0.000080,0.000074,0.000072,0.000096,0.000141,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
73.680000000,1,2301,1.022331,0.741725,5.376812,4.000000,250,6,0.976562,23.701476,0.227275,0.000428,0.000000,0.000000,0.111887,0.105640,22.418114,273.759140,437,24762.75288230,20317.11904866,5,0,21.64506912,19309.33566462,358.05524988,649.72813416,1970,0.32981124,0.00001234,0.00000304,0.00000402,0.062789,1.569699,1,1,12.986546,0.007214,0.007042,0.001618,0.010210,0.000231,0.004529,0.000304,0.004545,0.006281,0.007075,0.003073,0.009948,0.001416,0.000482,0.001657,0.002233,0.000046,0.000049,0.000046,0.000081
73.760000000,0,2304,2.096482,0.709415,5.802632,4.000000,254,2,0.992188,6.925081,0.227305,0.000437,0.000000,0.000000,0.145499,0.132347,23.358414,260.858056,413,42999.05060674,21862.80662942,5,0,22.01604843,19352.83282377,419.89925854,2090.07454712,1984,1.05346499,0.00000912,0.00000304,0.00000402,0.062782,1.569533,1,0,1.848012,0.000046,0.000046,0.000046,0.000080,0.000072,0.000071,0.000096,0.000139,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
73.840000000,0,2307,1.146533,0.772946,5.620172,4.000000,238,18,0.929688,14.929759,0.227316,0.000425,0.000000,0.000000,0.316676,0.329993,23.259348,256.586999,408,25052.15517334,20614.84666074,5,0,21.12507820,19341.99645187,474.95805500,797.89215388,1951,0.40896574,0.00000943,0.00000304,0.00000402,0.062794,1.569775,1,0,1.763024,0.000046,0.000046,0.000046,0.000080,0.000079,0.000076,0.000096,0.000146,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
