26.96000 -9.37303 -28.52803 0.05093 0.67302 -0.68720 0.19804 -0.18862
27.28000 -9.61131 -28.89146 0.06021 0.67060 -0.68782 0.19980 -0.19304
27.60000 -9.83506 -29.26430 0.07687 0.66589 -0.69401 0.20171 -0.18508
27.76000 -9.98057 -29.48357 0.07109 0.67054 -0.68817 0.20338 -0.18825
28.32000 -10.39061 -30.11627 0.06801 0.67080 -0.68758 0.19922 -0.19385
28.80000 -10.71974 -30.64037 0.08586 0.66781 -0.69227 0.19900 -0.18761
28.96000 -10.84619 -30.84273 0.07776 0.67459 -0.68401 0.20630 -0.18573
29.44000 -11.18043 -31.38751 0.09323 0.66646 -0.69319 0.20350 -0.18412
29.60000 -11.30701 -31.57533 0.08996 0.67010 -0.68881 0.20007 -0.19100
30.00000 -11.58083 -32.02035 0.10793 0.66475 -0.69521 0.20063 -0.18584
30.56000 -11.98678 -32.66998 0.11924 0.66582 -0.69357 0.19955 -0.18929
31.28000 -12.50713 -33.49006 0.13465 0.66266 -0.69503 0.20996 -0.18367
31.36000 -12.59961 -33.60763 0.12459 0.66522 -0.68767 0.20624 -0.20509
31.92000 -13.07320 -34.22341 0.15290 0.65255 -0.68745 0.23471 -0.21566
32.08000 -13.22104 -34.40191 0.15592 0.65683 -0.67880 0.23870 -0.22544
32.56000 -13.64436 -34.88556 0.16296 0.64482 -0.67950 0.25398 -0.24079
33.20000 -14.23245 -35.52549 0.15818 0.65455 -0.67027 0.24994 -0.24461
33.52000 -14.50832 -35.88529 0.15017 0.66258 -0.66422 0.25123 -0.23808
33.68000 -14.63952 -36.03484 0.16447 0.65477 -0.67241 0.25051 -0.23747
34.08000 -15.01430 -36.45501 0.15929 0.64898 -0.67680 0.25229 -0.23901
34.80000 -15.65704 -37.18756 0.18504 0.65313 -0.67336 0.25581 -0.23361
35.28000 -16.06550 -37.66187 0.19563 0.64787 -0.67729 0.25017 -0.24281
35.76000 -16.50901 -38.15354 0.21502 0.65391 -0.67188 0.25530 -0.23622
36.16000 -16.86897 -38.55435 0.24494 0.64704 -0.67955 0.25459 -0.23396
36.32000 -17.03005 -38.74602 0.24192 0.65368 -0.67143 0.25554 -0.23789
36.88000 -17.52817 -39.32099 0.24066 0.65507 -0.66769 0.25902 -0.24081
37.04000 -17.66844 -39.46849 0.24527 0.65300 -0.66548 0.25603 -0.25530
37.36000 -17.93307 -39.79569 0.24399 0.65458 -0.66583 0.25814 -0.24812
37.76000 -18.29131 -40.20706 0.22528 0.66132 -0.65828 0.25897 -0.24954
38.08000 -18.56982 -40.49210 0.21588 0.65755 -0.66013 0.25730 -0.25622
38.40000 -18.85591 -40.81472 0.20427 0.66555 -0.65550 0.25428 -0.25041
38.64000 -19.06591 -41.02679 0.21072 0.66139 -0.65829 0.26020 -0.24802
38.88000 -19.29116 -41.24977 0.19689 0.65935 -0.65358 0.26237 -0.26314
39.60000 -20.03399 -41.86918 0.15573 0.65582 -0.64639 0.28326 -0.26803
39.92000 -20.34281 -42.17565 0.13642 0.65589 -0.64573 0.27579 -0.27711
40.24000 -20.62268 -42.49233 0.12074 0.66274 -0.64120 0.27118 -0.27587
40.80000 -21.17429 -43.02692 0.10466 0.65486 -0.64801 0.27653 -0.27345
41.12000 -21.47017 -43.30849 0.10578 0.64513 -0.65687 0.27897 -0.27298
41.68000 -21.98371 -43.82531 0.12571 0.64015 -0.66355 0.28579 -0.26122
41.84000 -22.14251 -43.95995 0.11072 0.64466 -0.65653 0.27891 -0.27494
42.16000 -22.44239 -44.26034 0.11521 0.65191 -0.65065 0.28180 -0.26880
42.64000 -22.91837 -44.67168 0.08566 0.65141 -0.65014 0.27934 -0.27378
