26.16000 -6.92535 -8.87100 0.35121 0.48704 -0.48162 0.52903 -0.50096
26.24000 -6.98040 -8.87138 0.35355 0.48776 -0.48463 0.52932 -0.49703
26.32000 -7.03003 -8.86921 0.35137 0.48712 -0.48790 0.52173 -0.50246
26.40000 -7.06665 -8.86399 0.35319 0.48429 -0.48920 0.51918 -0.50656
26.48000 -7.09126 -8.86453 0.35089 0.48756 -0.49084 0.51541 -0.50569
26.56000 -7.10229 -8.86691 0.35244 0.49436 -0.49596 0.51079 -0.49872
26.64000 -7.10815 -8.86057 0.35386 0.50075 -0.49663 0.51027 -0.49216
26.72000 -7.11388 -8.85313 0.35401 0.49859 -0.50037 0.50642 -0.49455
26.80000 -7.11777 -8.84716 0.35410 0.49586 -0.50217 0.50603 -0.49587
26.88000 -7.12476 -8.84616 0.35366 0.49737 -0.50052 0.50649 -0.49556
26.96000 -7.12977 -8.85541 0.35067 0.50115 -0.50070 0.50388 -0.49422
27.04000 -7.14035 -8.86634 0.35312 0.50783 -0.50681 0.49681 -0.48830
27.12000 -7.15570 -8.86902 0.35306 0.51178 -0.50955 0.49567 -0.48245
27.20000 -7.16545 -8.86754 0.35186 0.51187 -0.51073 0.49571 -0.48106
27.28000 -7.17617 -8.86403 0.35060 0.51131 -0.51218 0.49453 -0.48133
27.36000 -7.18888 -8.86160 0.35121 0.51170 -0.51144 0.49553 -0.48067
27.44000 -7.19828 -8.86445 0.34831 0.51351 -0.51087 0.49338 -0.48155
27.52000 -7.20053 -8.87653 0.35001 0.51689 -0.51631 0.48923 -0.47635
27.60000 -7.20697 -8.89062 0.34847 0.52353 -0.52210 0.48137 -0.47076
27.68000 -7.21235 -8.90923 0.34672 0.53109 -0.53008 0.47292 -0.46185
27.76000 -7.22762 -8.92383 0.34727 0.53655 -0.53850 0.46293 -0.45588
27.84000 -7.24109 -8.92940 0.35051 0.53894 -0.53856 0.46473 -0.45114
27.92000 -7.26091 -8.93551 0.35141 0.53927 -0.53824 0.46808 -0.44765
28.00000 -7.29339 -8.94901 0.34832 0.53769 -0.54088 0.46534 -0.44922
28.08000 -7.33990 -8.98259 0.34887 0.54339 -0.54469 0.46396 -0.43907
28.16000 -7.39234 -9.01916 0.34459 0.55875 -0.53976 0.46110 -0.42877
28.24000 -7.44383 -9.04858 0.34889 0.56315 -0.54565 0.45421 -0.42288
28.32000 -7.49516 -9.07294 0.35015 0.56307 -0.54932 0.45183 -0.42077
28.40000 -7.55945 -9.09554 0.34852 0.55896 -0.55418 0.45001 -0.42183
28.48000 -7.64173 -9.12720 0.34225 0.55912 -0.55458 0.44729 -0.42398
28.56000 -7.71372 -9.15667 0.34467 0.55943 -0.55274 0.44412 -0.42928
28.64000 -7.78014 -9.16699 0.35506 0.55817 -0.55471 0.44384 -0.42866
28.72000 -7.84994 -9.18328 0.35695 0.55665 -0.55762 0.44380 -0.42691
28.80000 -7.93648 -9.19434 0.35127 0.55254 -0.56008 0.44412 -0.42868
28.88000 -8.03205 -9.20894 0.34286 0.55349 -0.55737 0.44060 -0.43458
28.96000 -8.11139 -9.22836 0.34492 0.55919 -0.55317 0.44051 -0.43274
29.04000 -8.18474 -9.24165 0.34831 0.55758 -0.55412 0.44019 -0.43392
29.12000 -8.23855 -9.24799 0.34800 0.55521 -0.55382 0.44247 -0.43501
29.20000 -8.33156 -9.26040 0.34355 0.55293 -0.54898 0.45264 -0.43360
29.28000 -8.43146 -9.26221 0.33021 0.54674 -0.54498 0.44547 -0.45347
29.36000 -8.50863 -9.24864 0.32616 0.53341 -0.53955 0.44195 -0.47858
29.44000 -8.56545 -9.23345 0.31921 0.52525 -0.52549 0.45420 -0.49159
29.52000 -8.64280 -9.21555 0.30725 0.51255 -0.50882 0.46883 -0.50852
29.60000 -8.73079 -9.19812 0.29365 -0.49796 0.49458 -0.47600 0.52995
