timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
61.520000000,1,1540,1.044325,0.823032,2.906951,1.000000,219,37,0.855469,30.329079,0.223158,0.000415,0.000000,0.000000,0.225570,0.187075,5.157307,84.850974,522,36031.14178156,31646.07161254,5,0,33.99491310,30608.88079485,533.32336711,503.86745059,1514,0.33280545,0.00000784,0.00000304,0.00000402,0.062819,1.570260,1,1,16.200647,0.002483,0.002397,0.000539,0.003493,0.000344,0.003211,0.000388,0.003253,0.003862,0.003940,0.001998,0.005868,0.002026,0.000509,0.002270,0.003085,0.000052,0.000054,0.000052,0.000091
61.600000000,0,1541,1.395228,0.923482,3.039627,1.000000,211,45,0.824219,17.684546,0.223187,0.000452,0.000000,0.000000,0.283894,0.278780,5.169342,87.189351,506,36808.72901579,32177.44261248,5,0,26.09515190,30684.01561421,618.62725051,874.79974776,1566,0.55862053,0.00000720,0.00000304,0.00000402,0.062760,1.569171,1,0,1.940393,0.000046,0.000046,0.000046,0.000080,0.000076,0.000076,0.000097,0.000145,0.000999,0.001001,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
61.680000000,1,1544,0.995906,0.825632,3.059312,1.000000,228,18,0.926829,30.339805,0.222989,0.000432,0.000000,0.000000,0.373571,0.357218,5.191547,85.333581,526,36250.41056079,31710.03465800,5,0,27.19497681,30653.28888083,591.91932653,464.82645064,1532,0.30341152,0.00000752,0.00000304,0.00000402,0.062759,1.569152,1,1,14.664481,0.002374,0.002361,0.000543,0.003392,0.000343,0.003203,0.000374,0.003243,0.003192,0.003982,0.002032,0.005493,0.002026,0.000508,0.002269,0.003084,0.000051,0.000054,0.000052,0.000091
61.760000000,1,1545,1.114892,0.890328,3.290609,1.000000,230,23,0.909091,29.802046,0.223308,0.000429,0.000000,0.000000,0.201162,0.171777,5.191748,88.833738,488,36634.53434275,31988.05372094,5,0,24.63912964,30694.02935332,690.43379506,603.59057256,1639,0.36826759,0.00000688,0.00000304,0.00000402,0.062784,1.569602,1,1,13.561596,0.002049,0.002077,0.000490,0.002958,0.000338,0.003194,0.000367,0.003233,0.003286,0.003824,0.001988,0.005420,0.002026,0.000508,0.002269,0.003084,0.000051,0.000053,0.000052,0.000091
61.840000000,0,1547,0.956903,0.795651,3.461842,1.000000,229,27,0.894531,18.477018,0.223573,0.000427,0.000000,0.000000,0.195996,0.165798,5.184891,93.887403,450,36736.81630429,31986.32323787,5,0,28.17511559,30732.88705126,764.51404266,488.92214395,1759,0.27795460,0.00000591,0.00000304,0.00000402,0.062784,1.569610,1,0,2.003977,0.000046,0.000046,0.000046,0.000080,0.000070,0.000070,0.000095,0.000137,0.000996,0.001000,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
61.920000000,1,1550,1.256834,0.978075,3.405966,1.000000,228,28,0.890625,33.411014,0.223608,0.000423,0.000000,0.000000,0.137811,0.110519,5.086686,90.978982,462,36903.01194547,32353.86609769,5,0,33.32614899,30731.77220912,836.85258460,785.24130397,1733,0.45311097,0.00000622,0.00000304,0.00000402,0.062854,1.570904,1,1,16.422985,0.002050,0.002231,0.000519,0.003073,0.000343,0.003195,0.000384,0.003236,0.004099,0.004139,0.002014,0.006164,0.002025,0.000508,0.002268,0.003083,0.000051,0.000053,0.000052,0.000091
62.000000000,0,1551,1.349331,0.918876,3.781295,1.000000,230,20,0.920000,9.401089,0.223809,0.000426,0.000000,0.000000,0.133240,0.102917,4.714161,19.132144,408,37212.91884903,32729.50227471,5,0,25.68817139,30892.26102327,896.84776111,940.39349034,1815,0.51812314,0.00000558,0.00000304,0.00000402,0.062733,1.568675,1,0,2.393290,0.000046,0.000046,0.000046,0.000080,0.000073,0.000073,0.000096,0.000141,0.000998,0.001000,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
62.080000000,1,1554,0.989831,0.775988,3.758967,1.000000,233,23,0.910156,22.144245,0.223748,0.000432,0.000000,0.000000,0.092099,0.069538,4.851991,22.012236,417,36645.40252157,32102.59002250,5,0,29.55007553,30774.39348982,789.37860277,538.81792991,1797,0.29984303,0.00000589,0.00000304,0.00000402,0.062774,1.569418,1,1,14.376288,0.002061,0.002323,0.000492,0.003144,0.000336,0.003191,0.000355,0.003228,0.003247,0.004206,0.001948,0.005660,0.002025,0.000507,0.002267,0.003082,0.000051,0.000053,0.000052,0.000090
62.160000000,0,1555,1.090662,0.810015,4.111987,2.000000,233,23,0.910156,8.197593,0.223866,0.000427,0.000000,0.000000,0.135177,0.132094,4.967614,22.599569,373,37000.87767377,32333.40925684,4,1,21.77190781,30824.44833871,842.51837237,666.44254576,1865,0.35734185,0.00000558,0.00000304,0.00000402,0.062799,1.569890,1,0,1.917609,0.000046,0.000046,0.000046,0.000080,0.000071,0.000071,0.000095,0.000138,0.000996,0.001000,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
62.240000000,0,1557,1.143259,0.882128,4.072100,2.000000,237,19,0.925781,13.889486,0.223327,0.000434,0.000000,0.000000,0.220365,0.210801,6.879552,912.644843,383,36855.35950354,32400.16145044,5,0,34.19613838,30813.41839678,880.02705345,706.71600021,1847,0.38262913,0.00000589,0.00000304,0.00000402,0.062761,1.569142,1,0,2.310794,0.000046,0.000046,0.000046,0.000080,0.000073,0.000073,0.000095,0.000141,0.000996,0.001000,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
62.320000000,1,1560,1.150892,0.902097,3.937117,2.000000,226,30,0.882812,22.391243,0.223082,0.000443,0.000000,0.000000,0.328015,0.338283,6.821649,903.523681,387,36988.00745475,32421.67186721,5,0,37.60695457,30818.79201182,914.63656998,688.24328541,1792,0.38406433,0.00000622,0.00000304,0.00000402,0.062822,1.570277,1,1,16.255016,0.002315,0.002574,0.000523,0.003501,0.000343,0.003169,0.000364,0.003208,0.003860,0.004303,0.001960,0.006104,0.002024,0.000507,0.002266,0.003080,0.000051,0.000053,0.000052,0.000090
62.400000000,1,1562,1.129333,0.881618,4.239804,2.000000,223,33,0.871094,25.092999,0.223054,0.000444,0.000000,0.000000,0.253103,0.262302,6.660246,895.946509,389,37198.59638081,32562.04914306,5,0,22.69077301,31033.20989100,840.81653501,688.02271705,1847,0.37250824,0.00000524,0.00000304,0.00000402,0.062774,1.569417,1,1,12.579223,0.002035,0.002362,0.000440,0.003149,0.000332,0.003163,0.000344,0.003199,0.003364,0.004265,0.001900,0.005755,0.002023,0.000506,0.002266,0.003080,0.000051,0.000053,0.000052,0.000090
62.480000000,1,1563,1.200224,0.912921,4.497391,3.000000,229,27,0.894531,28.898312,0.223146,0.000440,0.000000,0.000000,0.103063,0.063279,4.826726,11.097836,383,37434.30803590,32813.84206058,5,0,20.33996582,31093.85735578,942.82882325,777.15588155,1879,0.41360079,0.00000524,0.00000304,0.00000402,0.062752,1.569009,1,1,13.395995,0.001876,0.001939,0.000396,0.002726,0.000324,0.003153,0.000340,0.003188,0.003178,0.003868,0.001873,0.005345,0.002023,0.000506,0.002265,0.003079,0.000051,0.000053,0.000052,0.000090
62.560000000,0,1565,1.092563,0.871899,4.722936,3.000000,225,31,0.878906,9.934171,0.223233,0.000441,0.000000,0.000000,0.121745,0.087191,5.127211,14.186386,382,37162.48611098,32656.42968992,5,0,22.02010155,31195.71322068,793.91277065,666.80369859,1903,0.35039606,0.00000524,0.00000304,0.00000402,0.062770,1.569323,1,0,1.804360,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000095,0.000139,0.000997,0.001000,0.000996,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
62.640000000,0,1567,1.085160,0.866444,4.612903,3.000000,233,23,0.910156,19.744201,0.223174,0.000441,0.000000,0.000000,0.128384,0.082628,5.151030,14.276072,401,36928.52398258,32585.69565824,4,1,31.01992607,31181.16161014,755.72982282,648.80422527,1872,0.34658345,0.00000555,0.00000304,0.00000402,0.062782,1.569566,1,0,2.220074,0.000046,0.000046,0.000046,0.000080,0.000074,0.000073,0.000096,0.000141,0.000997,0.001000,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
62.720000000,1,1570,1.328836,0.939612,4.370748,2.000000,212,44,0.828125,29.307852,0.223010,0.000435,0.000000,0.000000,0.381877,0.378839,5.118504,13.613928,404,37326.46065003,32857.13423903,4,0,34.16514397,31180.02968519,752.73171153,924.37284231,1850,0.49966100,0.00000587,0.00000304,0.00000402,0.062826,1.570397,1,1,18.173072,0.002189,0.002243,0.000526,0.003178,0.000332,0.003130,0.000352,0.003167,0.003890,0.004132,0.002045,0.006032,0.002022,0.000506,0.002263,0.003077,0.000051,0.000053,0.000052,0.000090
62.800000000,1,1572,1.318780,0.947025,3.664265,1.000000,47,166,0.220657,0.000000,0.222771,0.000431,0.000000,0.000000,0.050471,0.000000,5.250354,14.440400,374,37387.35776702,33010.21093217,5,0,26.80706978,31347.80841431,807.74598321,854.65653465,1733,0.49316592,0.00000524,0.00000304,0.00000402,0.062792,1.569764,1,1,14.380671,0.001976,0.002144,0.000507,0.002960,0.000334,0.003108,0.000351,0.003145,0.003610,0.004236,0.002125,0.005958,0.002022,0.000506,0.002263,0.003076,0.000051,0.000053,0.000052,0.000090
62.880000000,0,1573,1.334019,0.957375,3.609929,2.000000,183,45,0.802632,8.055425,0.222272,0.000435,0.000000,0.000000,0.326355,0.337726,5.232441,27.267726,492,37704.59783119,33212.08383456,5,0,20.90120316,31655.43176579,761.30942372,795.34264505,1583,0.50242744,0.00000493,0.00000304,0.00000402,0.062778,1.569487,1,0,1.451814,0.000046,0.000046,0.000046,0.000080,0.000095,0.000094,0.000099,0.000167,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
62.960000000,1,1576,1.341339,0.952475,3.527322,2.000000,199,57,0.777344,0.000000,0.221991,0.000440,0.000000,0.000000,0.382250,0.419859,5.268281,27.863354,518,37438.56613265,33219.15994746,5,0,22.78518677,31657.62555407,763.28964995,798.24474344,1574,0.50714406,0.00000524,0.00000304,0.00000402,0.062782,1.569573,1,1,13.710973,0.001959,0.002397,0.000611,0.003155,0.000346,0.003108,0.000368,0.003149,0.003935,0.004788,0.002339,0.006624,0.002022,0.000506,0.002262,0.003076,0.000051,0.000053,0.000052,0.000090
63.040000000,1,1577,1.370970,0.986913,3.484564,3.000000,213,43,0.832031,0.000000,0.221816,0.000438,0.000000,0.000000,0.238107,0.206363,5.195019,26.048703,534,37678.67594937,33387.34374491,5,0,17.38309860,31845.95339910,807.18176412,734.20858169,1407,0.52182557,0.00000524,0.00000304,0.00000402,0.062781,1.569552,1,1,11.861268,0.001835,0.002201,0.000577,0.002923,0.000342,0.003097,0.000365,0.003137,0.004141,0.004667,0.002291,0.006646,0.002022,0.000505,0.002261,0.003075,0.000051,0.000053,0.000052,0.000090
63.120000000,1,1580,3.453156,1.169293,3.428384,3.000000,212,44,0.828125,24.823130,0.222186,0.000450,0.000000,0.000000,0.342457,0.351634,5.584308,22.299085,534,51570.56768614,36089.11938300,5,0,21.17800713,32072.60452454,926.70251085,3089.81234761,1640,1.88403192,0.00000493,0.00000305,0.00000402,0.062746,1.568924,1,1,13.841469,0.001728,0.002077,0.000478,0.002744,0.000338,0.003081,0.000361,0.003120,0.003544,0.004634,0.002004,0.006168,0.002021,0.000505,0.002260,0.003074,0.000051,0.000053,0.000052,0.000090
63.200000000,1,1582,1.600923,1.239270,3.365183,3.000000,207,49,0.808594,23.293485,0.221650,0.000441,0.000000,0.000000,0.315997,0.318950,5.764215,24.151366,517,38942.86389286,34325.13512967,5,0,20.30801773,32224.06098767,1072.77264919,1028.30149282,1606,0.64028736,0.00000462,0.00000304,0.00000402,0.062771,1.569438,1,1,14.053598,0.001562,0.002069,0.000443,0.002630,0.000341,0.003082,0.000365,0.003122,0.003302,0.004821,0.001962,0.006164,0.002021,0.000504,0.002259,0.003073,0.000051,0.000053,0.000052,0.000090
63.280000000,0,1583,1.636214,1.305044,3.366755,3.000000,223,33,0.871094,20.662507,0.221500,0.000442,0.000000,0.000000,0.159198,0.171328,5.716586,21.999122,519,39579.18703775,34645.10837376,5,0,17.74907112,32432.93303777,1194.31609003,1017.85924596,1551,0.65625999,0.00000399,0.00000304,0.00000402,0.062796,1.569858,1,0,1.597095,0.000046,0.000046,0.000046,0.000080,0.000077,0.000076,0.000097,0.000145,0.000997,0.001000,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
63.360000000,1,1586,1.690065,1.321793,3.206897,2.000000,201,55,0.785156,24.735126,0.221138,0.000446,0.000000,0.000000,0.326873,0.312147,5.621140,22.743848,520,38929.35169507,34526.53118180,5,0,25.81810951,32436.00215183,1071.50330598,1019.02572399,1481,0.68806599,0.00000430,0.00000304,0.00000402,0.062800,1.569910,1,1,15.326051,0.001666,0.002432,0.000469,0.002985,0.000336,0.003079,0.000379,0.003120,0.003919,0.005496,0.001956,0.007028,0.002021,0.000504,0.002257,0.003071,0.000051,0.000053,0.000052,0.000090
63.440000000,0,1587,1.987288,1.659570,3.170240,2.000000,216,40,0.843750,19.869764,0.221112,0.000452,0.000000,0.000000,0.565987,0.591519,5.370267,20.606080,534,39384.01093557,34994.79133248,5,0,19.50883865,32773.40440704,960.24539682,1261.14152862,1450,0.86975278,0.00000430,0.00000304,0.00000402,0.062834,1.570517,1,0,1.519847,0.000046,0.000046,0.000046,0.000080,0.000084,0.000083,0.000098,0.000154,0.000997,0.001000,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
63.520000000,1,1590,1.993104,1.686449,3.053483,2.000000,212,44,0.828125,58.195523,0.221067,0.000462,0.000000,0.000000,0.559881,0.558459,5.256310,20.476899,543,39066.29150445,34904.37565122,5,0,25.35414696,32778.64419838,924.67826906,1201.05318378,1373,0.87476561,0.00000461,0.00000304,0.00000402,0.062762,1.569187,1,1,15.420196,0.001811,0.002623,0.000467,0.003221,0.000350,0.003068,0.000386,0.003112,0.003589,0.005519,0.001927,0.006860,0.002020,0.000504,0.002255,0.003069,0.000051,0.000053,0.000052,0.000090
63.600000000,1,1591,2.247067,1.924724,2.991250,2.000000,203,53,0.792969,42.442064,0.221097,0.000484,0.000000,0.000000,0.705387,0.716744,5.502223,24.399404,517,39848.76086732,35112.40025354,5,0,17.90785789,33063.86394436,897.18782383,1151.34848536,1100,1.04668044,0.00000461,0.00000304,0.00000402,0.062755,1.569053,1,1,12.328503,0.001703,0.002444,0.000404,0.003007,0.000353,0.003057,0.000390,0.003101,0.003512,0.005413,0.001865,0.006717,0.002019,0.000503,0.002254,0.003068,0.000051,0.000053,0.000052,0.000090
63.680000000,1,1593,2.075419,1.870580,2.475636,1.000000,60,196,0.234375,0.000000,0.221165,0.000484,0.000000,0.000000,0.358796,0.362149,5.534875,72.459644,490,39958.54903967,35038.31092317,5,0,20.42102814,33208.06748048,863.90183519,966.34160750,1047,0.92296238,0.00000397,0.00000304,0.00000402,0.062787,1.569657,1,1,13.661436,0.001638,0.002355,0.000420,0.002899,0.000375,0.003051,0.000404,0.003100,0.004013,0.005423,0.002010,0.007040,0.002019,0.000503,0.002253,0.003067,0.000051,0.000053,0.000052,0.000090
63.760000000,1,1595,2.375068,2.085684,2.770886,2.000000,218,38,0.851562,41.759750,0.221452,0.000477,0.000000,0.000000,0.260209,0.215224,4.538756,19.845619,479,39383.77202706,35175.26221395,5,0,17.62890816,33372.82831626,630.30717322,1172.12672448,1047,1.11950977,0.00000397,0.00000304,0.00000402,0.062779,1.569513,1,1,13.878077,0.001658,0.002279,0.000446,0.002853,0.000342,0.003054,0.000409,0.003100,0.004788,0.005391,0.002116,0.007515,0.002019,0.000503,0.002253,0.003067,0.000051,0.000053,0.000052,0.000090
63.840000000,1,1597,2.149208,1.877142,2.825356,2.000000,206,50,0.804688,0.000000,0.221945,0.000470,0.000000,0.000000,0.155262,0.122855,4.463202,34.128307,478,41555.67339924,34985.63251247,5,0,19.55294609,33647.80129239,446.78200322,891.04921685,912,0.97702765,0.00000366,0.00000304,0.00000402,0.062789,1.569688,1,1,13.852445,0.001661,0.002214,0.000482,0.002809,0.000347,0.003057,0.000415,0.003104,0.004458,0.005491,0.002216,0.007412,0.002019,0.000503,0.002252,0.003066,0.000051,0.000053,0.000052,0.000090
63.920000000,0,1599,2.197030,1.742732,2.909804,2.000000,215,41,0.839844,13.045813,0.221906,0.000456,0.000000,0.000000,0.087494,0.047546,5.687348,20.301137,481,46015.16303010,35785.69820986,5,0,23.19598198,33797.89254473,770.53615794,1217.26950719,1209,1.00683996,0.00000366,0.00000304,0.00000402,0.062787,1.569687,1,0,1.630087,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.000996,0.001000,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
64.000000000,0,1601,1.894793,1.680150,2.767176,2.000000,203,53,0.792969,15.966228,0.221703,0.000452,0.000000,0.000000,0.134606,0.119887,5.544170,17.321242,479,39716.73300798,35498.29391368,5,0,28.61809731,33794.14209940,775.86892768,928.28288660,1135,0.81787038,0.00000397,0.00000304,0.00000402,0.062811,1.570120,1,0,1.846953,0.000046,0.000046,0.000046,0.000080,0.000077,0.000075,0.000096,0.000144,0.000995,0.001000,0.000995,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
64.080000000,1,1604,1.995277,1.764696,2.829016,2.000000,239,17,0.933594,21.591958,0.221022,0.000460,0.000000,0.000000,0.214605,0.161775,5.902206,30.411510,514,39787.45332885,35538.30551319,5,0,33.39195251,33796.58359553,760.93057259,980.79134507,1123,0.87336718,0.00000430,0.00000304,0.00000402,0.062794,1.569789,1,1,19.542006,0.001876,0.002711,0.000454,0.003328,0.000341,0.003057,0.000401,0.003102,0.003839,0.005607,0.001826,0.007037,0.002017,0.000502,0.002243,0.003058,0.000051,0.000053,0.000052,0.000090
64.160000000,0,1605,2.019325,1.827981,2.934383,2.000000,216,40,0.843750,12.744346,0.220485,0.000470,0.000000,0.000000,0.370789,0.364754,6.099485,32.242968,502,40428.39829195,35774.06811255,5,0,20.00284195,33917.91444401,855.14706124,1001.00660730,1123,0.89136831,0.00000430,0.00000304,0.00000402,0.062789,1.569687,1,0,2.076425,0.000046,0.000046,0.000046,0.000080,0.000079,0.000078,0.000097,0.000147,0.000995,0.001000,0.000995,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
64.240000000,1,1607,2.084372,1.878220,2.783544,2.000000,209,47,0.816406,36.567136,0.220682,0.000480,0.000000,0.000000,0.474263,0.442398,6.133191,33.815475,512,39912.10117745,35729.37159364,5,0,20.78104019,33921.49835678,828.92355006,978.94968680,1056,0.92703569,0.00000461,0.00000304,0.00000402,0.062760,1.569176,1,1,14.498079,0.002079,0.002960,0.000433,0.003643,0.000336,0.003052,0.000401,0.003096,0.003767,0.005843,0.001851,0.007194,0.002015,0.000502,0.002240,0.003055,0.000051,0.000053,0.000052,0.000089
64.320000000,1,1609,2.048971,1.709850,2.828321,2.000000,206,50,0.804688,42.323537,0.221101,0.000497,0.000000,0.000000,0.532908,0.543894,6.113691,26.126767,518,41295.52878939,36164.21453166,5,0,21.41308784,34177.62863612,905.39963074,1081.18626479,1189,0.90932402,0.00000461,0.00000304,0.00000402,0.062780,1.569535,1,1,14.345503,0.001880,0.002713,0.000376,0.003322,0.000327,0.003049,0.000394,0.003091,0.003581,0.005630,0.001812,0.006914,0.002013,0.000501,0.002237,0.003051,0.000051,0.000053,0.000051,0.000089
64.400000000,1,1611,1.872678,1.600770,2.829760,2.000000,192,64,0.750000,47.840088,0.221573,0.000494,0.000000,0.000000,0.485070,0.469231,7.230000,717.790747,490,40600.36987965,36218.08696530,5,0,21.12507820,34190.19234265,1069.71678345,958.17783919,1203,0.79649031,0.00000429,0.00000304,0.00000402,0.062791,1.569727,1,1,14.129790,0.001773,0.002487,0.000364,0.003076,0.000339,0.003043,0.000392,0.003087,0.003831,0.005425,0.001843,0.006892,0.002011,0.000501,0.002236,0.003049,0.000051,0.000053,0.000051,0.000089
64.480000000,1,1613,1.798474,1.479974,2.973475,2.000000,222,34,0.867188,47.803962,0.221991,0.000481,0.000000,0.000000,0.288520,0.247393,5.883515,28.254171,479,40790.13475044,36200.36117112,5,0,20.84183693,34745.66411131,612.86807693,841.82898287,1117,0.75365173,0.00000399,0.00000304,0.00000402,0.062790,1.569713,1,1,13.632156,0.001707,0.002347,0.000349,0.002923,0.000340,0.003043,0.000392,0.003086,0.004486,0.005370,0.001820,0.007230,0.002009,0.000501,0.002234,0.003047,0.000051,0.000053,0.000051,0.000089
64.560000000,1,1615,1.779273,1.432570,3.007884,2.000000,201,55,0.785156,28.184667,0.222165,0.000462,0.000000,0.000000,0.200778,0.215147,5.870531,25.529858,467,40715.78579271,36376.70753659,5,0,17.43698120,34881.90147219,571.61353358,923.19253082,1242,0.74331122,0.00000399,0.00000304,0.00000402,0.062804,1.569951,1,1,13.886397,0.001702,0.002283,0.000382,0.002873,0.000320,0.003046,0.000389,0.003088,0.004470,0.005422,0.001953,0.007293,0.002009,0.000501,0.002233,0.003045,0.000051,0.000053,0.000051,0.000089
64.640000000,0,1617,1.731404,1.413185,3.407012,2.000000,217,39,0.847656,17.360606,0.222191,0.000451,0.000000,0.000000,0.107770,0.054662,6.561632,30.177302,376,40856.17897536,36512.26892383,5,0,24.52802658,34904.21591098,602.80712129,1005.24589156,1412,0.71193052,0.00000399,0.00000304,0.00000402,0.062775,1.569431,1,0,1.919752,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.000996,0.001000,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
64.720000000,1,1619,1.563154,1.294703,3.315789,2.000000,210,46,0.820312,21.098077,0.222259,0.000445,0.000000,0.000000,0.181529,0.154273,6.612999,30.920281,386,40574.25169261,36321.82905483,5,0,30.41982651,34893.04081556,594.26290400,834.52533527,1366,0.61092631,0.00000430,0.00000304,0.00000402,0.062777,1.569475,1,1,15.793477,0.001911,0.002603,0.000455,0.003261,0.000319,0.003046,0.000394,0.003088,0.004133,0.005695,0.002006,0.007317,0.002007,0.000501,0.002228,0.003040,0.000051,0.000053,0.000051,0.000089
64.800000000,0,1621,1.459083,1.163512,3.562687,2.000000,207,49,0.808594,17.606276,0.221938,0.000447,0.000000,0.000000,0.201111,0.192702,6.742075,32.909540,397,40805.38112046,36388.59292478,5,0,32.32192993,35000.48769742,538.23339182,849.87183554,1532,0.55474663,0.00000432,0.00000323,0.00000402,0.062781,1.569536,1,0,2.126313,0.000046,0.000046,0.000046,0.000080,0.000076,0.000074,0.000099,0.000146,0.001028,0.001030,0.001028,0.001782,0.000015,0.000015,0.000015,0.000025,0.000001,0.000001,0.000001,0.000003
64.880000000,1,1624,1.726727,1.347593,3.471366,2.000000,210,46,0.820312,35.082771,0.221821,0.000466,0.000000,0.000000,0.382195,0.398131,6.842276,75.317042,417,40955.06106556,36612.27143534,5,0,34.18302536,35001.33685225,545.95523983,1064.97934326,1488,0.71571192,0.00000464,0.00000323,0.00000402,0.062815,1.570275,1,1,16.189927,0.002093,0.002827,0.000553,0.003561,0.000321,0.003046,0.000410,0.003090,0.004496,0.006259,0.002229,0.008022,0.002003,0.000501,0.002224,0.003035,0.000051,0.000052,0.000051,0.000089
64.960000000,1,1625,1.764782,1.418306,2.955729,1.000000,3,157,0.018750,0.000000,0.222062,0.000467,0.000000,0.000000,0.023755,0.000000,7.110420,80.980057,383,41460.30639359,36797.29206641,4,1,21.13080025,35296.44961572,528.50864552,972.33380518,1324,0.73439109,0.00000464,0.00000304,0.00000402,0.062784,1.569612,1,1,13.826429,0.001992,0.002637,0.000601,0.003359,0.000333,0.003039,0.000410,0.003085,0.004467,0.005930,0.002417,0.007808,0.002001,0.000501,0.002223,0.003033,0.000051,0.000052,0.000051,0.000089
65.040000000,1,1627,1.380696,1.061211,2.977483,2.000000,148,29,0.836158,0.000000,0.222214,0.000471,0.000000,0.000000,0.199912,0.207606,10.135094,4185.075792,500,40724.82385572,36550.16129343,4,1,18.85986328,35320.97778394,634.67811196,594.50539753,1165,0.51030506,0.00000401,0.00000304,0.00000402,0.062785,1.569613,1,1,12.944409,0.001933,0.002616,0.000650,0.003317,0.000344,0.003041,0.000410,0.003088,0.004558,0.006073,0.002575,0.008018,0.002000,0.000501,0.002222,0.003032,0.000051,0.000052,0.000051,0.000089
65.120000000,1,1629,1.287464,0.832810,3.066390,2.000000,162,19,0.895028,0.000000,0.222223,0.000474,0.000000,0.000000,0.136240,0.136454,10.439248,4360.927395,480,41208.91394272,36669.80129862,4,1,17.67992973,35741.03188035,432.14318500,496.62623327,1034,0.48029616,0.00000370,0.00000304,0.00000402,0.062785,1.569626,1,1,13.672220,0.001868,0.002462,0.000677,0.003164,0.000355,0.003044,0.000413,0.003092,0.004648,0.005905,0.002668,0.007975,0.001998,0.000501,0.002221,0.003029,0.000051,0.000052,0.000051,0.000089
65.200000000,0,1631,2.215388,0.835138,3.111740,3.000000,168,25,0.870466,13.774049,0.227766,0.000494,0.000000,0.000000,0.085580,0.069520,8.936306,126.379151,467,44833.35937032,38125.57599953,5,0,23.45609665,35999.57142502,707.33094036,1418.67363416,1295,1.09550088,0.00000370,0.00000304,0.00000402,0.062759,1.569113,1,0,1.652232,0.000046,0.000046,0.000046,0.000080,0.000077,0.000075,0.000097,0.000145,0.001000,0.000999,0.000998,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
65.280000000,0,1633,1.186493,0.882619,3.055163,2.000000,170,24,0.876289,14.989149,0.223479,0.000444,0.000000,0.000000,0.157956,0.138392,8.519892,122.386973,472,42129.85875327,36931.93837583,5,0,29.03103828,35868.07723242,557.15538235,506.70576106,1243,0.40764743,0.00000401,0.00000304,0.00000402,0.062772,1.569389,1,0,1.914216,0.000046,0.000046,0.000046,0.000080,0.000080,0.000079,0.000098,0.000149,0.001001,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
