25.28000 1.71139 -2.77024 0.14564 0.39289 -0.36757 0.60365 -0.58833
25.36000 1.70050 -2.77975 0.14054 0.39387 -0.37076 0.60046 -0.58894
25.44000 1.70127 -2.78857 0.15004 0.37979 -0.38227 0.59693 -0.59438
25.52000 1.69459 -2.79731 0.14847 0.38034 -0.37888 0.59925 -0.59389
25.60000 1.71344 -2.81128 0.14298 0.38591 -0.37766 0.59721 -0.59311
25.68000 1.73039 -2.81417 0.13981 0.38623 -0.37667 0.59604 -0.59472
25.76000 1.73156 -2.80535 0.13970 0.38942 -0.37382 0.59759 -0.59287
25.84000 1.76343 -2.81094 0.14402 0.38830 -0.37896 0.59657 -0.59137
25.92000 1.77094 -2.80673 0.14299 0.38899 -0.38299 0.59420 -0.59070
26.00000 1.75928 -2.80663 0.13567 0.39557 -0.38496 0.59264 -0.58661
26.08000 1.76565 -2.80195 0.13477 -0.39286 0.39490 -0.58391 0.59056
26.16000 1.78403 -2.79578 0.13903 -0.39934 0.39925 -0.57928 0.58785
26.24000 1.76994 -2.79628 0.13179 0.41228 -0.39886 0.58018 -0.57821
26.32000 1.77673 -2.78402 0.13021 0.42043 -0.40109 0.57845 -0.57251
26.40000 1.80335 -2.76534 0.13290 0.42241 -0.40432 0.57629 -0.57095
26.48000 1.82129 -2.75351 0.13063 -0.41986 0.41645 -0.56905 0.57138
26.56000 1.82664 -2.75120 0.13219 -0.42497 0.42020 -0.56534 0.56853
