time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
0.320000000,4.807625712,0.320000000,0.019848000,nan,nan,nan,4387.174922669,0.002616097,248,243,219,13,4,30.714861311,0.441096071,13.245709693,2433,425.907097790,1.797076362,237,0,10
0.400000000,4.825763682,0.400000000,0.039824000,nan,nan,nan,15527.952735805,0.001653004,253,234,212,22,1,30.270480052,0.385930455,22.383051587,2260,234.461220590,1.010608709,232,0,10
0.480000000,4.837700741,0.480000000,0.040176000,0.400000000,0.000755582,1.281133566,35606.577589467,0.000937782,262,241,210,15,2,27.985790790,0.413918556,28.645692896,2244,307.180437392,1.274607624,241,0,10
0.560000000,4.847409502,0.560000000,0.020206000,0.480000000,0.001693891,0.720297817,28204.072304537,0.000624535,265,235,201,21,2,29.576158295,0.416409854,22.444443370,2225,355.225921875,1.524574772,233,0,10
0.640000000,4.856679248,0.640000000,0.000230000,0.560000000,0.001648638,1.350439636,15582.487709118,0.000426377,268,220,192,36,8,29.532355962,0.519952222,25.412501102,2207,269.961444742,1.238355251,218,0,10
0.720000000,4.828887614,0.720000000,0.019760000,0.640000000,0.000665630,0.634567954,8363.834039442,0.000328860,275,217,171,39,1,29.407146573,0.416159039,17.955246252,2155,212.860795889,0.980925327,217,0,10
4.320000000,1.293834470,4.320000000,0.020039000,0.720000000,0.058396963,2.824521110,6718.992299752,0.000303768,273,216,153,40,4,29.259027747,0.369954838,18.689965570,2100,251.575271728,1.181104562,213,0,10
4.400000000,1.297697624,4.400000000,0.039724000,4.320000000,0.026661163,5.462445968,9125.646138213,0.000296308,282,226,158,30,7,31.303937929,0.349112390,13.746657195,2067,201.696376850,0.916801713,220,0,10
4.480000000,1.299297060,4.480000000,0.040276000,4.400000000,0.028492089,6.257875216,6640.343832815,0.000287501,297,214,162,42,8,30.904112949,0.379940084,14.503645996,2040,196.891742715,0.942065755,209,0,10
4.560000000,1.299449597,4.560000000,0.020664000,4.480000000,0.030098869,6.949089153,9910.553205616,0.000249020,306,209,163,47,4,29.270120045,0.343313022,13.623876506,2004,220.340920436,1.090796636,202,0,10
4.640000000,1.286917158,4.640000000,0.000847000,4.560000000,0.025267185,7.017073882,7016.481421971,0.000228332,296,219,149,37,7,29.577404997,0.394049634,19.674671328,1910,282.958884629,1.322237779,214,0,10
4.720000000,1.269795976,4.720000000,0.019235000,4.640000000,0.024480160,6.330397951,9689.061609899,0.000207024,284,231,165,25,7,22.660675291,0.391159493,13.848872146,1860,286.524325688,1.326501508,216,0,10
4.800000000,1.254186327,4.800000000,0.039703000,4.720000000,0.035677848,6.538335536,5063.701532909,0.000180452,279,225,176,31,12,16.207129615,0.475383029,9.048404465,1816,566.525429421,2.563463482,221,0,10
4.880000000,1.236062990,4.880000000,0.040297000,4.800000000,0.040790890,6.427139823,11051.914131436,0.000171005,264,236,189,20,7,10.010896723,0.449916323,14.400179270,1781,556.204249998,2.407810606,231,0,10
4.960000000,1.960233860,4.960000000,0.019744000,4.880000000,0.045471923,6.443487544,9619.822390512,0.000137783,219,235,105,21,0,11.169415926,0.425548980,4.870571973,1528,957.809840037,4.075786553,235,0,10
5.040000000,2.224122424,5.040000000,0.000706000,4.960000000,0.043203932,6.250008053,4772.827954689,0.000130931,201,228,100,28,0,10.398791223,0.376421396,4.898766488,1440,1676.869455819,7.354690596,228,0,10
5.120000000,2.312325333,5.120000000,0.021292000,5.040000000,0.040911247,6.714964077,9039.107983291,0.000125296,190,163,108,93,0,0.000000000,0.365178204,4.321494627,1375,253.721277193,1.556572253,163,0,10
5.200000000,2.814127814,5.200000000,0.041909000,5.120000000,0.036910458,6.680362950,8507.102323066,0.000120887,186,200,111,56,0,11.309460524,0.357495887,5.615810893,1319,254.616142068,1.273080710,200,0,10
5.280000000,3.250636008,5.280000000,0.038091000,5.200000000,0.031695388,6.477665014,6955.879579823,0.000118461,173,240,88,16,0,13.357293143,0.348274761,2.886276692,1221,388.447838005,1.618532658,240,0,10
5.360000000,3.405076557,5.360000000,0.017656000,5.280000000,0.027432957,6.333905331,17698.822905029,0.000115749,206,251,126,5,0,11.588193976,0.379095996,3.065249932,1268,596.513205607,2.376546636,251,0,10
5.440000000,3.491621545,5.440000000,0.002465000,5.360000000,0.020047207,4.968300224,22873.193529997,0.000112493,256,245,220,11,0,12.205271119,0.410746907,2.815119110,1439,189.500788194,0.773472605,245,0,10
5.520000000,3.487360630,5.520000000,0.022683000,5.440000000,0.016908323,3.407682387,24756.475467169,0.000109028,269,244,234,12,0,13.660524136,0.473262189,2.390049421,1595,205.646271396,0.842812588,244,0,10
5.600000000,3.486396207,5.600000000,0.042933000,5.520000000,0.013085124,2.135254632,14328.861741346,0.000107486,267,248,232,8,0,28.048368641,0.439325014,2.530733451,1721,89.341178549,0.360246688,248,0,10
6.640000000,2.480744403,6.640000000,0.002892000,5.600000000,0.939352154,1.080255441,12656.731387584,0.000103071,267,242,228,14,0,19.849576840,0.442631930,3.648482354,1851,137.538814924,0.568342210,242,0,10
6.960000000,2.222437432,6.960000000,0.016510000,6.640000000,0.475731076,1.100616238,5538.580207975,0.000102675,255,244,228,12,0,27.435917036,0.513829219,3.433965680,1952,250.179228567,1.025324707,244,0,10
7.120000000,2.146726655,7.120000000,0.023192000,6.960000000,0.224505824,0.702504951,16946.482260176,0.000102595,258,251,228,5,0,33.099084707,0.520096467,3.323241364,2098,166.328197850,0.662662143,251,0,10
7.680000000,1.640817626,7.680000000,0.037879000,7.120000000,0.819272506,0.689507224,124015.578211216,0.000102297,269,247,234,9,0,28.075978889,0.533643930,3.080188918,2266,229.990581575,0.931135958,247,0,10
8.160000000,1.236035505,8.160000000,0.018027000,7.680000000,0.661984604,1.326033080,37299.561614921,0.000102349,274,249,240,7,0,21.245701235,0.565803379,3.179565717,2402,220.558053732,0.903926450,244,0,10
8.400000000,1.075785777,8.400000000,0.043140000,8.160000000,0.321659032,2.447591144,53856.054940441,0.000101373,273,246,233,10,0,14.934294488,0.650452687,3.620836602,2400,356.263055333,1.454134920,245,0,10
8.560000000,1.095891798,8.560000000,0.015903000,8.400000000,0.172488067,2.351273804,13692.734382102,0.000100505,275,256,237,0,0,11.003881714,0.604742936,2.848807230,2402,208.624317048,0.814938738,256,0,10
8.640000000,1.147266334,8.640000000,0.004956000,8.560000000,0.081466268,2.382975190,3473.480829794,0.000099336,268,250,237,6,0,14.055232998,0.518670053,2.771067961,2392,212.190944242,0.848763777,250,0,10
8.720000000,1.147581454,8.720000000,0.025335000,8.640000000,0.106757586,5.129109044,19734.790347957,0.000097389,271,254,249,2,0,18.598963970,0.576038988,2.594932204,2419,157.156342359,0.618725757,254,0,10
8.800000000,1.149647585,8.800000000,0.045525000,8.720000000,0.091079149,4.371789112,44685.635173348,0.000096139,269,252,247,4,0,20.254558122,0.455799342,2.503436616,2434,177.627955440,0.704872839,252,0,10
8.880000000,1.142681852,8.880000000,0.034475000,8.800000000,0.093598455,5.676266930,12488.147415114,0.000095180,266,252,246,4,0,23.875354680,0.497927519,2.505447910,2446,176.846071942,0.701770127,252,0,10
8.960000000,1.146467921,8.960000000,0.014609000,8.880000000,0.112695483,6.783907176,24473.762335114,0.000092853,264,251,245,5,0,22.262626105,0.620696414,2.764680119,2453,198.594309752,0.791212389,251,0,10
9.040000000,1.145694269,9.040000000,0.004934000,8.960000000,0.126236966,6.017939072,7287.926923508,0.000092348,262,250,245,6,0,11.829602238,0.467861545,2.357625398,2459,213.519817306,0.854079269,250,0,10
9.120000000,1.201641937,9.120000000,0.024315000,9.040000000,0.111752499,4.546718966,7531.254846081,0.000091071,263,252,246,4,0,10.281768945,0.541049654,3.192252151,2477,219.206622907,0.869867551,252,0,10
9.200000000,1.355632560,9.200000000,0.043601000,9.120000000,0.112193267,3.369931323,5237.533596991,0.000089141,263,240,230,16,0,19.380200757,0.512332225,2.662641390,2465,184.868767187,0.770286530,240,0,10
9.440000000,1.222352986,9.440000000,0.001489000,9.200000000,0.423047752,2.842291419,9849.578849934,0.000088505,267,242,226,14,0,20.014147042,0.473662316,2.730432551,2462,144.323587603,0.596378461,242,0,10
9.600000000,1.207847788,9.600000000,0.040786000,9.440000000,0.324626110,2.756675397,14230.192207792,0.000087742,269,243,221,13,0,25.468728057,0.460770683,2.657765232,2438,157.392734804,0.647706728,243,0,10
9.680000000,1.211614274,9.680000000,0.039214000,9.600000000,0.175732738,3.652594955,14092.197212975,0.000088260,276,243,222,13,0,24.922932097,0.447128987,3.309883347,2427,132.670246439,0.545968092,243,0,10
9.760000000,1.213565531,9.760000000,0.019304000,9.680000000,0.160209937,4.497267131,6036.470117316,0.000088320,283,243,223,13,0,25.457059310,0.562433545,3.719554538,2418,397.864303308,1.637301660,243,0,10
9.840000000,1.247992183,9.840000000,0.001029000,9.760000000,0.166875138,4.899573800,6111.202680525,0.000087784,289,255,232,1,0,22.216041727,0.686654986,3.702008176,2417,367.219776500,1.440077555,255,0,10
9.920000000,1.256500589,9.920000000,0.021651000,9.840000000,0.207852183,4.467736626,21521.974136161,0.000086692,292,256,242,0,0,10.953903094,0.630954856,4.862657095,2420,199.079469453,0.777654178,256,0,10
10.000000000,1.366766219,10.000000000,0.042436000,9.920000000,0.176213757,2.790452630,3568.763131414,0.000083939,291,254,249,2,0,14.922394067,0.683840896,4.813009376,2424,195.567329987,0.769950118,254,0,10
10.160000000,1.524349294,10.160000000,0.016230000,10.000000000,0.308095080,3.087273456,3797.422770462,0.000081255,273,169,129,87,0,0.000000000,0.689980842,4.573902159,2222,1050.867845863,6.218152934,169,0,10
10.400000000,1.355665456,10.400000000,0.044287000,10.160000000,0.496123190,4.014835773,34593.387044305,0.000081107,263,137,69,119,0,0.000000000,0.627437056,4.551965573,2045,1112.266262946,8.118731846,137,0,10
10.480000000,1.348441400,10.480000000,0.035713000,10.400000000,0.178542122,4.322290190,30899.192266160,0.000081299,276,166,72,90,4,0.000000000,1.503735859,293.299843242,1930,2648.112417120,15.952484440,166,0,10
10.560000000,1.366760700,10.560000000,0.016337000,10.480000000,0.188975266,5.484715503,346370.385468050,0.000078650,268,174,67,82,4,21.795588845,1.321780075,162.048125958,1813,1773.836399236,12.491805628,142,0,10
10.640000000,1.363458544,10.640000000,0.002786000,10.560000000,0.159657627,5.433761983,16617.790435644,0.000075621,292,152,66,104,2,0.000000000,1.050353963,160.928874721,1641,1528.130704491,11.403960481,134,0,10
10.720000000,1.361000599,10.720000000,0.022200000,10.640000000,0.115240207,5.270289907,8122.271646131,0.000075440,273,200,92,56,2,14.424675961,1.385879413,192.013068758,1529,1413.331807572,10.023629841,141,0,10
10.800000000,1.329621304,10.800000000,0.041813000,10.720000000,0.099146516,4.995803856,11467.440242141,0.000076020,224,153,60,103,0,0.000000000,0.957367935,5.041248689,1094,1671.521816318,12.759708522,131,0,10
10.880000000,1.348669716,10.880000000,0.038187000,10.800000000,0.082552740,4.307227879,8036.898001710,0.000075495,168,187,85,69,3,19.330092985,1.090578820,33.826048905,926,678.888267391,5.066330354,134,0,10
11.120000000,1.214362355,11.120000000,0.024035000,10.880000000,0.118827122,2.427857460,12514.678293758,0.000074640,124,171,47,85,3,34.505616071,1.235478077,5.228049050,599,507.145829579,3.018725176,168,0,10
11.520000000,0.928178175,11.520000000,0.023514000,11.120000000,0.272393131,5.459768894,9568.096240080,0.000074157,164,199,100,57,0,42.025968689,1.537292193,5.601001364,688,584.494546328,2.951992658,198,0,10
11.600000000,0.930013342,11.600000000,0.043055000,11.520000000,0.065683567,7.862858492,7737.574972799,0.000074017,117,11,4,245,1,0.000000000,1.736566151,6.717378102,558,35.541510568,3.554151057,10,0,10
11.680000000,0.939896426,11.680000000,0.036945000,11.600000000,0.067402388,6.671206622,9767.280698490,0.000074251,101,177,1,79,0,0.000000000,1.706526670,5.722386578,390,827.125806219,4.673027154,177,0,10
11.760000000,0.939182067,11.760000000,0.017738000,11.680000000,0.056492663,3.632002378,20052.526054198,0.000074298,101,181,2,75,2,0.000000000,1.740326177,5.457347419,357,1028.573640555,5.714298003,180,0,10
11.840000000,0.962892052,11.840000000,0.002523000,11.760000000,0.021649723,1.893790032,12735.521313753,0.000073945,207,164,108,92,2,0.000000000,1.879103994,39.327566226,663,416.858670597,2.557415157,163,0,10
11.920000000,0.958311661,11.920000000,0.024054000,11.840000000,0.028219734,2.316056645,8082.312251927,0.000072057,222,226,124,30,5,58.963821747,1.989351047,38.242569171,811,619.784498630,2.754597772,225,0,10
12.000000000,0.959537229,12.000000000,0.045256000,11.920000000,0.019709787,2.158061507,1865.179285768,0.000072605,237,239,137,17,4,32.457163272,1.876538047,23.948713048,963,1111.572029367,4.750307818,234,0,10
12.080000000,0.981546858,12.080000000,0.034744000,12.000000000,0.008394027,3.760389825,8591.684523890,0.000071509,289,240,203,16,14,10.754476754,2.057616852,53.484881312,1266,576.385266872,2.484419254,232,0,10
12.160000000,0.982962879,12.160000000,0.013258000,12.080000000,0.010498384,8.462517503,5816.906027420,0.000072826,224,228,203,28,4,11.725332616,1.670344599,25.293792445,1195,346.415702106,1.526060362,227,0,10
12.240000000,1.057588804,12.240000000,0.007545000,12.160000000,0.037363500,9.143852446,7019.772239149,0.000072237,229,244,203,12,0,13.108044722,1.467302948,3.760671844,1391,394.664297590,1.617476629,244,0,10
12.320000000,1.400175271,12.320000000,0.027786000,12.240000000,0.049953503,10.074591189,3778.745815455,0.000071644,236,245,192,11,0,14.576734152,1.387853393,4.167447019,1580,695.386149891,2.838310816,245,0,10
12.400000000,1.547121164,12.400000000,0.047442000,12.320000000,0.073229293,9.448044480,9049.124950566,0.000071489,247,245,193,11,0,12.217244360,1.332842647,3.863111057,1788,559.962697314,2.285562030,245,0,10
12.480000000,1.558010083,12.480000000,0.032558000,12.400000000,0.102841091,8.136112111,12083.200676128,0.000071036,258,248,219,8,3,11.479201538,1.139710096,8.774591647,1935,258.760283793,1.064857135,243,0,10
12.560000000,2.166702452,12.560000000,0.013801000,12.480000000,0.119191371,8.431953494,6941.176079383,0.000069986,259,246,205,10,1,11.436335714,0.965575238,15.804778100,1989,267.765874291,1.088479164,246,0,10
12.640000000,2.244293693,12.640000000,0.004900000,12.560000000,0.130895057,12.107115912,7788.419917408,0.000069413,252,237,186,19,0,14.249607353,0.927446217,3.220363620,2011,509.851439654,2.151271897,237,0,10
12.720000000,2.243451726,12.720000000,0.024622000,12.640000000,0.166066993,7.433380867,17977.390979609,0.000067846,275,242,216,14,11,13.505240999,0.821476679,21.311163556,2119,409.707324572,1.700030392,241,0,10
12.800000000,2.234445656,12.800000000,0.043260000,12.720000000,0.204657453,2.859020670,59129.039199496,0.000067582,269,225,206,31,1,19.308906639,0.667426424,6.607770724,2083,109.642608670,0.487300483,225,0,10
12.880000000,2.232650076,12.880000000,0.036740000,12.800000000,0.184510377,2.437725112,23510.784391345,0.000067226,270,240,210,16,0,15.869460318,0.601815019,4.434788853,2108,325.810747446,1.357544781,240,0,10
13.040000000,2.224679349,13.040000000,0.000947000,12.880000000,0.349473044,2.835541953,138214.821882129,0.000066724,271,236,197,20,0,13.770018244,0.521367444,4.398659210,2117,308.030485588,1.305213922,236,0,10
13.440000000,1.983110480,13.440000000,0.002266000,13.040000000,0.965280993,0.831498911,14426.885294071,0.000066227,261,241,200,15,1,15.895397006,0.637641362,4.037254787,2103,435.931925507,1.808846164,241,0,10
13.680000000,2.080283234,13.680000000,0.035913000,13.440000000,0.610381201,0.770388563,20542.815854153,0.000065212,267,254,207,2,0,10.316816555,0.505589221,4.491857676,2117,251.809396382,0.991375576,254,0,10
13.760000000,2.339377454,13.760000000,0.015562000,13.680000000,0.236003575,0.741879745,20229.002962942,0.000063471,272,243,204,13,1,14.761197911,0.465963614,4.648526872,2123,139.763397916,0.575158016,243,0,10
14.400000000,1.725537853,14.400000000,0.042870000,13.760000000,1.624273258,0.610270366,74615.155807290,0.000063488,282,246,212,10,0,15.863854401,0.406340456,3.214607176,2161,101.153055292,0.411191282,246,0,10
14.560000000,1.636894320,14.560000000,0.017179000,14.400000000,0.361977474,2.686087500,80679.413271106,0.000063212,294,251,230,5,0,17.694289619,0.562960457,3.288227773,2216,240.001994309,0.956183244,251,0,10
14.640000000,1.699141495,14.640000000,0.003008000,14.560000000,0.167409808,3.213399227,14006.864129296,0.000062946,293,251,235,5,0,14.867525473,0.396342012,3.550668527,2237,146.198039646,0.582462309,251,0,10
14.720000000,1.993786764,14.720000000,0.023419000,14.640000000,0.128723264,4.002028498,14015.121983182,0.000061973,282,249,229,7,0,19.074509298,0.367349316,3.700317834,2236,131.214902842,0.529092350,248,0,10
14.800000000,1.986472730,14.800000000,0.043809000,14.720000000,0.123130873,3.567358931,8046.961246663,0.000061387,272,242,222,14,5,19.481844639,0.389749081,20.519675951,2254,254.480201005,1.055934444,241,0,10
14.960000000,1.887879398,14.960000000,0.016485000,14.800000000,0.302927267,2.969980971,11952.917695845,0.000060861,265,234,219,22,1,25.468986160,0.412223361,17.829752813,2244,244.906272610,1.064809881,230,0,10
15.120000000,1.793790076,15.120000000,0.022684000,14.960000000,0.249232747,3.305611405,13022.647965459,0.000060115,261,227,202,29,1,23.133168336,0.416439942,5.692987463,2234,245.734842538,1.092154856,225,0,10
15.440000000,1.529828860,15.440000000,0.001942000,15.120000000,0.517622713,0.505826429,17359.317661874,0.000059710,260,202,168,54,0,35.076333729,0.403806261,17.257618210,2192,220.041971709,1.100209859,200,0,10
15.760000000,1.292556863,15.760000000,0.018420000,15.440000000,0.388830694,3.273025973,11007.273124245,0.000059107,255,212,152,44,2,44.732995705,0.418438148,23.102064810,2136,257.705282671,1.257098940,205,0,10
15.840000000,1.289889970,15.840000000,0.001930000,15.760000000,0.080584466,3.113761207,37669.740432561,0.000058873,262,213,140,43,1,37.688766837,0.401392203,14.721843838,2037,252.995474923,1.187772183,213,0,10
15.920000000,1.281792682,15.920000000,0.022077000,15.840000000,0.096958359,3.696321176,8706.731687465,0.000058577,276,202,150,54,2,29.982027324,0.479975603,21.474731006,2018,341.402775260,1.778139454,192,0,10
16.080000000,1.211311047,16.080000000,0.038019000,15.920000000,0.221670123,4.306042670,123183.475398267,0.000058569,275,196,144,60,2,45.326437785,0.533495037,56.339140113,1934,389.696838925,2.141191423,182,0,10
16.480000000,0.942099163,16.480000000,0.039237000,16.080000000,0.418720005,5.092755085,20464.358648688,0.000057698,258,193,124,63,4,50.770494302,0.572840749,26.293223124,1821,782.897624687,4.744834089,165,0,10
16.560000000,0.930307097,16.560000000,0.019091000,16.480000000,0.057527211,4.180225366,5086.171883512,0.000054833,237,179,99,77,6,42.694512934,0.682691072,24.080598322,1564,4911.502330859,32.963102892,149,0,10
16.640000000,0.900879341,16.640000000,0.001464000,16.560000000,0.060046771,5.544217690,4499.916071961,0.000055969,226,184,94,72,2,35.036022957,0.697640895,61.632559189,1343,2609.399081860,14.337357593,182,0,10
16.720000000,0.899069968,16.720000000,0.021922000,16.640000000,0.086911314,5.793610460,37531.532228144,0.000047718,144,209,113,47,4,39.467211243,1.290463995,350.605984371,1304,350.665469507,2.337769797,150,0,10
16.800000000,0.887509697,16.800000000,0.042298000,16.720000000,0.039509383,8.409429963,5398.372933500,0.000047210,148,160,84,96,4,0.000000000,0.871316142,39.335376669,843,622.009044877,4.411411666,141,0,10
16.880000000,0.904686629,16.880000000,0.037702000,16.800000000,0.015750639,9.684649284,4533.870652974,0.000051213,155,183,94,73,5,33.510977248,0.722132366,20.292595809,754,990.903349622,5.828843233,170,0,10
16.960000000,0.911004626,16.960000000,0.016191000,16.880000000,0.022787765,8.675323242,7818.270042573,0.000052339,150,176,82,80,2,38.661003174,0.650816052,14.171287281,749,1030.710659757,6.027547718,171,0,10
17.040000000,0.913821884,17.040000000,0.004548000,16.960000000,0.031929759,6.669470044,13901.096155410,0.000053285,173,183,113,73,4,44.304569063,0.739917043,25.857037509,816,408.523424528,2.269574581,180,0,10
17.120000000,0.890625917,17.120000000,0.024241000,17.040000000,0.005887851,9.974961858,6919.384845454,0.000047846,152,178,121,78,7,41.325159748,0.783359420,14.260847283,909,2125.745820854,12.078101255,176,0,10
17.200000000,0.889293671,17.200000000,0.044088000,17.120000000,0.013000969,10.450610647,6194.616230366,0.000045129,152,201,115,55,22,30.779889536,5.528449219,432.346577035,933,2933.071263235,14.592394344,201,0,10
17.280000000,0.907624558,17.280000000,0.035912000,17.200000000,0.005569294,9.218783055,6379.929990537,0.000046546,154,161,93,95,6,0.000000000,0.910891156,41.118148276,971,383.712453107,2.383307162,161,0,10
17.360000000,0.896337935,17.360000000,0.016655000,17.280000000,0.016316431,8.179049006,28290.967912190,0.000043074,166,185,102,71,6,32.438366674,0.876294414,25.349054692,1058,339.668096235,2.033940696,167,0,10
17.440000000,0.903166849,17.440000000,0.002178000,17.360000000,0.009104961,8.751477912,100015.567041135,0.000042224,179,176,76,80,4,30.670046723,0.811017453,36.076652890,1049,379.610700767,2.156878982,176,0,10
17.520000000,0.904391169,17.520000000,0.021752000,17.440000000,0.004485866,8.628688750,42928.052513606,0.000041382,197,184,89,72,4,24.159021508,0.889492479,44.787486800,1099,694.243050648,3.773060058,184,0,10
17.600000000,0.908032383,17.600000000,0.041502000,17.520000000,0.004801471,7.755590306,7133.127444935,0.000040789,219,165,85,91,6,0.000000000,1.088291427,80.708517432,1157,835.109654728,5.061270635,165,0,10
17.680000000,0.902078657,17.680000000,0.038498000,17.600000000,0.007564973,8.549201226,7806.604077782,0.000040150,246,180,107,76,8,38.160159090,1.643736361,134.254813950,1217,923.637023118,5.131316795,180,0,10
17.760000000,0.913540505,17.760000000,0.018662000,17.680000000,0.012857585,9.687542153,723085.976759547,0.000039500,238,198,101,58,1,25.805930605,0.839533893,26.281497653,1181,336.055951476,1.759455243,191,0,10
17.840000000,0.912336732,17.840000000,0.001872000,17.760000000,0.005898345,9.346402269,4841.085272295,0.000038583,248,203,126,53,1,18.310368623,0.853125970,34.765620080,1229,420.939882836,2.158666066,195,0,10
17.920000000,0.932384869,17.920000000,0.022241000,17.840000000,0.042693110,7.233003084,8197.112068766,0.000037749,259,210,147,46,7,16.980641300,1.108016276,56.874928334,1302,739.712710228,3.539295264,209,0,10
18.000000000,0.937938076,18.000000000,0.042312000,17.920000000,0.048965849,8.659129544,6150.230681032,0.000037740,252,210,147,46,7,12.537261299,1.055471874,49.159119861,1348,841.792950074,4.008537857,210,0,10
18.080000000,1.037903637,18.080000000,0.037688000,18.000000000,0.045356575,7.819103155,5310.703791061,0.000037809,249,215,123,41,1,15.172747630,0.676924535,12.934379809,1351,814.898063980,3.790223553,215,0,10
18.160000000,1.369649326,18.160000000,0.017182000,18.080000000,0.045874134,7.051698039,48574.530414447,0.000037496,229,212,76,44,0,11.949654547,0.674631089,2.366531664,1249,765.136023829,3.609132188,212,0,10
18.240000000,1.606096305,18.240000000,0.002902000,18.160000000,0.038854773,5.933088064,29877.906546130,0.000036928,240,228,89,28,0,18.245944379,0.625083548,2.348091946,1274,1174.448892359,5.151091633,228,0,10
18.320000000,1.606009272,18.320000000,0.022644000,18.240000000,0.022235208,8.846117792,39184.411142577,0.000034043,252,203,125,53,21,19.968937002,1.690843180,81.379334769,1369,1175.043680522,5.817047923,202,0,10
18.400000000,1.603816624,18.400000000,0.042823000,18.320000000,0.011689937,8.728844946,4350.465265695,0.000035182,298,170,138,86,3,0.000000000,0.550517096,11.464708294,1447,185.337427811,1.103198975,168,0,10
18.480000000,1.584932461,18.480000000,0.037177000,18.400000000,0.011196549,6.355363204,30555.614725965,0.000034717,298,190,124,66,1,36.187900649,0.632243890,6.154669422,1445,552.660434988,2.924129286,189,0,10
18.560000000,1.579106987,18.560000000,0.017459000,18.480000000,0.008941868,4.476464836,32911.336798400,0.000034281,275,194,114,62,0,27.692022558,0.581149262,3.227569351,1377,857.871320619,4.491472883,191,0,10
18.640000000,1.581832667,18.640000000,0.001749000,18.560000000,0.017834879,4.127340693,494392.331619916,0.000033880,246,198,139,58,6,21.037158271,0.799297277,23.817601742,1352,841.173715462,4.498255163,187,0,10
18.720000000,1.575971898,18.720000000,0.021269000,18.640000000,0.024081075,2.789887314,48678.913161575,0.000033751,233,184,129,72,3,18.561760024,0.767772047,37.397158344,1355,559.024047513,3.105689153,180,0,10
18.880000000,1.493596949,18.880000000,0.039380000,18.720000000,0.062605922,4.611974205,17234.621184342,0.000033409,242,202,142,54,5,12.200706057,0.877604761,29.167542209,1447,656.065171622,3.364436778,195,0,10
19.280000000,3.989736019,19.280000000,0.039034000,18.880000000,0.098412124,2.433493808,5173.507795784,0.000031425,218,158,26,98,1,0.000000000,0.555078112,18.448878241,1217,117.076930936,0.740993234,158,0,10
19.600000000,3.753238203,19.600000000,0.041673000,19.280000000,0.046092747,4.448839390,6234.060210457,0.000031379,211,166,12,73,0,0.000000000,0.498361123,3.682636288,1116,288.104928751,1.735571860,166,0,10
19.680000000,3.745399016,19.680000000,0.038327000,19.600000000,0.021568164,4.198598675,15716.603028978,0.000031327,204,26,18,230,0,0.000000000,0.451293167,3.634704806,999,11.947657781,0.519463382,23,0,10
19.760000000,3.749647402,19.760000000,0.017918000,19.680000000,0.026309398,5.638261349,10443.925208380,0.000031311,177,111,10,145,1,0.000000000,0.393864274,24.344689406,844,617.472252242,5.717335669,108,0,10
19.840000000,3.732641572,19.840000000,0.002516000,19.760000000,0.021314315,7.463778394,33098.777785542,0.000031313,164,97,5,159,0,0.000000000,0.357471614,3.621024729,702,1279.479301347,13.190508261,97,0,10
19.920000000,3.734765529,19.920000000,0.023084000,19.840000000,0.012653036,5.681317886,2435.634039070,0.000031230,177,140,26,116,1,0.000000000,1.080457240,192.313229072,628,1697.659112717,12.126136519,140,0,10
20.000000000,3.729175755,20.000000000,0.042803000,19.920000000,0.015978678,4.202449302,29617.562607273,0.000031012,135,173,39,83,12,0.000000000,2.771184469,209.975672248,490,1689.539395572,9.766123674,173,0,10
20.080000000,3.809538672,20.080000000,0.037197000,20.000000000,0.017395675,3.468779657,11028.640002412,0.000031241,99,172,39,84,0,0.000000000,0.122810702,0.951372172,343,487.758071937,2.974134585,164,0,10
20.160000000,4.852524961,20.160000000,0.017840000,20.080000000,0.012534885,2.322908555,21401.000051377,0.000031008,84,241,39,15,0,0.000000000,0.183853623,1.965537589,286,440.936512403,1.829612085,241,0,10
23.600000000,2.594082629,23.600000000,0.038688000,20.160000000,0.048930899,1.158906850,3558.346934003,0.000031171,112,236,72,20,0,10.593715037,0.218597375,6.836200232,386,487.549247362,2.065886641,236,0,10
23.680000000,2.693907414,23.680000000,0.041312000,23.600000000,0.001000592,0.021086895,134315.558588485,0.000031153,200,226,167,30,0,13.500513998,0.303750254,1.684054373,712,503.963258919,2.239836706,225,0,10
23.760000000,2.767772539,23.760000000,0.021346000,23.680000000,0.001015439,0.025555685,17865.037144488,0.000031092,212,226,179,30,0,22.097268589,0.281320234,3.939476894,902,283.194353771,1.253072362,226,0,10
23.840000000,2.857044838,23.840000000,0.001364000,23.760000000,0.000943735,0.009689000,9688.574531784,0.000031076,214,236,176,20,0,13.073853676,0.346073870,3.271929393,1072,321.618308265,1.362789442,236,0,10
23.920000000,2.940119198,23.920000000,0.018633000,23.840000000,0.001026209,0.007818876,9315.554142426,0.000031074,221,220,181,36,1,16.171588341,0.551929965,26.463015583,1245,568.428069563,2.595561961,219,0,10
