time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
60.320000000,0.102199365,nan,nan,nan,nan,nan,752.043760790,0.000030831,26,64,15,192,3,0.000000000,2.003736120,14.755162978,191,706.383088893,11.212429982,63,0,10
60.400000000,0.085814549,nan,nan,nan,nan,nan,594.993971606,0.000030927,25,42,14,214,7,0.000000000,2.287392070,13.624582312,150,274.890075580,7.048463476,39,0,10
60.480000000,0.085720731,nan,nan,nan,nan,nan,588.867734159,0.000031053,21,37,10,219,5,0.000000000,2.019818594,9.775889185,129,194.233075691,5.395363214,36,0,10
60.560000000,0.064596417,nan,nan,nan,nan,nan,646.089788996,0.000031160,23,63,18,193,5,0.000000000,2.067962385,7.071140894,134,373.929398992,6.031119339,62,0,10
60.640000000,0.064245368,nan,nan,nan,nan,nan,672.738168568,0.000031265,22,31,13,225,5,0.000000000,2.254101509,10.747482364,113,295.112702762,9.519764605,31,0,10
60.720000000,0.073947229,nan,nan,nan,nan,nan,657.043425185,0.000031365,18,32,13,224,10,0.000000000,2.742505079,19.513498609,113,1203.698939030,37.615591845,32,0,10
60.800000000,0.068467428,nan,nan,nan,nan,nan,656.441934957,0.000031497,19,16,3,240,1,0.000000000,1.876793588,5.450064318,67,114.992173399,7.187010837,16,0,10
60.880000000,0.068855467,nan,nan,nan,nan,nan,645.693252798,0.000031605,14,18,4,238,2,0.000000000,2.115432436,5.814168080,70,128.806709352,7.155928297,18,0,10
60.960000000,0.085176610,nan,nan,nan,nan,nan,626.901014453,0.000031709,14,22,5,234,1,0.000000000,2.031467532,5.738427171,59,144.758874903,6.579948859,22,0,10
61.040000000,0.091277428,nan,nan,nan,nan,nan,674.426002598,0.000031822,13,12,5,244,3,0.000000000,2.584500267,10.110805012,58,99.287468293,8.273955691,12,0,10
61.120000000,0.069497059,nan,nan,nan,nan,nan,675.518348424,0.000031901,6,19,5,237,5,0.000000000,2.559178619,7.174739401,58,2044.104195451,120.241423262,17,0,10
61.200000000,0.078867135,nan,nan,nan,nan,nan,662.528279268,0.000032069,3,17,2,239,2,0.000000000,2.535436051,7.222376328,27,299.199937094,18.699996068,16,0,10
61.280000000,0.130185093,nan,nan,nan,nan,nan,662.031010136,0.000032186,2,24,1,232,1,0.000000000,2.607057337,5.874938553,15,813.139010253,35.353870011,23,0,10
61.360000000,0.081370715,nan,nan,nan,nan,nan,664.188483374,0.000032281,2,22,7,234,6,0.000000000,3.752721679,9.369778158,29,168.110773438,8.847935444,19,0,10
61.440000000,0.069801744,nan,nan,nan,nan,nan,647.856656859,0.000032347,1,10,5,246,3,0.000000000,2.946487059,8.388063481,20,80.682071443,11.526010206,7,0,10
61.520000000,0.095109497,nan,nan,nan,nan,nan,693.217202703,0.000032487,0,19,2,237,1,0.000000000,4.259202501,12.067606725,9,2901.673252275,170.686661899,17,0,10
61.600000000,0.070701525,nan,nan,nan,nan,nan,679.397469878,0.000032632,0,16,1,240,1,0.000000000,5.966042446,7.987700377,3,82.111976625,5.474131775,15,0,10
61.680000000,0.066755094,nan,nan,nan,nan,nan,718.225771065,0.000032737,2,14,3,242,1,0.000000000,2.374081791,7.936395065,9,167.411675145,11.957976796,14,0,10
61.760000000,0.060195685,nan,nan,nan,nan,nan,647.695067845,0.000032813,5,21,9,235,3,0.000000000,2.266045450,7.432042535,29,137.971623158,6.898581158,20,0,10
61.840000000,0.077883170,nan,nan,nan,nan,nan,672.097428859,0.000032912,5,11,4,245,0,0.000000000,1.272580540,3.009076881,21,86.998349377,7.908940852,11,0,10
61.920000000,0.089036554,nan,nan,nan,nan,nan,695.946552545,0.000032953,7,15,8,241,2,0.000000000,1.774821530,6.257765044,37,69.916699439,4.661113296,15,0,10
62.000000000,0.090492363,nan,nan,nan,nan,nan,685.435013120,0.000033037,7,20,6,236,0,0.000000000,1.511100816,3.316936184,37,118.832233254,5.941611663,20,0,10
62.080000000,0.086691523,nan,nan,nan,nan,nan,652.319451006,0.000033117,8,23,8,233,1,0.000000000,2.315113056,15.610836157,49,97.163755149,4.224511093,23,0,10
62.160000000,0.089430512,nan,nan,nan,nan,nan,648.831781339,0.000033204,8,18,9,238,3,0.000000000,2.339593873,7.585019218,61,105.680572384,5.871142910,18,0,10
62.240000000,0.088840247,nan,nan,nan,nan,nan,695.449033202,0.000033273,10,17,10,239,2,0.000000000,2.433101402,8.352444241,70,256.879853357,15.110579609,17,0,10
62.320000000,0.092026599,nan,nan,nan,nan,nan,648.623413101,0.000033331,8,33,11,223,4,0.000000000,2.270566057,5.999035084,73,391.658092913,11.868427058,33,0,10
62.400000000,0.073014496,nan,nan,nan,nan,nan,755.623993420,0.000032898,9,23,11,233,2,0.000000000,6.296328760,98.493174515,67,274.137795223,12.460808874,22,0,10
62.480000000,0.095114557,nan,nan,nan,nan,nan,799.603021350,0.000033382,8,24,13,232,7,0.000000000,3.591159128,25.734197282,85,252.310637428,11.468665338,22,0,10
62.560000000,0.087210659,nan,nan,nan,nan,nan,706.409281438,0.000033528,5,16,5,240,5,0.000000000,3.772013841,24.470840796,55,194.267186406,12.141699150,16,0,10
62.640000000,0.088341340,nan,nan,nan,nan,nan,776.279340147,0.000033638,3,19,3,237,3,0.000000000,3.071675030,11.968659054,36,204.699677888,10.773667257,19,0,10
62.720000000,0.090894805,nan,nan,nan,nan,nan,673.823378160,0.000033756,2,24,2,232,3,0.000000000,3.181040839,7.173593530,22,447.647959016,19.462954740,23,0,10
62.800000000,0.095317172,nan,nan,nan,nan,nan,707.232574355,0.000033821,2,22,9,234,9,0.000000000,9.283098591,46.202423452,36,298.245730339,14.912286517,20,0,10
62.880000000,0.079010428,nan,nan,nan,nan,nan,744.749836821,0.000033981,2,12,5,244,4,0.000000000,3.470928169,9.524777262,23,89.077117504,11.134639688,8,0,10
62.960000000,0.062415255,nan,nan,nan,nan,nan,739.083022828,0.000034112,1,19,1,237,1,0.000000000,4.035491367,11.352862349,10,2280.296825773,126.683156987,18,0,10
63.040000000,0.060372701,nan,nan,nan,nan,nan,681.009731525,0.000034192,0,14,2,242,3,0.000000000,5.878072818,16.560071138,9,625.588360832,48.122181602,13,0,10
63.120000000,0.087795199,nan,nan,nan,nan,nan,683.213829293,0.000034023,0,15,5,241,4,0.000000000,82.953888208,517.247377353,15,2413.256908615,185.635146817,13,0,10
63.200000000,0.091808186,nan,nan,nan,nan,nan,674.301428562,0.000034430,0,15,3,241,2,0.000000000,4.945458021,12.144934132,9,793.978665692,66.164888808,12,0,10
63.280000000,0.092693248,nan,nan,nan,nan,nan,681.257860781,0.000034593,0,18,2,238,2,0.000000000,6.433200762,16.320901874,6,309.054779932,19.315923746,16,0,10
63.360000000,0.064158597,nan,nan,nan,nan,nan,653.059402302,0.000034719,0,28,2,228,2,0.000000000,14.728239366,29.953650013,6,1120.654203491,40.023364410,28,0,10
63.440000000,0.084444795,nan,nan,nan,nan,nan,673.270466936,0.000034822,0,12,6,244,6,0.000000000,14.898076045,37.017639527,18,287.972306802,41.138900972,7,0,10
63.520000000,0.089225734,nan,nan,nan,nan,nan,664.489331074,0.000034959,0,9,3,247,3,0.000000000,20.075342735,42.659251075,9,220.115078341,31.445011192,7,0,10
63.600000000,0.068831992,nan,nan,nan,nan,nan,785.100147789,0.000035104,0,12,0,244,0,0.000000000,0.000000000,0.000000000,0,1194.637265603,99.553105467,12,0,10
63.680000000,0.066195236,nan,nan,nan,nan,nan,652.479652600,0.000035229,0,26,2,230,2,0.000000000,15.170946035,22.248236543,6,1257.227474772,52.384478115,24,0,10
63.760000000,0.061534868,nan,nan,nan,nan,nan,664.414600085,0.000035031,0,54,9,202,9,0.000000000,37.777780252,246.144697155,27,866.684102331,16.049705599,54,0,10
63.840000000,0.057906976,nan,nan,nan,nan,nan,689.901282692,0.000035377,1,22,9,234,8,0.000000000,4.557684329,8.338901774,27,325.823237410,14.810147155,22,0,10
63.920000000,0.060678411,nan,nan,nan,nan,nan,659.099374749,0.000035594,2,24,3,232,1,0.000000000,2.314598704,9.881520659,10,792.875852110,33.036493838,24,0,10
64.000000000,0.064765121,nan,nan,nan,nan,nan,641.418364906,0.000035722,5,32,3,224,0,0.000000000,1.339372135,3.640567015,15,207.541115130,6.485659848,32,0,10
64.080000000,0.066198147,nan,nan,nan,nan,nan,651.945173137,0.000035760,11,27,14,229,5,0.000000000,2.438013569,13.929501796,51,218.613198664,8.096785136,27,0,10
64.160000000,0.059339523,nan,nan,nan,nan,nan,704.125904934,0.000035852,8,45,14,211,10,0.000000000,4.207231245,28.340745909,63,776.030327224,17.245118383,45,0,10
64.240000000,0.058089684,nan,nan,nan,nan,nan,766.271102913,0.000036074,8,20,2,236,0,0.000000000,1.708753084,5.599787819,31,254.006612172,12.700330609,20,0,10
64.320000000,0.060170732,nan,nan,nan,nan,nan,680.583160862,0.000036133,9,22,6,234,4,0.000000000,2.749290870,14.765406106,47,535.810142055,24.355006457,22,0,10
64.400000000,0.060714443,nan,nan,nan,nan,nan,741.024118813,0.000036274,8,4,1,252,1,0.000000000,2.697994304,29.775624934,36,105.483383102,26.370845776,4,0,10
64.480000000,0.078784019,nan,nan,nan,nan,nan,769.745212140,0.000036462,6,0,0,195,0,0.000000000,1.935158435,8.931361020,32,0.000000000,0.000000000,0,0,10
64.560000000,0.085063289,nan,nan,nan,nan,nan,685.131257946,0.000036594,6,58,0,198,0,0.000000000,2.106365560,8.931782815,26,1311.390312168,22.610177796,58,0,10
64.640000000,0.082613656,nan,nan,nan,nan,nan,754.229237940,0.000036722,4,46,0,210,0,0.000000000,2.167638554,8.889697927,25,1262.158768209,27.438234091,46,0,10
64.720000000,0.080790960,nan,nan,nan,nan,nan,698.604536224,0.000035980,19,42,23,41,8,0.000000000,15.502521269,465.602156259,84,578.267490519,13.768273584,42,0,10
64.800000000,0.090252999,nan,nan,nan,nan,nan,717.676625125,0.000036361,18,37,22,219,4,0.000000000,1.522636179,4.250810368,87,129.397611062,3.497232731,37,0,10
64.880000000,0.068363994,nan,nan,nan,nan,nan,812.396580531,0.000036343,19,38,18,139,0,0.000000000,1.308864180,3.560872774,88,183.628836466,4.832337802,38,0,10
64.960000000,0.080798191,nan,nan,nan,nan,nan,732.327968889,0.000036400,18,46,21,210,2,0.000000000,1.989261741,6.843778708,115,529.611087121,12.036615616,44,0,10
65.040000000,0.083731472,nan,nan,nan,nan,nan,691.529094894,0.000036532,11,25,13,231,7,0.000000000,2.809300131,14.894069120,114,963.027023800,40.126125992,24,0,10
65.120000000,0.087603316,nan,nan,nan,nan,nan,734.184768776,0.000036914,6,27,9,186,9,0.000000000,4.663630286,24.544932755,80,797.676824563,30.679877868,26,0,10
65.200000000,0.080289712,nan,nan,nan,nan,nan,707.246163250,0.000037190,6,63,3,193,2,0.000000000,4.697272961,27.247460146,37,1513.276660374,24.407688071,62,0,10
65.280000000,0.085156948,nan,nan,nan,nan,nan,632.996112319,0.000037320,6,68,6,188,4,0.000000000,3.551224876,20.001610941,46,3548.509547240,56.325548369,63,0,10
65.360000000,0.093043765,nan,nan,nan,nan,nan,713.776501366,0.000037291,5,92,33,164,28,0.000000000,5.787245863,28.285870162,125,2755.309386464,45.169006335,61,0,10
65.440000000,0.085408582,nan,nan,nan,nan,nan,643.654024685,0.000037499,8,65,19,191,14,0.000000000,5.330190260,26.967351229,76,660.420927200,12.007653222,55,0,10
65.520000000,0.089227885,nan,nan,nan,nan,nan,710.033016205,0.000037655,6,74,15,182,10,0.000000000,3.494813164,15.180624852,63,1183.537307125,16.669539537,71,0,10
65.600000000,0.093745415,nan,nan,nan,nan,nan,684.333899946,0.000037735,8,110,20,146,11,0.000000000,5.308663669,16.465339673,66,13949.504296801,127.977103640,109,0,10
65.680000000,0.067106414,nan,nan,nan,nan,nan,623.370422147,0.000037589,10,97,43,159,33,0.000000000,23.785338744,1079.262721390,143,2594.946359722,29.156700671,89,0,10
65.760000000,0.124637100,nan,nan,nan,nan,nan,711.364038920,0.000037420,21,90,35,166,12,0.000000000,20.910042304,1078.290223084,124,1680.081777601,19.535834623,86,0,10
65.840000000,0.090855876,nan,nan,nan,nan,nan,706.530013171,0.000037922,27,101,34,155,6,0.000000000,2.219002871,7.178246514,141,264.958532857,2.676348817,99,0,10
65.920000000,0.085935652,nan,nan,nan,nan,nan,708.621574925,0.000037981,41,94,40,162,2,0.000000000,1.828362602,6.532497812,179,805.255754980,8.658664032,93,0,10
66.000000000,0.074101958,nan,nan,nan,nan,nan,735.392068404,0.000038004,73,133,68,123,1,0.000000000,1.629237760,4.896150163,300,486.414447684,3.657251486,133,0,10
66.080000000,0.073291675,nan,nan,nan,nan,nan,753.440113823,0.000038017,84,122,79,134,1,0.000000000,1.557505747,19.289787286,402,635.728287320,5.253952788,121,0,10
66.160000000,0.072464433,nan,nan,nan,nan,nan,743.325229180,0.000037984,99,130,94,126,3,0.000000000,1.355413169,5.579412747,527,275.762474660,2.137693602,129,0,10
66.240000000,0.072822076,nan,nan,nan,nan,nan,868.417410591,0.000038009,106,123,94,133,1,0.000000000,1.297080871,20.513068845,617,508.653357570,4.135393151,123,0,10
66.320000000,0.075892853,nan,nan,nan,nan,nan,739.160949375,0.000037945,113,124,100,132,1,0.000000000,1.179409193,4.499491258,725,1129.038216449,9.105146907,124,0,10
66.400000000,0.083228664,nan,nan,nan,nan,nan,645.895573022,0.000037879,115,136,102,120,0,0.000000000,1.178257514,3.928339398,819,225.033484114,1.654657971,136,0,10
66.480000000,0.090768845,nan,nan,nan,nan,nan,675.839961551,0.000037811,119,122,102,134,0,0.000000000,1.145764384,3.599040608,903,356.649867158,2.923359567,122,0,10
66.560000000,0.084992293,nan,nan,nan,nan,nan,746.190330019,0.000037744,125,139,106,117,1,0.000000000,1.120284823,17.653449299,986,320.961165956,2.309073136,139,0,10
66.640000000,0.088333324,nan,nan,nan,nan,nan,676.382461875,0.000037591,126,129,102,127,1,0.000000000,0.937879045,20.430941480,1026,281.291923740,2.180557548,129,0,10
66.720000000,0.099367902,nan,nan,nan,nan,nan,635.850460010,0.000037395,133,126,108,130,0,0.000000000,0.897196371,4.395327123,1074,521.050241034,4.135319373,126,0,10
66.800000000,0.109980619,nan,nan,nan,nan,nan,777.706995417,0.000037176,132,145,104,111,1,0.000000000,0.961629900,4.933602850,1086,951.640130646,6.608612018,144,0,10
66.880000000,0.096474714,nan,nan,nan,nan,nan,772.660277878,0.000036970,128,135,106,121,3,0.000000000,1.158326689,26.470476978,1097,1035.789187189,8.029373544,129,0,10
66.960000000,0.096266023,nan,nan,nan,nan,nan,657.365388145,0.000036839,123,134,108,122,5,0.000000000,1.228671116,30.817586019,1103,740.046502329,5.968116954,124,0,10
67.040000000,0.095231403,nan,nan,nan,nan,nan,646.009200364,0.000036739,109,122,94,134,9,0.000000000,1.442954202,15.159189032,1029,1238.783693414,10.587894816,117,0,10
67.120000000,0.092460320,nan,nan,nan,nan,nan,714.931598241,0.000036701,92,98,70,158,11,0.000000000,1.677589635,17.409706923,911,2078.687661423,23.096529571,90,0,10
67.200000000,0.092020896,nan,nan,nan,nan,nan,671.749622176,0.000036692,75,101,49,155,14,0.000000000,1.980959635,18.495242119,760,2448.631357674,25.775066923,95,0,10
67.280000000,0.076390936,nan,nan,nan,nan,nan,628.212240664,0.000036694,56,101,36,155,15,0.000000000,2.164627137,21.973360325,587,6397.660872698,71.085120808,90,0,10
67.360000000,0.073490708,nan,nan,nan,nan,nan,705.728236812,0.000036609,22,134,47,122,10,0.000000000,2.335044465,46.589314010,480,3915.119413321,45.001372567,87,0,10
67.440000000,0.062472546,nan,nan,nan,nan,nan,651.053152734,0.000036561,6,132,28,124,8,0.000000000,21.332206210,1284.129741168,187,5296.551073818,49.500477325,107,0,10
67.520000000,0.059265618,nan,nan,nan,nan,nan,674.879816380,0.000036903,3,20,7,236,4,0.000000000,2.887252164,20.137517867,46,634.444066909,45.317433351,14,0,10
67.600000000,0.055637054,nan,nan,nan,nan,nan,668.672803025,0.000037021,1,185,7,71,1,0.000000000,1.743232236,4.677936457,32,5292.828200541,29.734989891,178,0,10
67.680000000,0.082678271,nan,nan,nan,nan,nan,686.554463004,0.000037172,0,195,6,61,4,0.000000000,7.384947418,36.071811422,21,8972.636522998,46.977154571,191,0,10
67.760000000,0.111711552,nan,nan,nan,nan,nan,730.586841733,0.000037078,30,214,153,42,29,10.764164917,2.626542639,23.385421411,459,1742.607363469,17.602094580,99,0,10
67.840000000,0.078569674,nan,nan,nan,nan,nan,683.232292605,0.000037357,27,96,55,160,27,0.000000000,3.486124508,22.318025919,195,1312.346010511,14.421384731,91,0,10
67.920000000,0.086667835,nan,nan,nan,nan,nan,667.933109943,0.000037449,24,190,46,66,11,3.831625587,2.866605349,21.583413216,190,2142.423904507,11.643608177,184,1,10
68.000000000,0.081118853,nan,nan,nan,nan,nan,702.950022542,0.000037576,25,202,29,54,4,0.000000000,2.628907709,5.063884472,134,3971.199750313,19.757212688,201,0,10
68.080000000,0.085939532,nan,nan,nan,nan,nan,620.325372663,0.000037604,23,194,36,62,8,0.000000000,2.791935347,30.533107865,173,6858.336429724,36.287494337,189,0,10
68.160000000,0.088864817,nan,nan,nan,nan,nan,700.914853632,0.000037413,21,185,143,71,64,9.233479209,7.067538533,425.316143517,509,1892.111759802,17.201015998,110,1,10
68.240000000,0.076996692,nan,nan,nan,nan,nan,652.688072791,0.000037757,29,97,30,159,2,0.000000000,2.238039358,6.097846466,164,1125.351420520,11.601561036,97,0,10
68.320000000,0.088237946,nan,nan,nan,nan,nan,661.771061122,0.000037733,29,199,42,57,7,6.039908069,3.391779091,28.331525546,228,3050.672781102,15.644475801,195,1,10
68.400000000,0.082505422,nan,nan,nan,nan,nan,657.675748692,0.000037800,34,188,33,68,0,0.000000000,2.150681149,4.363682122,201,3606.084288186,19.181299405,188,0,10
68.480000000,0.086953325,nan,nan,nan,nan,nan,651.954115498,0.000037799,47,207,66,49,16,13.113703991,3.770859853,38.141946722,333,3359.665455024,16.550076133,203,0,10
68.560000000,0.085983628,nan,nan,nan,nan,nan,701.446598546,0.000037593,45,189,153,67,51,6.832568144,4.927336402,297.217139508,636,1135.229032781,7.468612058,152,1,10
68.640000000,0.090124767,nan,nan,nan,nan,nan,686.676400446,0.000037816,70,145,83,111,15,0.000000000,2.299171620,7.571277300,419,773.799920728,5.336551177,145,0,10
68.720000000,0.096599098,nan,nan,nan,nan,nan,679.854350567,0.000037646,65,188,85,68,13,4.339078111,2.537164546,33.872305590,464,2314.882857774,12.445606762,186,1,10
68.800000000,0.092049826,nan,nan,nan,nan,nan,687.964685601,0.000037776,55,199,69,57,13,3.220483172,2.276134409,7.397607800,395,2441.742426479,12.332032457,198,1,10
68.880000000,0.088126305,nan,nan,nan,nan,nan,655.230419625,0.000037889,44,178,51,78,10,6.110246154,2.373518554,7.789516615,328,4208.217937893,23.641673808,178,1,10
68.960000000,0.085288249,nan,nan,nan,nan,nan,698.105763794,0.000038090,38,200,41,56,7,9.930165733,2.305792407,6.117629481,261,4875.318539793,24.376592699,200,1,10
69.040000000,0.088218684,nan,nan,nan,nan,nan,648.797634349,0.000038241,39,201,34,55,1,0.000000000,2.204907301,6.506368107,221,5223.222802844,25.986183099,201,0,10
69.120000000,0.084111017,nan,nan,nan,nan,nan,688.046732647,0.000038066,34,194,52,62,20,6.442147181,3.524219329,92.688017698,304,13572.965911210,72.196627187,188,1,10
69.200000000,0.078398076,nan,nan,nan,nan,nan,684.331581432,0.000038290,32,187,30,69,4,0.000000000,2.183814690,7.234942564,227,15544.110472791,83.570486413,186,0,10
69.280000000,0.090975083,nan,nan,nan,nan,nan,655.690195770,0.000034779,26,194,134,62,68,7.428595399,13.524115174,1302.565370729,549,2247.362173865,16.897459954,133,1,10
69.360000000,0.084140232,nan,nan,nan,nan,nan,679.050139112,0.000038371,45,126,43,130,4,0.000000000,1.970353426,6.087411324,243,2935.104109024,23.480832872,125,0,10
69.440000000,0.094131679,nan,nan,nan,nan,nan,668.435740268,0.000038331,43,206,66,50,19,4.949467829,2.841039725,37.404567628,346,5528.033566778,27.098203759,204,1,10
69.520000000,0.081086541,nan,nan,nan,nan,nan,661.506732210,0.000038446,41,172,46,81,2,8.174221257,1.901930672,5.679935985,278,4484.209045854,26.223444713,171,1,10
69.600000000,0.078930842,nan,nan,nan,nan,nan,644.599100324,0.000038578,46,191,41,65,2,11.160056235,2.067525867,7.267677847,262,5045.349215170,26.415440917,191,0,10
69.680000000,0.070786571,nan,nan,nan,nan,nan,681.787541448,0.000038487,42,186,64,70,24,8.419566443,4.667125313,62.106765288,355,6661.256807743,37.422791055,178,1,10
69.760000000,0.061588160,nan,nan,nan,nan,nan,661.972851583,0.000038849,41,174,37,82,2,0.000000000,2.315806959,6.759727706,264,10972.212137231,63.058690444,174,0,10
69.840000000,0.103898213,nan,nan,nan,nan,nan,665.763222294,0.000037941,38,203,121,53,53,8.107132169,12.992196782,1829.526030873,537,2655.214707046,14.509369984,183,1,10
69.920000000,0.088449296,nan,nan,nan,nan,nan,663.454260336,0.000038877,56,148,60,108,5,0.000000000,2.222260993,6.630448986,333,1772.646508497,12.225148334,145,0,10
70.000000000,0.092834516,nan,nan,nan,nan,nan,672.517995290,0.000038736,55,204,85,52,29,10.127422090,3.678383450,42.735576553,439,3267.499942666,16.502524963,198,0,10
70.080000000,0.068639642,nan,nan,nan,nan,nan,640.706276977,0.000038528,46,178,89,78,24,3.983195548,2.828808640,19.478007663,481,11668.358060712,70.291313619,166,1,10
70.160000000,0.062452619,nan,nan,nan,nan,nan,662.147493473,0.000038848,40,178,56,78,21,12.750341982,2.709046366,7.880157696,356,7170.818248516,40.285495778,178,0,10
70.240000000,0.063835249,nan,nan,nan,nan,nan,657.274687912,0.000036735,35,193,95,63,60,3.223451312,19.653882799,2021.156988169,469,4852.185828817,26.370575157,184,1,10
70.320000000,0.066163130,nan,nan,nan,nan,nan,644.347096002,0.000039111,18,139,34,117,21,0.000000000,3.036057922,12.339482685,259,1878.127113090,13.609616762,138,0,10
70.400000000,0.066385516,nan,nan,nan,nan,nan,665.756081913,0.000039115,5,186,53,70,45,8.524925287,4.643375920,31.587062412,248,5372.771248145,29.848729156,180,1,10
70.480000000,0.059486987,nan,nan,nan,nan,nan,652.166539248,0.000039658,7,160,7,96,3,0.000000000,2.358415646,5.448987943,37,6765.505912931,42.284411956,160,0,10
70.560000000,0.096226779,nan,nan,nan,nan,nan,683.735742953,0.000039574,4,176,45,80,45,4.394074445,6.446125604,36.840384048,158,5259.890425526,31.496349853,167,1,10
70.640000000,0.056410707,nan,nan,nan,nan,nan,646.313076689,0.000039947,4,145,0,111,0,0.000000000,1.881309122,3.507899579,15,6805.774242712,46.936374088,145,0,10
70.720000000,0.060525640,nan,nan,nan,nan,nan,626.659135854,0.000039111,22,182,68,74,38,12.136683154,10.720064995,303.690604224,219,5542.144032143,37.959890631,146,0,10
70.800000000,0.061681117,nan,nan,nan,nan,nan,669.330775533,0.000038120,40,149,72,107,31,0.000000000,19.079100039,2003.898028370,253,3222.941652433,23.021011803,140,0,10
70.880000000,0.063973064,nan,nan,nan,nan,nan,643.007554510,0.000039961,60,161,80,95,22,0.000000000,3.090497480,35.540137035,308,5894.674106949,38.780750704,152,0,10
70.960000000,0.060235386,nan,nan,nan,nan,nan,657.656269914,0.000040108,53,189,75,67,17,7.177836550,3.341061431,52.965285226,342,11771.752424683,65.398624582,180,1,10
71.040000000,0.058977391,nan,nan,nan,nan,nan,680.950555850,0.000040293,48,176,51,80,4,9.298879151,2.061186208,7.940047156,260,19784.854246826,113.056309982,175,1,10
71.120000000,0.058633637,nan,nan,nan,nan,nan,666.967793580,0.000040450,44,178,46,71,6,12.550217201,2.130441469,8.403085040,239,13579.903260378,76.291591350,178,0,10
71.200000000,0.064896335,nan,nan,nan,nan,nan,680.293785202,0.000034575,20,199,83,57,66,13.536598810,15.307560281,1212.958701631,377,3746.453009771,21.408302913,175,0,10
71.280000000,0.065367856,nan,nan,nan,nan,nan,661.421082935,0.000038782,31,143,86,113,49,0.000000000,14.050692836,1241.260176473,320,3034.072877797,24.667259169,123,0,10
71.360000000,0.060595270,nan,nan,nan,nan,nan,669.383077162,0.000040313,28,153,53,103,26,0.000000000,5.205064281,57.139298660,241,9643.658030072,64.291053534,150,0,10
71.440000000,0.074069501,nan,nan,nan,nan,nan,591.427310383,0.000040492,25,27,3,229,4,0.000000000,2.617180972,37.782009992,159,1559.630702591,59.985796254,26,0,10
71.520000000,0.085328834,nan,nan,nan,nan,nan,700.590793199,0.000040616,25,114,11,99,10,0.000000000,3.221276823,29.364049990,171,778.316737877,7.140520531,109,0,10
71.600000000,0.087551730,nan,nan,nan,nan,nan,663.308060652,0.000040714,26,165,9,91,7,0.000000000,3.057253296,30.278557037,159,1451.394022004,8.849963549,164,0,10
71.680000000,0.095712736,nan,nan,nan,nan,nan,659.982204573,0.000040663,25,189,87,67,44,6.513954404,3.536942083,67.267403674,384,2380.336073785,12.797505773,186,1,10
71.760000000,0.087922458,nan,nan,nan,nan,nan,623.463568666,0.000040897,23,173,44,83,25,8.245841145,2.492440388,8.574162452,249,3382.028063686,19.549295166,173,1,10
71.840000000,0.086274916,nan,nan,nan,nan,nan,632.224195255,0.000041058,32,175,19,81,9,0.000000000,2.079365873,5.544105160,171,3435.575403433,19.744686227,174,0,10
71.920000000,0.094536142,nan,nan,nan,nan,nan,687.725793040,0.000040655,32,186,55,70,37,6.148126207,5.506863169,32.474713258,278,3669.345676569,21.210090616,173,1,10
72.000000000,0.088452187,nan,nan,nan,nan,nan,626.608337679,0.000041281,29,161,13,95,7,0.000000000,1.861538095,5.035549614,152,11085.043890890,68.851204291,161,0,10
72.080000000,0.104533065,nan,nan,nan,nan,nan,679.486750225,0.000035236,22,197,95,59,92,6.628325988,12.222825903,984.567738742,386,2783.054897315,15.635139873,178,1,10
72.160000000,0.062264509,nan,nan,nan,nan,nan,685.364351069,0.000041552,22,134,5,122,0,0.000000000,1.454178871,4.638279454,90,2285.268937871,17.054245805,134,0,10
72.240000000,0.061327450,nan,nan,nan,nan,nan,679.734535508,0.000041558,18,222,52,34,27,4.554836585,3.458738662,19.172789480,220,3520.790573996,15.931179068,221,1,10
72.320000000,0.062466479,nan,nan,nan,nan,nan,692.502025111,0.000041767,16,189,24,67,8,0.000000000,2.027452018,6.168292054,124,4294.832859909,22.723983386,189,0,10
72.400000000,0.083142451,nan,nan,nan,nan,nan,703.814961838,0.000041652,10,197,66,59,42,8.743899462,5.523306477,24.913309172,230,2298.408540847,11.847466705,194,1,10
72.480000000,0.062988686,nan,nan,nan,nan,nan,672.659125251,0.000041977,9,149,20,107,11,0.000000000,3.055626019,10.167813282,75,2878.151732428,19.316454580,149,0,10
72.560000000,0.097083340,nan,nan,nan,nan,nan,612.381910729,0.000041499,35,197,89,59,54,16.406609166,4.248444680,20.324143299,283,1485.870712888,7.738909963,192,0,10
72.640000000,0.078156502,nan,nan,nan,nan,nan,670.171764507,0.000041592,42,135,56,121,21,0.000000000,2.462416758,15.634224619,225,842.557309382,6.287741115,134,0,10
72.720000000,0.080424644,nan,nan,nan,nan,nan,639.954868350,0.000041444,55,146,68,100,29,0.000000000,2.692229895,13.503967569,306,622.066416700,4.260728882,146,0,10
