time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
34.240000000,1.850045889,34.240000000,0.007159000,34.160000000,0.181167214,4.130421410,5373.204115890,0.000011850,191,200,141,56,6,26.769157081,1.056163711,7.208028519,1407,7278.709711493,36.393548557,200,0,10
34.320000000,1.918816895,34.320000000,0.012902000,34.240000000,0.160555120,4.485092276,10739.422430112,0.000011824,197,207,148,49,1,29.172582813,0.966646203,5.323854196,1395,821.588291887,3.969025565,207,0,10
34.400000000,2.082833815,34.400000000,0.033147000,34.320000000,0.124524370,2.458539798,9163.944914618,0.000011556,191,201,141,55,6,27.440236644,0.952271563,9.822777462,1382,714.225280623,3.553359605,201,0,10
34.560000000,2.078195994,34.560000000,0.027050000,34.400000000,0.265087385,2.869454650,17769.793186947,0.000011514,192,188,135,68,0,21.389563744,0.942788014,5.860956333,1340,439.897337357,2.339879454,188,0,10
34.880000000,1.912788792,34.880000000,0.049086000,34.560000000,0.560873884,2.680555303,5495227.798881594,0.000011545,191,198,135,58,1,36.618422511,0.960229821,13.651350627,1343,537.179117247,2.713025845,198,0,10
35.040000000,1.975423360,35.040000000,0.009982000,34.880000000,0.334719634,1.420107484,11818.066824978,0.000011525,196,212,137,44,3,31.993233307,1.053995917,11.350165378,1366,1548.820741288,7.305758214,212,0,10
35.280000000,1.814855096,35.280000000,0.049901000,35.040000000,0.423930361,1.367682045,9659.769228740,0.000011530,192,80,59,72,4,0.000000000,1.457699535,206.514591642,1303,900.518756272,11.256484453,80,0,10
35.440000000,1.724825280,35.440000000,0.009251000,35.280000000,0.327582943,2.452382623,29322.790764175,0.000011489,196,122,65,133,1,0.000000000,1.047057057,11.659309325,1245,194.751653309,1.596325027,122,0,10
35.680000000,1.549972676,35.680000000,0.048101000,35.440000000,0.407728152,0.938106285,13796.167041367,0.000011503,191,146,68,110,0,0.000000000,0.996283626,10.310720759,1179,6618.827754464,45.334436674,146,0,10
35.840000000,1.652389388,35.840000000,0.007002000,35.680000000,0.325555805,2.492090809,25940.750994660,0.000011465,219,174,97,47,2,24.945660468,1.208629793,9.490574533,1204,721.114953646,4.144338814,174,0,10
36.000000000,1.558823912,36.000000000,0.033685000,35.840000000,0.259390860,1.909757761,5886.625042698,0.000011479,208,191,108,65,5,21.801992947,1.249726855,9.448830300,1173,623.186965050,3.262758979,191,0,10
36.240000000,1.388234038,36.240000000,0.007167000,36.000000000,0.475928361,1.602968926,35187.524957273,0.000011457,235,185,153,71,17,21.070848301,1.327028573,11.059487768,1285,411.909513618,2.263239086,182,0,10
36.400000000,1.395233228,36.400000000,0.031621000,36.240000000,0.298265209,2.643705815,6331.674366990,0.000011472,234,194,135,62,6,24.734305203,1.326184663,13.107472947,1244,2071.569807955,10.678194886,194,0,10
36.560000000,1.366677727,36.560000000,0.028482000,36.400000000,0.333875977,2.034702273,98635.007616566,0.000011471,157,190,132,66,2,24.590578328,1.239733320,6.888783339,1055,301.346214261,1.586032707,190,0,10
36.800000000,1.383783271,36.800000000,0.031800000,36.560000000,0.420224385,1.092432499,19104.336799812,0.000011477,164,204,135,52,2,21.516938478,1.260475160,9.339447955,1137,1343.742988963,6.586975436,204,0,10
36.880000000,1.708112783,36.880000000,0.048200000,36.800000000,0.174973730,0.860931184,4692.166339520,0.000011473,149,203,111,53,0,25.952670633,1.265932971,8.631096842,1094,2282.220255373,11.242464312,203,0,10
36.960000000,2.002228866,36.960000000,0.028402000,36.880000000,0.159467547,0.928928340,77863.994550788,0.000011470,144,210,100,46,1,26.067150697,1.208839587,8.879121128,1094,904.392109527,4.306629093,210,0,10
37.040000000,2.249136373,37.040000000,0.008701000,36.960000000,0.134663904,0.512090318,63527.321645834,0.000011452,157,229,108,27,1,26.003903869,1.141872375,5.564856252,1114,1056.351505505,4.612888670,229,0,10
37.280000000,2.322272040,37.280000000,0.048503000,37.040000000,0.449035508,0.788098201,210639.621585816,0.000011454,176,192,116,64,2,26.197246473,1.344461676,9.347234075,1160,1147.321679271,5.975633746,192,0,10
37.360000000,2.495363892,37.360000000,0.028511000,37.280000000,0.148872263,1.814382722,55304.052046867,0.000011163,194,209,129,47,2,27.063825334,1.052211479,7.378620890,1198,847.157210444,4.053383782,209,0,10
37.440000000,2.731690171,37.440000000,0.008523000,37.360000000,0.130523441,2.148267727,11060.236776266,0.000011167,205,220,123,36,0,24.136689664,1.078535392,7.046505380,1213,613.158356236,2.787083437,220,0,10
37.600000000,2.797973630,37.600000000,0.031398000,37.440000000,0.297885728,1.890443936,12538.130229773,0.000011103,196,178,113,70,0,25.556246286,1.208500673,9.110657279,1178,647.267565236,3.636334636,178,0,10
37.760000000,2.719088204,37.760000000,0.028843000,37.600000000,0.315008966,2.156904061,5582.004717183,0.000011086,199,213,136,43,10,26.796291623,1.357240352,21.721420770,1246,463.378816826,2.175487403,213,0,10
38.000000000,2.707760441,38.000000000,0.030305000,37.760000000,0.431505822,1.402593217,13051.595343761,0.000011013,192,192,112,64,3,21.195936818,1.357572421,11.979824847,1189,640.325783138,3.335030121,192,0,10
38.400000000,2.415713317,38.400000000,0.030321000,38.000000000,0.762460929,1.701214133,55135.360019189,0.000010930,180,160,104,96,13,0.000000000,1.407500485,10.486207279,1199,873.201355295,5.457508471,160,0,10
38.800000000,2.261782365,38.800000000,0.030925000,38.400000000,0.741094045,1.633703236,5130.238848554,0.000010889,181,162,94,89,0,0.000000000,1.293109047,13.118005027,1137,445.626724938,2.750782253,162,0,10
39.120000000,2.015011612,39.120000000,0.011403000,38.800000000,0.549925958,1.278541740,4710.232286153,0.000010831,163,166,96,90,5,0.000000000,1.517297104,13.269899927,1109,1230.784363135,7.414363633,166,0,10
39.440000000,1.766467448,39.440000000,0.009358000,39.120000000,0.585181832,2.012259652,23598.595290061,0.000010816,165,159,116,97,13,0.000000000,1.624268324,13.003542019,1120,3740.859857673,23.527420489,159,0,10
39.680000000,1.604556883,39.680000000,0.050007000,39.440000000,0.451048764,1.700481751,3980.566963787,0.000010735,155,201,125,55,25,56.995764741,2.012514674,48.576169938,1136,1296.368945525,6.449596744,201,0,10
40.000000000,1.365742586,40.000000000,0.031765000,39.680000000,0.570119242,0.322101314,5818.864822730,0.000010573,141,184,106,67,14,50.489576634,3.431366583,624.631151210,1047,916.879220540,5.010268965,183,0,10
40.240000000,1.216390920,40.240000000,0.007814000,40.000000000,0.416481205,1.674717072,27608.809057295,0.000010276,159,194,131,62,12,44.928398769,1.603453442,12.730812745,1092,598.290422868,3.083971252,194,0,10
40.320000000,1.210441555,40.320000000,0.011630000,40.240000000,0.163064119,2.759108596,7766.672343355,0.000010175,158,203,137,53,3,31.752881046,1.509189375,8.162617529,1089,591.002727284,2.911343484,203,0,10
40.560000000,1.136623129,40.560000000,0.029331000,40.320000000,0.396448160,2.174144156,5687.749188262,0.000010184,164,204,142,52,3,27.943991123,1.408617354,6.706521878,1134,366.533231596,1.796731527,204,0,10
40.640000000,1.218238057,40.640000000,0.009188000,40.560000000,0.172108154,2.226949637,126374.753295729,0.000010180,163,201,142,47,7,23.213488467,1.728472001,9.154193954,1174,889.301676393,4.424386450,201,0,10
40.880000000,1.121355509,40.880000000,0.048449000,40.640000000,0.413440524,2.901785623,6055.730353456,0.000010195,160,184,129,54,1,24.482103875,1.395436382,9.582829773,1175,605.994658541,3.293449231,184,0,10
40.960000000,1.194530127,40.960000000,0.027598000,40.880000000,0.157091700,3.455459602,11980.428979097,0.000010173,158,173,117,49,1,31.773865290,1.455074842,6.341280683,1152,587.777096485,3.397555471,173,0,10
41.040000000,1.191694535,41.040000000,0.007024000,40.960000000,0.177522765,3.910098451,4679.827803655,0.000010149,154,165,119,74,13,39.375600328,1.819273417,12.559258944,1202,605.783226350,3.671413493,165,0,10
41.120000000,1.192399500,41.120000000,0.013386000,41.040000000,0.155750973,5.165800133,5853.708905026,0.000010131,171,173,129,83,8,43.167233232,1.544542093,155.205372463,1210,556.891920049,3.219028440,173,0,10
41.200000000,1.194645924,41.200000000,0.033274000,41.120000000,0.135816804,4.318025121,20573.104622743,0.000010133,172,174,121,48,2,49.147260939,1.275278664,13.366225887,1210,428.778485251,2.464244168,174,0,10
41.280000000,1.195914907,41.280000000,0.046726000,41.200000000,0.140076948,4.156901078,6666.010094119,0.000010094,183,191,135,48,3,31.212807500,1.291497046,9.533490372,1261,405.914766729,2.136393509,190,0,10
41.360000000,1.282574067,41.360000000,0.026827000,41.280000000,0.166625127,2.980801715,15472.771287523,0.000010106,169,21,16,235,2,0.000000000,1.299209002,32.494848553,1117,81.183852858,3.865897755,21,0,10
41.520000000,1.216965845,41.520000000,0.012517000,41.360000000,0.311517943,4.599485153,2631.867526568,0.000010091,162,166,14,90,0,0.000000000,1.096023763,8.913679466,1005,533.033080757,3.211042655,166,0,10
41.680000000,1.131706259,41.680000000,0.047626000,41.520000000,0.260095694,2.505878440,4874.489099842,0.000010082,160,197,16,58,0,0.000000000,1.116437213,9.236078668,918,664.917064379,3.375213525,197,0,10
41.840000000,1.057089685,41.840000000,0.008346000,41.680000000,0.322102889,1.496188402,9451.036973670,0.000010088,265,199,139,57,7,23.393788598,1.278344771,18.194104841,1183,527.149638459,2.689538972,196,0,10
42.000000000,1.323324914,42.000000000,0.031471000,41.840000000,0.254645176,2.847783943,11259.440814127,0.000010080,252,217,123,39,3,24.025971767,0.977403115,6.506627404,1125,700.624590735,3.228684750,217,0,10
42.080000000,1.452842128,42.080000000,0.048529000,42.000000000,0.155442307,3.600762663,49346.814504648,0.000010078,252,208,116,48,0,30.740364817,0.955165859,5.529020711,1102,1063.770676462,5.114282098,208,0,10
42.160000000,1.854522048,42.160000000,0.028266000,42.080000000,0.170215975,3.994062353,24087.878262035,0.000010072,244,210,110,46,1,22.346362342,1.038288146,6.071512299,1051,734.025601358,3.495360006,210,0,10
42.240000000,1.994159572,42.240000000,0.008236000,42.160000000,0.147185459,4.312479380,17681.401059054,0.000010071,151,220,108,36,0,22.648192853,1.085044124,4.862414098,845,626.672966373,2.848513484,220,0,10
42.320000000,2.265331890,42.320000000,0.011969000,42.240000000,0.130694994,2.828381351,5361.505308241,0.000010065,181,222,138,34,4,27.945886623,1.270309416,7.750945490,1031,927.118704340,4.176210380,222,0,10
42.480000000,2.422168985,42.480000000,0.048352000,42.320000000,0.328194433,4.948215924,19485.443005594,0.000010055,186,211,128,45,3,26.277282937,1.365176582,9.257942416,1127,1039.893284244,4.928404191,211,0,10
42.560000000,2.421323580,42.560000000,0.028990000,42.480000000,0.182162728,3.187135344,22025.103005908,0.000010031,210,236,166,20,13,25.371267977,1.562237296,54.211881248,1338,614.660658019,2.604494314,236,0,10
42.640000000,2.502500215,42.640000000,0.009165000,42.560000000,0.147098950,1.890822961,10794.415907487,0.000010024,217,219,173,37,4,37.972840215,1.233924638,7.693629093,1346,471.797314639,2.154325638,219,0,10
42.720000000,2.578641172,42.720000000,0.010717000,42.640000000,0.114962257,1.875999411,20703.384792657,0.000009968,203,226,160,30,2,22.637613745,1.315128697,6.794201837,1347,806.552340326,3.568815665,226,0,10
43.120000000,2.452746122,43.120000000,0.011071000,42.720000000,0.688729206,3.870319643,5843.695624260,0.000009903,205,218,146,38,2,28.748891872,1.307221189,6.757778719,1394,876.064761556,4.018645695,218,0,10
43.360000000,2.383390547,43.360000000,0.029097000,43.120000000,0.470176384,1.726092339,23700.024921234,0.000009842,205,223,143,33,10,27.433248607,1.401842915,10.561082012,1425,557.317162005,2.499180099,223,0,10
43.840000000,2.066075974,43.840000000,0.009032000,43.360000000,0.852804467,0.487369051,7261.297411410,0.000009742,212,216,138,40,0,25.676061564,1.212459861,9.892991400,1421,472.117650897,2.185729865,216,0,10
44.080000000,1.983837738,44.080000000,0.049234000,43.840000000,0.448965481,0.988732446,9149.490994719,0.000009683,223,218,151,38,2,22.266454901,1.287166049,9.993148446,1467,669.752151114,3.072257574,218,0,10
44.400000000,1.718389980,44.400000000,0.030187000,44.080000000,0.569864752,2.059008592,1553.380521445,0.000009586,236,219,168,37,9,28.559854513,1.341905598,9.770506325,1572,778.256939995,3.553684658,219,0,10
44.720000000,1.491849579,44.720000000,0.009800000,44.400000000,0.574401612,1.204760197,21321.447826151,0.000009447,244,215,176,41,5,41.245597959,1.265077705,8.940868439,1597,690.883156499,3.213410030,215,0,10
44.800000000,1.490640327,44.800000000,0.029884000,44.720000000,0.153412415,2.587506838,3239.705930802,0.000009394,232,217,176,39,4,46.811018854,1.246985062,16.325414000,1593,486.077124562,2.239986749,217,0,10
44.960000000,1.406866882,44.960000000,0.029748000,44.800000000,0.258752246,4.242939550,4414.496407803,0.000009316,217,216,183,40,15,39.491906410,1.687541027,12.955357232,1636,1222.769559583,5.660970183,216,0,10
45.120000000,1.409847367,45.120000000,0.011581000,44.960000000,0.324495854,2.961165061,5637.784468889,0.000009274,215,215,161,41,1,22.118274602,1.359510253,7.147693036,1609,642.769434872,2.989625278,215,0,10
45.360000000,1.306895641,45.360000000,0.027975000,45.120000000,0.400048863,2.306659669,11572.425397401,0.000009258,206,220,154,36,2,26.475438943,1.460995183,9.878084218,1613,782.876304950,3.558528659,220,0,10
45.520000000,1.232749104,45.520000000,0.012100000,45.360000000,0.292449452,2.087306244,1922.132826367,0.000009227,217,206,170,50,13,32.042723853,1.637192595,88.661824768,1707,2191.074278225,10.636282904,206,0,10
45.680000000,1.160803347,45.680000000,0.047781000,45.520000000,0.259444653,3.360837231,6744.868139144,0.000009173,234,217,182,39,4,30.361155937,1.541367753,19.482816755,1726,9299.186260431,42.853392905,217,0,10
45.840000000,1.180205832,45.840000000,0.007387000,45.680000000,0.310034705,2.166885636,7748.896584245,0.000009147,222,229,174,27,1,28.369017552,1.239995925,7.399480078,1686,494.477961996,2.159292410,229,0,10
45.920000000,1.270948346,45.920000000,0.012850000,45.840000000,0.156279702,2.560907404,9693.375977347,0.000009141,224,222,178,34,3,26.642347857,1.513986818,9.075276029,1709,1032.678945621,4.651706962,222,0,10
46.000000000,1.349212667,46.000000000,0.033356000,45.920000000,0.130673859,3.611478788,9515.201857644,0.000009117,190,215,155,41,9,36.868960211,1.789579299,11.874438331,1580,1817.144894746,8.451836720,215,0,10
46.080000000,1.426639222,46.080000000,0.046644000,46.000000000,0.120985316,4.178017760,19115.725417877,0.000009108,181,188,139,68,0,39.607947416,1.327318302,6.803352431,1505,165462.840326426,880.121491098,188,0,10
46.160000000,1.513478415,46.160000000,0.026211000,46.080000000,0.130140357,3.701365756,150540.494357098,0.000009091,171,216,137,40,5,26.268768910,1.672638885,10.573160564,1474,1182.869770960,5.476248940,216,0,10
46.320000000,1.684660138,46.320000000,0.013073000,46.160000000,0.264284635,2.939694985,25213.970968319,0.000009075,163,223,122,33,2,30.746845984,1.761557661,8.565340333,1412,4054.505153967,18.181637462,223,0,10
46.480000000,1.760583412,46.480000000,0.047183000,46.320000000,0.249887599,3.462141613,10494.148042054,0.000009066,161,238,120,18,2,33.903755332,1.655693127,8.568304083,1377,1010.588032570,4.246168204,238,0,10
46.560000000,1.924786570,46.560000000,0.027333000,46.480000000,0.161128528,2.539544298,10360.807831977,0.000009044,172,234,130,22,2,22.079591838,1.654521792,7.476672408,1330,670.281209472,2.864449613,234,0,10
46.640000000,2.096851191,46.640000000,0.007376000,46.560000000,0.170018771,4.219934270,5880.165658304,0.000009037,176,122,89,134,5,0.000000000,1.641607456,78.248588823,1281,469.879754873,3.851473401,122,0,10
46.800000000,2.012536760,46.800000000,0.032097000,46.640000000,0.247086777,3.550400361,53234.365987455,0.000009037,185,226,96,30,6,37.630159761,1.613568166,40.519072025,1239,423.578116673,1.874239454,226,0,10
46.960000000,1.918418369,46.960000000,0.028134000,46.800000000,0.323528485,1.479300764,22857.253772997,0.000009019,187,222,99,34,4,35.425089705,1.563425553,11.591559145,1199,480.779008869,2.165671211,222,0,10
47.120000000,1.841555965,47.120000000,0.011788000,46.960000000,0.300612226,3.568810561,14483.949049539,0.000008924,254,220,188,36,21,39.292055156,1.657335870,7.909046119,1420,382.320958836,1.737822540,220,0,10
47.280000000,1.745595821,47.280000000,0.048333000,47.120000000,0.262684536,4.124895345,15129.332190459,0.000008927,254,198,169,58,5,46.269125067,1.546555693,7.338669957,1361,587.183665831,2.965574070,198,0,10
47.440000000,1.741993333,47.440000000,0.007409000,47.280000000,0.321841277,6.015646876,5017.231764767,0.000008910,238,213,151,43,2,25.760056602,1.376393107,5.294330389,1297,417.193666329,1.958655710,213,0,10
47.760000000,1.658665579,47.760000000,0.027719000,47.440000000,0.453562925,4.673325926,4212.173536189,0.000008914,231,209,132,47,1,27.980710049,1.155536073,8.150230850,1302,728.966137925,3.487876258,209,0,10
48.000000000,1.481126267,48.000000000,0.032039000,47.760000000,0.371230967,3.126163329,4704.298677448,0.000008915,207,213,157,43,5,22.130002065,1.495704902,193.997813418,1329,735.433443253,3.452739170,213,0,10
48.240000000,1.483823144,48.240000000,0.008762000,48.000000000,0.457095963,1.532204007,5687.129834779,0.000008917,211,204,147,52,3,28.107388414,1.143997578,15.352497303,1387,479.930292617,2.352599474,204,0,10
48.480000000,1.385019131,48.480000000,0.049188000,48.240000000,0.407952411,2.503269545,6262.085281053,0.000008916,207,216,130,40,0,35.082733789,1.169422626,8.824831711,1421,624.550069072,2.891435505,216,0,10
48.560000000,1.471648689,48.560000000,0.029296000,48.480000000,0.156421340,3.285606512,40443.408499845,0.000008899,225,204,146,52,2,28.656862494,1.146910824,7.381962408,1533,529.671215903,2.596427529,204,0,10
48.640000000,1.466473062,48.640000000,0.009516000,48.560000000,0.133790301,3.359809008,272992.525658923,0.000008901,214,206,162,43,20,27.257299748,1.431228362,20.050741520,1559,750.883029420,3.645063250,206,0,10
48.720000000,1.458435308,48.720000000,0.010514000,48.640000000,0.121564882,3.555253937,7044.421536014,0.000008896,210,193,150,63,3,21.913392573,1.400105911,10.041476409,1492,550.594127151,2.852819312,193,0,10
48.800000000,1.455750428,48.800000000,0.030689000,48.720000000,0.140839144,4.046594252,5865.830576966,0.000008892,210,207,159,49,12,22.339017753,1.494106058,9.791850175,1532,704.363021014,3.402719908,207,0,10
48.960000000,1.472548640,48.960000000,0.029156000,48.800000000,0.308075210,3.973844641,4157.817704664,0.000008887,206,196,144,60,2,31.938818650,1.434492792,8.102680965,1474,399.984653355,2.040738027,196,0,10
49.200000000,1.409477945,49.200000000,0.032517000,48.960000000,0.394632191,2.695093660,1140.731367901,0.000008878,189,192,128,64,2,25.231380830,1.367525668,7.664092399,1400,505.296010271,2.631750053,192,0,10
49.280000000,1.576824993,49.280000000,0.047483000,49.200000000,0.152466150,1.335756035,5519.676337057,0.000008863,191,196,134,60,3,27.346007857,1.382327188,11.250510033,1408,550.875534147,2.810589460,196,0,10
49.520000000,1.501470002,49.520000000,0.012435000,49.280000000,0.387820126,1.393855639,7755.264850536,0.000008863,201,205,142,51,4,26.743217829,1.348435012,9.690370229,1435,698.714030373,3.408361124,205,0,10
49.680000000,1.591438246,49.680000000,0.047335000,49.520000000,0.315464555,2.351554706,19149.491586060,0.000008850,187,191,137,65,2,22.703913736,1.375378102,8.512548305,1347,500.086537419,2.618254123,191,0,10
49.840000000,1.584881910,49.840000000,0.007411000,49.680000000,0.252759446,2.031126988,16643.894551703,0.000008828,182,185,132,71,1,27.488250031,1.266039166,8.843586684,1303,848.637852663,4.587231636,185,0,10
49.920000000,1.747363108,49.920000000,0.012508000,49.840000000,0.143925903,3.489151412,29090.573328725,0.000008820,174,188,131,68,8,25.345058964,1.535553968,10.090367555,1291,959.375942466,5.103063524,188,0,10
50.000000000,1.834588604,50.000000000,0.032122000,49.920000000,0.173929012,2.131571189,1125.940438310,0.000008812,153,174,105,82,2,50.062376588,1.268550731,7.165633555,1163,1105.855951270,6.355493973,174,0,10
50.080000000,2.092069456,50.080000000,0.047878000,50.000000000,0.153427498,1.111287353,7028.705652779,0.000008783,155,227,111,29,0,24.506073512,1.140464013,9.291650900,1137,1852.721815035,8.161770110,227,0,10
50.240000000,2.078038189,50.240000000,0.007934000,50.080000000,0.254380987,1.382148835,17603.063079692,0.000008761,154,222,120,34,3,47.103748715,1.265140946,8.676493759,1140,809.072688369,3.644471569,222,0,10
50.400000000,2.158626036,50.400000000,0.031731000,50.240000000,0.327207387,1.615517466,5216.130585547,0.000008733,185,228,149,28,2,31.329355795,1.299997389,8.336572219,1227,619.399568879,2.716664776,228,0,10
50.640000000,2.131492088,50.640000000,0.008463000,50.400000000,0.392310391,1.282292415,4240.376540606,0.000008735,168,218,133,38,6,27.376062435,1.369867115,12.088800154,1199,770.871414009,3.536107404,218,0,10
50.800000000,2.126725534,50.800000000,0.031480000,50.640000000,0.304794372,0.891677620,4692.691114599,0.000008661,177,209,138,47,3,28.054541977,1.373056464,7.503660481,1227,531.983818372,2.545377121,209,0,10
51.040000000,2.128735763,51.040000000,0.008391000,50.800000000,0.403092459,0.658157719,15950.195256406,0.000008634,177,194,122,62,5,30.607429552,1.450549859,10.418860139,1220,583.977147360,3.010191481,194,0,10
51.200000000,2.073893354,51.200000000,0.031666000,51.040000000,0.311529095,1.342330656,7844.003486532,0.000008612,178,219,134,37,12,31.075098884,1.501849606,12.089662448,1258,493.580441631,2.253791971,219,0,10
51.440000000,2.033755670,51.440000000,0.008233000,51.200000000,0.394507349,1.760046993,25727.704641234,0.000008583,188,202,126,54,8,30.529269855,1.519727696,15.158722366,1249,656.493396310,3.249967308,202,0,10
51.600000000,2.022650260,51.600000000,0.031272000,51.440000000,0.308792441,4.886182511,7765.623541726,0.000008520,184,212,121,44,2,22.085676908,1.404773690,14.687086969,1194,525.367369750,2.478147971,212,0,10
51.920000000,1.925761875,51.920000000,0.012204000,51.600000000,0.596385740,1.738521161,18786.629436807,0.000008544,190,194,122,55,6,32.652080829,1.578105452,33.266908039,1222,998.476157280,5.146784316,194,0,10
52.080000000,1.842467111,52.080000000,0.047460000,51.920000000,0.261903166,4.680037954,7436.129892680,0.000008490,190,198,133,58,7,27.095477285,1.610598750,20.131405398,1231,686.564937353,3.467499684,198,0,10
52.320000000,1.856368899,52.320000000,0.011861000,52.080000000,0.447867117,1.639779174,5178.527258733,0.000008497,188,200,128,56,4,24.374978681,1.552102214,14.494303050,1209,815.958152928,4.079790765,200,0,10
52.560000000,1.753564277,52.560000000,0.028206000,52.320000000,0.405010903,1.668283082,36212.138700146,0.000008483,168,17,9,239,1,0.000000000,1.494962009,7.163834008,1051,107.404347967,6.317902822,17,0,10
52.720000000,1.673043321,52.720000000,0.011528000,52.560000000,0.299825376,1.444852193,4711.900237473,0.000008476,160,176,12,80,2,0.000000000,1.622643277,59.541824171,960,283.536414861,1.611002357,176,0,10
52.960000000,1.518395347,52.960000000,0.028699000,52.720000000,0.422539527,1.561543610,8514.050832524,0.000008463,153,206,15,50,4,0.000000000,1.505464007,8.648746905,875,396.626023911,1.925369048,206,0,10
53.040000000,1.630291431,53.040000000,0.008775000,52.960000000,0.168990281,2.114891492,3580.130912254,0.000008463,235,180,108,76,8,28.591613098,1.604509240,9.054496485,1042,541.213651807,3.006742510,180,0,10
53.280000000,1.467652806,53.280000000,0.048661000,53.040000000,0.384268251,1.945328964,10687.509902151,0.000008461,242,191,119,65,9,22.331923655,1.594392278,7.792615444,1071,483.499532879,2.531411167,191,0,10
53.440000000,1.466208959,53.440000000,0.008723000,53.280000000,0.302655958,1.447305194,5056.468539178,0.000008453,236,180,110,76,7,22.268017359,1.610010881,7.418466762,1042,382.222924327,2.123460691,180,0,10
53.680000000,1.373228822,53.680000000,0.048583000,53.440000000,0.422878645,1.768170199,5809.845613638,0.000008444,224,187,103,69,7,25.960980448,1.653004439,8.551379509,994,1024.711112482,5.479738569,187,0,10
53.760000000,1.436708207,53.760000000,0.028518000,53.680000000,0.167845715,0.839006800,4554.526579770,0.000008444,133,193,110,63,1,27.269602762,1.487453236,7.542703664,751,356.398478708,1.846624242,193,0,10
54.000000000,1.375001545,54.000000000,0.031824000,53.760000000,0.389393598,0.490244075,25766.650304049,0.000008446,149,176,117,80,8,30.647580856,1.810877739,33.322865916,898,930.604478190,5.287525444,176,0,10
54.160000000,1.302240707,54.160000000,0.028037000,54.000000000,0.316392387,1.342307936,6400.415451263,0.000008454,158,182,124,74,8,31.937397926,1.779386074,35.194668116,1022,605.183371246,3.325183358,182,0,10
54.240000000,1.480166872,54.240000000,0.008265000,54.160000000,0.140457822,1.906033173,4969.057152061,0.000008469,161,208,115,48,4,26.317701942,1.680869708,7.225719722,1087,599.047492511,2.880036022,208,0,10
54.320000000,1.485330903,54.320000000,0.011601000,54.240000000,0.119275046,0.924519273,31957.566334362,0.000008474,168,198,131,58,7,21.859472410,1.655628131,5.958115680,1146,5677.548278821,28.674486257,198,0,10
54.480000000,1.483516789,54.480000000,0.048530000,54.320000000,0.294648277,0.627032688,4339.103941446,0.000008481,183,212,152,44,1,24.222839475,1.621287866,6.262659525,1171,1012.773701400,4.777234441,212,0,10
54.560000000,1.573792681,54.560000000,0.028641000,54.480000000,0.145738559,1.371664316,137234.465319935,0.000008479,165,191,141,65,19,23.142785027,1.897959861,43.073651915,1240,1264.600547566,6.620945275,191,0,10
54.720000000,1.499870478,54.720000000,0.011280000,54.560000000,0.261533322,1.039058365,11092.880858187,0.000008443,176,188,143,68,11,30.358245965,1.508979197,8.088172037,1263,1095.938017940,5.829457542,188,0,10
54.880000000,1.507582294,54.880000000,0.048690000,54.720000000,0.326748462,0.788949951,14365.964845764,0.000008399,161,194,123,62,1,23.390512521,1.492327624,8.493430062,1207,778.528327273,4.013032615,194,0,10
55.040000000,1.516617505,55.040000000,0.008833000,54.880000000,0.255386585,1.826710761,5531.459795579,0.000008337,147,173,110,83,8,26.185314350,1.669803291,13.810261488,1181,1399.684908411,8.090664210,173,0,10
55.200000000,1.518996825,55.200000000,0.031626000,55.040000000,0.296832895,2.273623020,10899.859925109,0.000008281,159,170,119,86,1,0.000000000,1.506730150,10.299448489,1155,547.566609247,3.220980054,170,0,10
55.280000000,1.620329345,55.280000000,0.048374000,55.200000000,0.156692784,1.890256670,8042.259438947,0.000008251,150,146,102,110,6,0.000000000,1.914362534,9.427573331,1087,960.195557578,6.576681901,146,0,10
55.520000000,1.451446309,55.520000000,0.012418000,55.280000000,0.375164894,0.594804167,3262.339356546,0.000008251,136,111,90,145,28,0.000000000,2.284944780,94.371671933,1084,1124.221782118,10.128124163,111,0,10
55.600000000,1.442169914,55.600000000,0.032757000,55.520000000,0.167762732,1.738624121,14433.453309463,0.000008231,115,122,72,134,20,0.000000000,2.199074921,42.876117939,894,1097.266067093,8.993984156,122,0,10
55.760000000,1.371906427,55.760000000,0.027261000,55.600000000,0.280732056,1.879370186,25011.030859642,0.000008236,104,130,59,126,9,0.000000000,2.090449506,29.070322044,745,1061.915197940,8.168578446,130,0,10
55.920000000,1.284010369,55.920000000,0.012122000,55.760000000,0.259566562,1.238236006,14536.941926675,0.000008229,98,152,79,104,25,0.000000000,2.646338610,38.426141524,743,814.629598648,5.359405254,152,0,10
56.000000000,1.280091876,56.000000000,0.031487000,55.920000000,0.166955236,1.936782949,10767.725646288,0.000008224,77,127,83,129,46,0.000000000,2.629707673,32.985811290,728,417.214716918,3.285155251,127,0,10
56.160000000,1.193021424,56.160000000,0.028906000,56.000000000,0.267817559,1.546558555,3461.005393454,0.000008217,99,127,78,129,2,0.000000000,1.757415412,8.584157325,634,219.830821021,1.730951347,127,0,10
