time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
34.640000000,0.927928542,34.640000000,0.024160000,34.560000000,0.006186773,9.767673175,14646.011290970,0.000007921,192,199,148,57,0,31.372171633,0.837535856,3.775140749,1417,179.033590230,0.922853558,194,0,10
34.720000000,0.931113431,34.720000000,0.043085000,34.640000000,0.009344753,10.315528682,2035.219982746,0.000007936,202,232,148,24,0,23.161726824,0.909233358,3.689125614,1460,950.775880511,4.206972923,226,0,10
34.800000000,0.929633624,34.800000000,0.036915000,34.720000000,0.012479023,10.387803307,4621.307641212,0.000007944,222,239,167,17,1,18.825006440,0.928078295,5.067413856,1579,1230.258667445,5.280080118,233,0,10
34.880000000,0.939714646,34.880000000,0.017546000,34.800000000,0.015063625,9.256494371,6293.480357008,0.000007951,265,241,206,15,1,11.458581879,1.264887200,192.019809232,1711,445.313846534,1.878961378,237,0,10
34.960000000,1.096318207,34.960000000,0.002580000,34.880000000,0.016164876,7.991132787,1345.994320581,0.000007946,240,240,168,16,0,13.354423957,1.033907559,4.048658982,1629,342.348519652,1.426452165,240,0,10
35.040000000,1.110479265,35.040000000,0.023621000,34.960000000,0.014081454,6.635890517,0.000003534,0.000007945,244,249,175,7,0,14.669434485,1.002198171,4.225772878,1689,358.579170786,1.463588452,245,0,10
35.120000000,1.103039625,35.120000000,0.045005000,35.040000000,0.017437722,6.515555218,18278.786375551,0.000007938,275,237,220,19,1,16.811160297,1.016930045,12.738186058,1835,257.043306894,1.103190158,233,0,10
35.200000000,1.108114039,35.200000000,0.034995000,35.120000000,0.030020507,6.402262002,11140.812024159,0.000007935,271,234,214,22,1,20.814071389,0.961802764,5.915782805,1876,202.109790381,0.878738219,230,0,10
35.280000000,1.115322100,35.280000000,0.014071000,35.200000000,0.037484158,5.301159827,18752.094475172,0.000007900,260,229,193,27,0,17.231977847,0.968392250,6.999035943,1898,247.070553254,1.078910713,229,0,10
35.360000000,1.111887490,35.360000000,0.006485000,35.280000000,0.042163652,7.409110050,24440.530342456,0.000007867,270,236,195,20,0,23.639537988,0.737184058,8.572511361,1985,262.887241302,1.113928989,236,0,10
35.440000000,1.119445560,35.440000000,0.026488000,35.360000000,0.058689422,4.798026340,54761.428317698,0.000007839,274,240,198,16,2,21.422965942,0.777609274,11.305651697,2048,337.953437535,1.408139323,240,0,10
35.520000000,1.125324884,35.520000000,0.046479000,35.440000000,0.083003697,3.735475559,11555.479267812,0.000007830,284,229,199,27,0,19.854709481,0.794050467,10.674857576,2098,261.210292616,1.140656300,229,0,10
35.600000000,1.131216144,35.600000000,0.033521000,35.520000000,0.092716349,2.189723925,10652.940494976,0.000007811,289,235,200,21,3,18.871248235,0.860655733,10.431242240,2152,379.203376647,1.613631390,235,0,10
35.840000000,0.984603399,35.840000000,0.025908000,35.600000000,0.236461525,3.210389480,11258.683941482,0.000007824,287,238,199,18,0,25.951505629,0.812948324,9.126148139,2174,3468.715765709,14.951361059,232,0,10
35.920000000,0.989081794,35.920000000,0.045742000,35.840000000,0.106800767,3.459133391,40351.300578088,0.000007808,291,206,184,50,1,23.301922296,0.934814134,37.781469824,2141,560.504582620,2.747571483,204,0,10
36.000000000,0.994273805,36.000000000,0.034258000,35.920000000,0.099534620,3.494757168,68171.961424172,0.000007810,281,241,186,15,2,35.455249547,1.105692760,218.639500108,2093,323.813420304,1.354867867,239,0,10
36.080000000,0.989302557,36.080000000,0.014434000,36.000000000,0.079515292,4.075997520,7922.524496154,0.000007812,274,236,177,20,2,29.747131155,0.918487591,46.296651270,2059,406.781777779,1.723651601,236,0,10
36.160000000,0.988153399,36.160000000,0.006019000,36.080000000,0.066516783,3.594930457,10904.017383498,0.000007808,285,247,215,9,4,33.394406364,0.970368707,7.210002924,2137,393.025970589,1.723798117,228,0,10
36.240000000,0.996106181,36.240000000,0.026190000,36.160000000,0.080399000,4.317056146,18357.692098295,0.000007801,274,218,193,38,1,30.935114820,1.008343366,7.123173520,2066,308.823458756,1.463618288,211,0,10
36.320000000,0.999812401,36.320000000,0.046389000,36.240000000,0.090462324,3.966711829,78127.405890061,0.000007793,278,230,186,26,2,33.129745701,1.159570609,9.337898896,2041,1083.045107922,4.708891774,230,0,10
36.400000000,0.991962113,36.400000000,0.033611000,36.320000000,0.088838566,3.678314214,8908.012948435,0.000007789,272,235,181,21,1,21.139452599,1.156176642,7.331744298,2009,1437.783090413,6.118225917,235,0,10
36.480000000,0.994293197,36.480000000,0.013657000,36.400000000,0.072186734,3.854316660,6249.835810049,0.000007780,274,231,197,25,3,22.699964501,1.758700194,383.472691781,2022,856.639646180,3.724520201,230,0,10
36.560000000,0.981136884,36.560000000,0.006548000,36.480000000,0.050506912,5.576860790,10763.545252524,0.000007769,283,233,200,23,1,22.504945740,1.186502095,7.814060884,2053,338.573490560,1.453105110,233,0,10
36.640000000,0.982522132,36.640000000,0.027251000,36.560000000,0.043976568,5.273171221,18363.567642821,0.000007762,284,242,203,14,1,24.805012576,1.028895179,18.900825410,2080,258.888260279,1.069786200,242,0,10
36.720000000,0.971362031,36.720000000,0.048181000,36.640000000,0.059395785,7.088127745,12400.737886394,0.000007759,295,233,202,23,0,21.416169937,1.098193591,5.734984592,2128,264.931299923,1.137044206,233,0,10
36.800000000,0.966108228,36.800000000,0.031819000,36.720000000,0.046970443,6.452616657,9741.513393745,0.000007757,302,236,209,20,0,18.147378535,0.883567306,8.541798505,2158,229.857888494,0.973974104,236,0,10
36.880000000,0.967305897,36.880000000,0.011128000,36.800000000,0.041174323,7.009376993,14505.020637160,0.000007755,278,238,204,18,0,22.655185581,0.888167893,8.137741868,2161,437.861482940,1.963504408,223,0,10
36.960000000,0.961560074,36.960000000,0.009571000,36.880000000,0.034233961,6.495711963,4176.007421048,0.000007753,283,218,191,38,0,21.964812078,1.002536473,9.114093675,2116,279.466643195,1.287864715,217,0,10
37.040000000,0.960816571,37.040000000,0.029807000,36.960000000,0.029142471,6.793812034,6449.316352086,0.000007749,274,240,195,16,1,16.701169593,0.844639100,10.358200570,2121,356.241954211,1.515923209,235,0,10
37.120000000,0.960049036,37.120000000,0.049631000,37.040000000,0.012660580,4.920722741,19375.788826401,0.000007736,273,233,188,23,2,17.064865764,0.957599979,5.408723539,2095,357.523768533,1.534436775,233,0,10
37.200000000,0.953848439,37.200000000,0.030369000,37.120000000,0.016335973,4.304044172,16284.590956512,0.000007728,284,228,199,28,0,16.500518510,0.807132726,5.216042309,2124,199.125879026,0.877206516,227,0,10
37.280000000,0.950550977,37.280000000,0.011148000,37.200000000,0.009108135,5.075698677,49714.652312503,0.000007718,282,225,190,31,0,18.288801522,0.859982201,9.501022037,2089,525.009980954,2.333377693,225,0,10
37.360000000,0.943209062,37.360000000,0.008543000,37.280000000,0.020220294,5.092495638,10016.795210442,0.000007717,274,202,171,54,2,21.819574195,1.089677245,31.444673987,2063,1618.586239576,8.052667859,201,0,10
37.440000000,0.938330259,37.440000000,0.028304000,37.360000000,0.021168962,4.225397197,8376.866549274,0.000007717,277,218,170,38,2,23.362884665,1.755852494,692.496581474,2023,1516.003260413,6.954143396,218,0,10
37.520000000,0.940151210,37.520000000,0.047769000,37.440000000,0.022166139,3.596836383,7652.921399839,0.000007724,271,210,164,46,1,26.477274179,1.198090160,8.132432724,1990,713.198947511,3.396185464,210,0,10
37.600000000,0.933296131,37.600000000,0.032231000,37.520000000,0.018072489,4.351317428,8562.862569840,0.000007720,272,197,149,59,7,24.847412143,1.278566036,13.077523115,1968,417.537379907,2.119479086,197,0,10
37.680000000,0.934704740,37.680000000,0.012712000,37.600000000,0.018848780,4.376647776,4339.039033967,0.000007715,268,188,135,68,2,17.379680582,1.574424190,71.381353503,1880,252.229135485,1.363400732,185,0,10
37.760000000,0.931593482,37.760000000,0.007179000,37.680000000,0.020195346,3.281950293,3037.163594076,0.000007715,266,232,143,24,1,28.124670506,1.208384342,7.518197096,1839,351.799084212,1.529561236,230,0,10
37.840000000,0.939089217,37.840000000,0.027041000,37.760000000,0.023787908,3.237530592,35199.553801561,0.000007716,279,220,156,36,0,18.827651709,1.168724768,8.450653467,1820,265.330469189,1.228381802,216,0,10
37.920000000,0.929519224,37.920000000,0.047036000,37.840000000,0.038163250,3.847708123,4679.938846915,0.000007717,278,201,171,55,5,20.655754336,1.253737712,24.557493788,1811,277.911737105,1.425188395,195,0,10
38.000000000,0.932656466,38.000000000,0.032964000,37.920000000,0.035054777,3.370469751,8799.816891612,0.000007716,274,200,141,56,0,23.249282376,1.308759052,7.623962898,1749,451.042742038,2.255213710,200,0,10
38.080000000,0.932187580,38.080000000,0.012936000,38.000000000,0.024379300,3.983715674,35082.473087860,0.000007717,264,172,123,84,11,22.504205388,1.434806676,10.664908082,1709,321.104623634,1.866887347,172,0,10
38.160000000,0.931589737,38.160000000,0.007369000,38.080000000,0.023934157,4.869043583,9367.181092335,0.000007709,181,202,127,54,61,28.219587387,1.963571594,11.101648496,1629,328.546264416,1.738340023,189,0,10
38.240000000,0.915756300,38.240000000,0.027795000,38.160000000,0.022382602,5.415450136,5786.967599257,0.000007715,186,179,117,77,0,28.420414863,1.148505801,15.205449038,1243,479.942195133,2.774232342,173,0,10
38.320000000,0.923709914,38.320000000,0.048329000,38.240000000,0.050004160,4.792245493,20823.676173698,0.000007717,220,198,139,58,2,32.518631981,1.168907946,20.350594622,1355,346.172343170,1.775242785,195,0,10
38.400000000,0.918876263,38.400000000,0.031671000,38.320000000,0.072133122,3.667391501,31570.007364433,0.000007721,232,223,143,33,1,31.436554934,0.998692346,14.810482250,1430,310.167927541,1.390887567,223,0,10
38.480000000,0.930307046,38.480000000,0.011705000,38.400000000,0.054758265,5.354096755,8612.224676772,0.000007715,247,199,157,57,1,29.016615284,0.940810540,14.180006640,1518,222.861025278,1.131274240,197,0,10
38.560000000,0.926525755,38.560000000,0.008311000,38.480000000,0.071980417,3.926449534,7788.267196562,0.000007718,251,228,164,28,1,35.726165953,0.925348671,42.517433342,1544,237.187350728,1.049501552,226,0,10
38.640000000,0.936475387,38.640000000,0.028512000,38.560000000,0.058952182,3.966531597,13093.737480217,0.000007715,234,198,152,58,2,34.444701978,0.957079792,26.149307444,1547,325.972487631,1.646325695,198,0,10
38.720000000,0.942142397,38.720000000,0.048549000,38.640000000,0.054298129,4.802651786,21787.548343145,0.000007703,255,203,160,53,0,40.756122477,0.945199950,5.127508826,1627,214.818587832,1.058219644,203,0,10
38.800000000,0.953759288,38.800000000,0.031451000,38.720000000,0.054251311,3.985495308,7143.190115881,0.000007706,249,197,141,59,6,46.810049449,1.012598705,6.770058791,1660,349.633226036,1.774787949,197,0,10
38.880000000,0.953391104,38.880000000,0.011927000,38.800000000,0.036968540,5.477577499,2012.579685743,0.000007719,263,229,153,27,1,36.090174606,0.848073127,11.363677075,1726,494.029877778,2.185972911,226,0,10
38.960000000,0.957233418,38.960000000,0.008214000,38.880000000,0.059304785,5.825092077,13533.861243421,0.000007725,279,219,159,37,1,32.024274437,0.865943882,21.619974122,1766,330.892424216,1.517855157,218,0,10
39.040000000,0.953056744,39.040000000,0.028267000,38.960000000,0.096997935,6.853707113,3548.077676698,0.000007735,288,220,169,36,4,33.971875213,1.034703512,16.379832724,1828,686.904056605,3.180111373,216,0,10
39.120000000,0.948125621,39.120000000,0.048419000,39.040000000,0.126476511,6.822032228,17406.817925488,0.000007728,278,233,171,23,0,19.495095024,1.062878357,11.095079995,1813,997.065949807,4.511610633,221,0,10
39.200000000,1.021085042,39.200000000,0.031581000,39.120000000,0.123048959,6.424719857,22733.399117444,0.000007735,267,226,157,30,0,18.780075110,1.146331877,9.935772688,1734,630.640940504,2.790446639,226,0,10
39.280000000,1.113195713,39.280000000,0.011774000,39.200000000,0.102831902,7.132350885,7924.116505991,0.000007718,267,237,166,19,0,12.377369738,1.062325043,9.183336844,1751,1954.735919446,8.282779320,236,0,10
39.360000000,1.182400880,39.360000000,0.008176000,39.280000000,0.094708524,6.325987300,7587.441688381,0.000007716,263,236,180,20,0,14.529144863,1.027077141,8.943422093,1741,364.400726604,1.544070875,236,0,10
39.440000000,1.519761381,39.440000000,0.027873000,39.360000000,0.113632512,7.049024391,10489.870477840,0.000007706,263,247,186,9,3,13.461124675,1.030129916,8.143931417,1782,419.208519543,1.704099673,246,0,10
39.520000000,1.595578528,39.520000000,0.047406000,39.440000000,0.143509453,7.273269379,9995.874970163,0.000007708,258,237,176,19,0,16.901508084,1.041107719,11.504961093,1771,363.350025564,1.533122471,237,0,10
39.600000000,1.604458777,39.600000000,0.032594000,39.520000000,0.142300730,6.501251325,17584.866888580,0.000007708,266,237,202,19,2,12.784101429,1.021279506,11.991535177,1843,321.932973637,1.364122770,236,0,10
39.680000000,1.675287493,39.680000000,0.013255000,39.600000000,0.122886667,6.269670589,8920.871402817,0.000007708,264,232,197,24,2,22.713282122,1.037008220,8.915591517,1869,291.748541608,1.262980700,231,0,10
39.760000000,1.754433174,39.760000000,0.006094000,39.680000000,0.104275235,5.906139434,17469.241669664,0.000007702,262,243,195,13,1,20.607977133,0.982214037,8.501009473,1893,376.562666078,1.556044075,242,0,10
39.840000000,1.760007289,39.840000000,0.025699000,39.760000000,0.116657476,3.717607096,21247.115010900,0.000007698,267,239,208,17,1,11.300014567,0.950897338,8.756144800,1962,351.524543236,1.476993879,238,0,10
40.000000000,1.747191352,40.000000000,0.034854000,39.840000000,0.254632128,2.483446855,20711.621101502,0.000007697,262,235,204,21,4,14.324955055,0.863622668,10.015320939,1993,373.950637797,1.591279310,235,0,10
40.160000000,1.655845016,40.160000000,0.004792000,40.000000000,0.204283630,1.028123381,6694.444689748,0.000007698,254,233,198,23,3,11.769376598,0.763141446,8.421056671,2003,292.202546447,1.254088182,233,0,10
40.320000000,1.575445347,40.320000000,0.045905000,40.160000000,0.262958886,0.567600880,16472.698280986,0.000007702,267,235,207,21,0,13.687964162,0.692774006,6.937194559,2050,291.958371538,1.253040221,233,0,10
40.720000000,1.253579220,40.720000000,0.047023000,40.320000000,0.631407059,0.587384807,11145.143414842,0.000007715,268,239,213,17,0,10.748390516,0.635829176,6.130896668,2099,336.884017143,1.427474649,236,0,10
40.880000000,1.165331246,40.880000000,0.012904000,40.720000000,0.225687139,2.612118811,7790.582099156,0.000007714,265,229,208,27,0,10.538055857,0.785888992,6.683710653,2106,461.653188694,2.015952789,229,0,10
40.960000000,1.160194049,40.960000000,0.006996000,40.880000000,0.132745068,2.162221669,11810.249839969,0.000007710,269,217,191,39,0,17.726369697,0.742438406,5.312838512,2126,246.007877954,1.144222688,215,0,10
41.120000000,1.077105160,41.120000000,0.046315000,40.960000000,0.322215638,4.045441765,3192.598817210,0.000007712,260,176,140,80,1,22.135184633,0.869694979,23.619597865,2059,581.002869389,3.320016397,175,0,10
41.280000000,0.989793582,41.280000000,0.014057000,41.120000000,0.262969086,4.138682780,12692.148995238,0.000007710,256,225,141,31,0,32.154340297,0.858208909,6.641567663,2008,3498.767066107,16.049390211,218,0,10
41.360000000,0.996080929,41.360000000,0.005703000,41.280000000,0.137161614,2.449543948,6685.569196402,0.000007687,266,219,146,37,1,17.648263325,0.980312360,144.453446824,1964,4356.198236171,20.167584427,216,0,10
41.520000000,0.925828488,41.520000000,0.045113000,41.360000000,0.325682552,3.120025954,6707.344520010,0.000007694,271,237,187,19,16,12.488315561,5.001237982,1530.673309635,2029,3637.671589790,16.919402743,215,0,10
41.600000000,0.999383895,41.600000000,0.034887000,41.520000000,0.129469083,2.332397564,19675.364207189,0.000007704,273,243,156,13,0,22.249358849,1.052765019,5.961529301,1856,672.185101106,2.836224055,237,0,10
41.680000000,1.005884357,41.680000000,0.014794000,41.600000000,0.110485510,2.406170835,9234.954699967,0.000007702,283,245,176,11,0,21.001496789,1.084128644,5.832086994,1820,452.876938860,1.871392309,242,0,10
41.760000000,0.998635687,41.760000000,0.005520000,41.680000000,0.116385459,2.062487786,6780.928699902,0.000007701,285,252,230,4,0,12.357153335,1.091778342,5.709005130,1883,307.410543706,1.384732179,222,0,10
41.840000000,1.160281375,41.840000000,0.025806000,41.760000000,0.157394434,1.939348548,42430.147550880,0.000007696,235,254,202,2,0,10.379329094,1.093550913,5.629853354,1711,384.429490951,1.513501933,254,0,10
41.920000000,1.139443826,41.920000000,0.045958000,41.840000000,0.163906820,3.566179063,17989.474545094,0.000007693,233,256,213,0,0,12.280733097,1.048790311,5.526235403,1794,563.494177691,2.227249714,253,0,10
42.000000000,1.121654688,42.000000000,0.034042000,41.920000000,0.150561514,4.856649050,135455.553630981,0.000007692,263,252,250,4,0,12.783280876,0.875722128,4.616917723,1952,174.405877010,0.694844132,251,0,10
42.080000000,1.103523735,42.080000000,0.013276000,42.000000000,0.136601545,5.599454998,17020.498767038,0.000007688,234,252,248,4,14,11.510607414,1.363927517,6.165920474,2058,395.761025580,1.635376139,242,0,10
42.160000000,1.083379547,42.160000000,0.007684000,42.080000000,0.140073658,3.905224057,4168.214028593,0.000007690,233,232,225,24,0,10.473358426,0.873189016,4.450934503,1964,288.188834248,1.242193251,232,0,10
42.240000000,1.061407559,42.240000000,0.027933000,42.160000000,0.146457011,1.900316224,15094.438358772,0.000007689,236,252,227,4,0,16.765918964,0.910168194,4.976422964,2073,353.849068747,1.404162971,252,0,10
42.400000000,1.062637547,42.400000000,0.032473000,42.240000000,0.202675588,3.173535899,5675.614469288,0.000007694,237,249,225,7,0,11.536030673,0.770542114,5.300241561,2149,401.812108634,1.613703248,249,0,10
42.480000000,1.151074541,42.480000000,0.012692000,42.400000000,0.071985826,2.113768615,67395.247902242,0.000007680,242,238,229,18,0,19.626494793,0.978844848,4.047853333,2123,267.713822303,1.124847993,238,0,10
42.560000000,1.142447213,42.560000000,0.007315000,42.480000000,0.070615973,1.680810666,521004.139498352,0.000007670,242,251,227,5,0,12.314995176,0.669582325,4.212536949,2185,205.992740777,0.820688210,251,0,10
42.800000000,1.075480267,42.800000000,0.032706000,42.560000000,0.189278467,0.906191586,9411.741735188,0.000007667,246,244,218,12,0,16.583244542,0.680196078,7.421319968,2230,196.774996077,0.806454902,244,0,10
42.880000000,1.153302074,42.880000000,0.012305000,42.800000000,0.038500208,0.784088636,54005.008720146,0.000007656,254,214,196,42,0,21.035622213,0.745697414,5.090051242,2201,378.594520268,1.769133272,214,0,10
42.960000000,1.175564326,42.960000000,0.008327000,42.880000000,0.042998935,0.834560287,14639.187859116,0.000007647,256,182,149,74,1,24.175948628,0.788461931,6.035715177,2143,1029.159045444,5.654720030,182,0,10
43.040000000,1.237312638,43.040000000,0.028550000,42.960000000,0.058707598,0.420357782,5673.705811923,0.000007640,257,174,112,82,0,30.767523358,0.879546307,5.361565385,2038,1227.267839497,7.053263445,174,0,10
43.120000000,1.241035787,43.120000000,0.048510000,43.040000000,0.069991495,1.227690215,27132.591867200,0.000007626,257,226,120,30,5,20.785442111,1.599479901,412.898689953,1976,1395.480690338,6.490607862,215,0,10
43.200000000,1.249391279,43.200000000,0.031490000,43.120000000,0.075482926,1.697112376,22043.292755014,0.000007630,277,232,142,24,15,16.741703668,1.153389414,11.360339796,1935,714.409747212,3.092682888,231,0,10
43.360000000,1.248437732,43.360000000,0.007562000,43.200000000,0.087180572,2.047116923,7096.079260278,0.000007629,301,234,176,22,20,17.036662161,1.408225347,8.366632925,1925,1051.879247837,4.533962275,232,0,10
43.520000000,1.237378556,43.520000000,0.047042000,43.360000000,0.143691817,0.614544427,14043.020862470,0.000007635,281,232,152,24,2,10.333872995,1.179056174,5.133689051,1753,1277.869147473,5.555952815,230,0,10
43.600000000,1.247056547,43.600000000,0.032958000,43.520000000,0.068690600,1.612711740,8263.690189733,0.000007624,297,244,188,12,1,15.218321534,1.369814829,109.207733723,1756,1081.032306058,4.430460271,244,0,10
43.760000000,1.204478110,43.760000000,0.007684000,43.600000000,0.115015985,1.426011223,17625.916483423,0.000007636,268,244,212,12,1,25.291093815,1.351614012,6.302496412,1711,417.519301014,1.718186424,243,0,10
43.920000000,1.220692018,43.920000000,0.047419000,43.760000000,0.151177363,2.265049197,6553.575673219,0.000007640,235,206,184,50,1,13.357495482,1.419737376,12.066343222,1668,496.194996125,2.408713573,206,0,10
44.000000000,1.213752173,44.000000000,0.032581000,43.920000000,0.080850500,1.644347268,13057.357285646,0.000007640,229,161,134,95,2,0.000000000,1.511707868,38.283943479,1693,384.869206449,2.420561047,159,0,10
44.080000000,1.221210790,44.080000000,0.012904000,44.000000000,0.091080858,1.495045110,12290.046674566,0.000007646,216,151,92,105,16,0.000000000,1.796130214,46.072549095,1625,324.439761464,2.148607692,151,0,10
44.160000000,1.222729956,44.160000000,0.007156000,44.080000000,0.097600722,2.058808353,9961.311337611,0.000007648,226,211,94,45,1,33.905905118,1.409546231,16.684984596,1527,217.692875716,1.051656404,207,0,10
44.240000000,1.225721345,44.240000000,0.027748000,44.160000000,0.084122487,1.797401473,86448.347097578,0.000007657,264,245,131,11,3,33.305283626,1.502505481,7.826055822,1603,647.775919108,2.643983343,245,0,10
44.400000000,1.151519681,44.400000000,0.031938000,44.240000000,0.138468482,1.588887990,23768.954989733,0.000007663,326,241,190,15,2,23.512597302,1.072344268,20.360190248,1775,985.731213873,4.159203434,237,0,10
44.560000000,1.093396695,44.560000000,0.008385000,44.400000000,0.096241715,2.590320473,5889.515169846,0.000007668,352,249,223,7,0,18.378259865,0.994286589,3.361059236,1904,390.292189388,1.653780464,236,0,10
44.640000000,1.162027700,44.640000000,0.028001000,44.560000000,0.048073024,2.826327446,10004.067667623,0.000007669,327,245,207,11,0,10.124177483,0.852596496,3.562618550,1831,307.705986965,1.255942804,245,0,10
44.800000000,1.160513814,44.800000000,0.031039000,44.640000000,0.127442394,2.142950087,15134.832374853,0.000007678,281,242,202,14,0,15.565365505,1.002817158,4.538234507,1771,527.695805242,2.180561179,242,0,10
44.960000000,1.077190307,44.960000000,0.008700000,44.800000000,0.141397457,2.285236462,26429.510501439,0.000007683,263,250,221,6,0,11.435303120,1.132724564,4.611288541,1839,551.400963436,2.205603854,250,0,10
45.040000000,1.155443624,45.040000000,0.028658000,44.960000000,0.081076541,6.226332042,15577.675386409,0.000007686,256,194,174,62,0,24.332775501,1.325720611,8.666610727,1910,550.014993044,2.879659649,191,0,10
45.120000000,1.171347747,45.120000000,0.049227000,45.040000000,0.085590828,7.191432328,6443.382793459,0.000007690,260,249,179,7,3,19.977991085,1.303369960,7.463611824,2007,684.919101070,2.761770569,248,0,10
45.200000000,1.244986640,45.200000000,0.030773000,45.120000000,0.081338255,6.558724453,62467.721160566,0.000007693,256,237,170,19,0,12.137001174,1.244917605,6.952319442,2030,1539.742978950,6.496805818,237,0,10
45.280000000,1.258588734,45.280000000,0.010409000,45.200000000,0.084635312,6.541212673,9584.949253862,0.000007689,301,249,218,7,2,14.580755860,1.513216384,87.813669948,2159,621.435360118,2.495724338,249,0,10
45.360000000,1.328294563,45.360000000,0.010021000,45.280000000,0.104548260,4.616686711,22856.689491426,0.000007694,302,251,220,5,1,20.299126722,1.250009642,5.748594258,2164,547.555143261,2.181494595,251,0,10
45.440000000,1.408881556,45.440000000,0.029644000,45.360000000,0.125542646,2.876670790,7829.301330704,0.000007693,301,250,227,6,0,15.562341325,1.242292842,5.775655604,2184,565.064423863,2.260257695,250,0,10
45.600000000,1.406674213,45.600000000,0.031307000,45.440000000,0.194287923,1.913385453,6896.065442175,0.000007695,299,241,218,15,0,23.952150746,1.372267196,6.297050700,2173,506.848729870,2.103106763,241,0,10
45.760000000,1.323580429,45.760000000,0.006980000,45.600000000,0.242661892,2.849861024,12142.330518242,0.000007699,261,243,215,13,4,16.755420638,1.504133622,6.801513446,2114,4966.542683258,20.522903650,242,0,10
45.840000000,1.313153239,45.840000000,0.026164000,45.760000000,0.119851945,2.007501486,12075.076687765,0.000007696,267,229,211,27,2,12.061188754,1.481888899,6.275672520,2163,947.779842341,4.231160010,224,0,10
46.000000000,1.266869956,46.000000000,0.033969000,45.840000000,0.229956800,2.790845037,8464.029114058,0.000007681,237,246,212,10,19,22.284763043,2.372470645,524.347280578,2195,817.360653687,3.553741973,230,0,10
46.080000000,1.263536878,46.080000000,0.013769000,46.000000000,0.153384220,4.242710782,16928.068260591,0.000007685,235,222,192,34,4,19.163239432,1.473497065,6.539368985,1984,458.803062156,2.076031955,221,0,10
46.240000000,1.235620832,46.240000000,0.028112000,46.080000000,0.243276980,0.832462192,68613.044263607,0.000007686,243,242,194,14,1,15.559837753,1.472792637,7.961664371,1988,884.122021401,3.653396783,242,0,10
46.320000000,1.245013805,46.320000000,0.048589000,46.240000000,0.122433075,2.629323213,25179.354514449,0.000007687,233,165,128,91,3,0.000000000,1.653674324,25.442450429,1911,1525.491147557,9.245400894,165,0,10
46.480000000,1.164853588,46.480000000,0.011328000,46.320000000,0.274251245,2.129923002,4553.126036341,0.000007693,235,238,148,18,16,26.832936923,1.774710525,7.802280456,1890,3347.995249497,14.126562234,237,0,10
46.640000000,1.178781532,46.640000000,0.027110000,46.480000000,0.212632885,2.762142091,6524.338770515,0.000007695,229,231,119,25,0,16.533232400,1.860464756,7.414711873,1736,3600.047844193,15.584622702,231,0,10
46.800000000,1.099332688,46.800000000,0.033588000,46.640000000,0.260850805,2.918120526,4306.446852601,0.000007666,259,241,185,15,17,18.933850935,2.815620859,449.487069079,1851,1737.597771352,7.489645566,232,0,10
46.880000000,1.106137369,46.880000000,0.014409000,46.800000000,0.119628274,2.446582437,23477.300996997,0.000007655,251,224,187,32,25,30.701470634,2.344315490,238.889289535,1822,721.417644599,3.386937299,213,0,10
46.960000000,1.103173691,46.960000000,0.004560000,46.880000000,0.150739813,1.746961901,11963.181869455,0.000007679,233,223,177,33,15,10.780854669,2.165502498,7.358901795,1712,817.065195860,4.065000974,201,0,10
47.040000000,1.171918516,47.040000000,0.024489000,46.960000000,0.141077535,5.481696405,3999.319336487,0.000007684,228,207,124,49,3,12.437441839,2.009852063,27.290315864,1493,1880.734339142,9.085673136,207,0,10
47.120000000,1.172259789,47.120000000,0.045566000,47.040000000,0.117799620,4.049158961,31889.799053729,0.000007670,175,174,106,82,3,17.274138282,3.022326701,684.412761470,1324,1197.654123308,6.922856204,173,0,10
47.280000000,1.079136949,47.280000000,0.014218000,47.120000000,0.186661281,1.361720832,14193.525809376,0.000007687,190,193,128,63,12,33.416585827,1.998215900,4.875576260,1356,888.325144854,4.626693463,192,0,10
47.360000000,1.101877911,47.360000000,0.005624000,47.280000000,0.093941968,0.807675572,10415.823377098,0.000007692,158,223,126,33,39,32.284868389,2.320435129,23.859656189,1369,2225.816811702,10.304707462,216,0,10
47.440000000,1.111471360,47.440000000,0.025610000,47.360000000,0.079312518,6.998553928,3708.612437947,0.000007692,178,210,131,46,10,16.353506119,3.468750815,772.962302661,1194,2032.873590753,9.680350432,210,0,10
47.600000000,1.026687118,47.600000000,0.033475000,47.440000000,0.207730463,2.729874581,123128.698776142,0.000007706,191,172,126,84,5,21.064419265,1.778890609,8.116430509,1173,450.986988988,2.700520892,167,0,10
47.680000000,1.007426109,47.680000000,0.013316000,47.600000000,0.114851066,2.940370758,19714.258941644,0.000007708,192,211,121,45,2,32.005513136,1.783928843,5.714926897,1204,925.305224884,4.385332819,211,0,10
47.760000000,0.995620262,47.760000000,0.007402000,47.680000000,0.108251484,4.261384498,10707.121706523,0.000007709,190,181,121,75,13,18.956407598,2.157216211,8.415714516,1228,1667.501221072,9.367984388,178,0,10
