time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
53.680000000,0.091859955,53.680000000,0.009246000,53.600000000,0.010821372,0.932473835,21251.314512191,0.000015408,231,220,151,36,0,12.190632410,0.932581542,4.627613718,1679,326.037568828,1.481988949,220,0,10
53.760000000,0.095280141,53.760000000,0.028802000,53.680000000,0.016022937,0.893481968,14705.316351622,0.000015395,230,234,156,22,0,7.090150714,0.905082260,5.241131160,1754,382.542016924,1.634794944,234,1,10
53.840000000,0.099534614,53.840000000,0.048565000,53.760000000,0.008766842,0.642732053,752.168964294,0.000015413,237,234,149,22,0,11.618834251,0.814004448,4.273135078,1736,412.296403808,1.761950444,234,0,10
53.920000000,0.098761666,53.920000000,0.031435000,53.840000000,0.007702330,0.439233816,16635.493552610,0.000015393,237,234,188,22,1,3.793517398,0.842442817,4.536910423,1890,265.949640005,1.136536923,234,1,10
54.000000000,0.086736671,54.000000000,0.011525000,53.920000000,0.024907361,0.512459480,13720.822835161,0.000015408,237,235,180,21,1,8.596404091,0.865879965,5.665064086,1869,401.329255416,1.707784066,235,1,10
54.080000000,0.144540149,54.080000000,0.008292000,54.000000000,0.028540166,1.382718717,5157341.751720431,0.000015468,266,232,170,24,2,10.304640393,0.945821616,6.512726614,1848,665.813180297,2.869884398,232,0,10
54.160000000,0.148214815,54.160000000,0.028035000,54.080000000,0.025714905,0.879968076,8391.204689642,0.000015382,281,228,178,28,0,10.727513029,0.776026535,4.248015270,1891,231.227166355,1.014154238,228,0,10
54.240000000,0.125963569,54.240000000,0.047921000,54.160000000,0.028180955,0.800350539,17370.981657810,0.000015354,280,235,200,21,0,5.742173813,0.668458113,4.878027894,1962,215.339644637,0.916338913,235,1,10
54.320000000,0.094238634,54.320000000,0.032079000,54.240000000,0.022333628,0.663264064,6566.166383152,0.000015375,278,233,192,23,1,8.351094879,0.679735167,6.280031106,1945,225.482703081,0.967736923,233,1,10
54.400000000,0.108090755,54.400000000,0.012416000,54.320000000,0.021041903,0.778245644,39107.758333184,0.000015388,289,225,180,31,0,11.488539844,0.681384982,3.745458113,1921,240.552837404,1.069123722,225,0,10
54.480000000,0.091604803,54.480000000,0.007175000,54.400000000,0.012728177,0.521212169,6839.566243012,0.000015356,286,230,185,26,0,7.665020060,0.558242933,4.585805184,1918,181.754842236,0.790238445,230,1,10
54.560000000,0.105381856,54.560000000,0.026934000,54.480000000,0.016759161,0.752374437,11672.654221626,0.000015380,272,228,175,28,0,11.125618061,0.573599493,4.649803288,1895,210.239670261,0.922103817,228,0,10
54.640000000,0.092011564,54.640000000,0.046398000,54.560000000,0.033980631,0.643237566,12988.710911708,0.000015351,269,232,193,24,2,5.210749560,0.646060651,7.162289530,1900,223.907984227,0.969298633,231,1,10
54.720000000,0.096888434,54.720000000,0.033602000,54.640000000,0.032544775,1.483314816,7795.596063052,0.000015374,267,223,177,33,0,9.874595058,0.644265718,5.422163637,1864,184.255174427,0.826256388,223,1,10
54.800000000,0.101387149,54.800000000,0.013946000,54.720000000,0.032596727,0.529658794,80504.125739355,0.000015388,260,235,175,21,1,14.998295022,0.665004260,5.657671285,1846,263.439595742,1.121019556,235,0,10
54.880000000,0.094942819,54.880000000,0.006211000,54.800000000,0.023488923,0.997295267,14451.476836585,0.000015354,258,232,183,24,1,4.712719205,0.641193797,4.727713189,1852,200.120758221,0.862589475,232,1,10
54.960000000,0.099643986,54.960000000,0.026599000,54.880000000,0.032919456,1.920653164,61765.408850077,0.000015378,259,236,177,20,0,11.106759320,0.668104391,7.289676890,1829,319.712817618,1.354715329,236,0,10
55.040000000,0.097045705,55.040000000,0.046972000,54.960000000,0.036717942,0.830002162,19061.945557965,0.000015339,256,242,203,14,1,7.645980176,0.704330066,7.072839521,1919,212.886765289,0.879697377,242,1,10
55.120000000,0.099909891,55.120000000,0.033028000,55.040000000,0.032594558,0.761144704,6300.621142867,0.000015362,280,238,192,18,0,10.610603546,0.654351945,5.888803909,1887,218.078156477,0.916294775,238,0,10
55.200000000,0.091840697,55.200000000,0.012194000,55.120000000,0.020769614,0.304070448,44093.258529705,0.000015327,278,240,207,16,1,8.476402520,0.665026267,6.771451633,1984,215.562555997,0.898177317,240,1,10
55.280000000,0.107768633,55.280000000,0.008312000,55.200000000,0.027236185,1.595065526,9314.677783537,0.000015352,275,233,196,23,2,14.258593122,0.745163491,8.765486388,1957,321.221612081,1.378633528,233,0,10
55.360000000,0.097481232,55.360000000,0.028568000,55.280000000,0.014474428,1.713292985,9209.122230109,0.000015312,274,233,200,23,0,7.867090733,0.728636619,5.826201386,1971,203.886225460,0.875048178,233,1,10
55.440000000,0.106024638,55.440000000,0.048796000,55.360000000,0.017770683,1.426715700,23285.286155065,0.000015362,254,68,54,188,9,0.000000000,1.244378581,200.104021932,1795,1199.370333593,17.637799023,68,0,10
55.520000000,0.089594619,55.520000000,0.031204000,55.440000000,0.014795091,2.295379158,10294.515815395,0.000015348,254,228,50,28,1,7.805914875,0.707122589,6.499578183,1601,269.085581287,1.180199918,228,1,10
55.600000000,0.096452843,55.600000000,0.010818000,55.520000000,0.021182555,1.341437516,11738.089970687,0.000015378,235,233,47,23,0,16.623081026,0.699153404,6.437943909,1594,465.274355070,1.996885644,233,0,10
55.680000000,0.094179121,55.680000000,0.008897000,55.600000000,0.015993797,2.851745031,7653.611139414,0.000015356,235,238,52,18,2,7.074536913,0.871100148,27.433029307,1453,484.201110524,2.060430258,235,1,10
55.760000000,0.091341689,55.760000000,0.028864000,55.680000000,0.021700127,3.854283433,4765.443901962,0.000015386,227,228,47,28,0,18.987354190,0.782251684,6.122990926,1437,530.103958053,2.325017360,228,0,10
55.840000000,0.106880687,55.840000000,0.048707000,55.760000000,0.030224585,4.426207984,16831.969949576,0.000015334,361,238,192,18,0,22.138948671,0.583809840,6.042568500,1745,155.754496646,0.657191969,237,0,10
55.920000000,0.115489978,55.920000000,0.031293000,55.840000000,0.019124272,4.874710061,5108.914655152,0.000015317,368,226,193,30,2,24.102016056,0.734279081,6.380673220,1804,337.985663092,1.495511784,226,0,10
56.000000000,0.116383078,56.000000000,0.011567000,55.920000000,0.029884677,4.280809274,40714.256648591,0.000015300,364,212,185,44,4,22.779699669,0.815400094,28.985438601,1817,403.368741254,1.902682742,212,0,10
56.080000000,0.113679396,56.080000000,0.008656000,56.000000000,0.017587793,4.389896387,7948.239371253,0.000015296,229,206,161,50,5,18.905632505,0.828199508,35.695870601,1761,799.909038995,3.883053587,206,0,10
56.160000000,0.094496576,56.160000000,0.029153000,56.080000000,0.029291646,3.308684952,10611.978120657,0.000015297,238,222,163,34,2,22.419182513,1.315021113,291.486361469,1483,1058.215814124,4.788306851,221,0,10
56.240000000,0.096824953,56.240000000,0.049096000,56.160000000,0.055375369,3.316044018,3128.310568614,0.000015290,258,219,174,37,5,16.414634400,1.801831344,691.678291405,1648,902.641460640,4.159638067,217,0,10
56.320000000,0.084630367,56.320000000,0.030904000,56.240000000,0.057047143,3.928086336,55498.886044066,0.000015264,276,222,176,34,1,15.949280772,0.848869346,7.107736418,1799,150.753052559,0.682140509,221,0,10
56.400000000,0.102732097,56.400000000,0.010848000,56.320000000,0.057444609,3.624424266,62237.116212285,0.000015267,273,225,173,31,0,18.978750219,0.791616845,7.036953559,1954,166.300759754,0.739114488,225,0,10
56.480000000,0.122807344,56.480000000,0.009035000,56.400000000,0.071110947,3.575078727,3747.058823967,0.000015253,276,234,189,22,0,19.389060833,0.811012307,6.898935668,1971,262.637669704,1.122383204,234,0,10
56.560000000,0.110077237,56.560000000,0.028482000,56.480000000,0.072144187,3.568191965,2273.359982932,0.000015243,267,223,190,33,2,17.327698186,0.842387560,44.063509868,1973,290.443177912,1.308302603,222,0,10
56.640000000,0.105076826,56.640000000,0.047795000,56.560000000,0.072412822,0.842749554,3669.078280044,0.000015233,274,237,196,19,1,16.210361375,0.795285828,6.219885840,1966,228.868212680,0.965688661,237,0,10
56.720000000,0.088258383,56.720000000,0.032205000,56.640000000,0.065620190,0.966713176,13035.548928967,0.000015226,273,239,202,17,0,5.599256481,0.895887644,5.344422860,2015,205.061335760,0.857997221,239,1,10
56.800000000,0.097368860,56.800000000,0.012925000,56.720000000,0.079754825,2.152213028,4668.128993204,0.000015251,275,234,189,22,0,12.551805254,0.948108572,5.565013692,1990,351.902971557,1.503858853,234,0,10
56.880000000,0.097702249,56.880000000,0.006537000,56.800000000,0.075808270,1.727528568,4055.223558996,0.000015232,272,235,198,21,0,8.679839608,0.715267083,5.428547107,2041,173.215464716,0.737087084,235,1,10
56.960000000,0.100748919,56.960000000,0.026342000,56.880000000,0.067116793,0.386838298,3605.056614712,0.000015258,270,234,185,22,1,13.393972027,0.673149364,6.004897958,2007,222.275753922,0.949896384,234,0,10
57.040000000,0.101391059,57.040000000,0.046833000,56.960000000,0.075263714,0.757864144,13039.673176499,0.000015240,269,244,198,12,1,5.635562072,0.625565585,5.939644782,2047,198.525673455,0.813629809,244,1,10
57.120000000,0.101299352,57.120000000,0.033167000,57.040000000,0.087435865,0.734074264,5152.553543519,0.000015265,268,236,188,20,2,10.384905706,0.654180669,32.954135915,2025,260.446725068,1.103587818,236,0,10
57.200000000,0.091209922,57.200000000,0.012892000,57.120000000,0.089585970,1.495354825,3909.288692363,0.000015240,265,241,201,15,2,6.664345966,0.603314714,5.038973103,2053,193.679847176,0.803650818,241,1,10
57.280000000,0.104309097,57.280000000,0.007349000,57.200000000,0.075348645,0.681469424,5124.459891435,0.000015266,277,233,190,23,0,11.737372773,0.658561686,5.134290457,2020,352.411125356,1.512494100,233,0,10
57.360000000,0.098278279,57.360000000,0.027853000,57.280000000,0.066513661,4.896466402,15180.594956272,0.000015240,276,245,205,11,2,6.061364044,0.657574083,27.406829076,2076,317.396959264,1.295497793,245,1,10
57.440000000,0.105345900,57.440000000,0.048437000,57.360000000,0.073555063,4.315485911,4864.443325602,0.000015269,276,237,191,19,0,21.648739847,0.666151145,20.384537832,2044,301.898989017,1.273835397,237,0,10
57.520000000,0.114785254,57.520000000,0.031563000,57.440000000,0.056739135,5.351929544,14762.621528489,0.000015221,266,212,179,44,10,15.055960710,0.825184880,41.011798187,2037,568.831064567,2.695881823,211,0,10
57.600000000,0.109381538,57.600000000,0.011106000,57.520000000,0.059786160,6.420408158,1527811.074218149,0.000015102,267,201,167,55,1,26.856120404,0.751335798,69.060333742,1965,431.950127406,2.149005609,201,0,10
57.680000000,0.104930343,57.680000000,0.009322000,57.600000000,0.094271599,8.777693133,6966.934096101,0.000014983,255,137,107,119,2,0.000000000,0.753032682,26.679584897,1864,393.800167671,2.874453779,137,0,10
57.760000000,0.103352835,57.760000000,0.029366000,57.680000000,0.114969303,9.641345952,4574.564643416,0.000014835,246,136,95,120,1,0.000000000,0.760318108,6.945861471,1755,406.658892552,2.990138916,136,0,10
57.840000000,0.113893470,57.840000000,0.049300000,57.760000000,0.126725504,10.223089402,26684.512185532,0.000014773,240,131,90,125,3,0.000000000,0.791560861,43.369245051,1658,165.915710178,1.276274694,130,0,10
57.920000000,0.100213722,57.920000000,0.030700000,57.840000000,0.138495546,11.045973501,3558.352754286,0.000014772,228,51,28,205,5,0.000000000,1.052541430,180.625490427,1483,966.722670421,18.955346479,51,0,10
58.000000000,0.101889112,58.000000000,0.010995000,57.920000000,0.176878684,9.882476809,3952.188918270,0.000014780,206,152,28,104,0,0.000000000,0.780571200,6.770461634,1291,728.538554859,4.793016808,152,0,10
58.080000000,0.103503962,58.080000000,0.008055000,58.000000000,0.177049679,9.854501377,9900.009829563,0.000014788,193,156,32,100,2,0.000000000,1.057507230,69.580743679,1108,606.540931054,3.938577474,154,0,10
58.160000000,0.099787570,58.160000000,0.027339000,58.080000000,0.172864619,10.680991108,4351.263078399,0.000014789,198,148,93,108,0,0.000000000,0.783000001,4.022533763,1123,352.323868936,2.380566682,148,0,10
58.240000000,0.086431708,58.240000000,0.046919000,58.160000000,0.199150201,10.704233112,3387.447307549,0.000014796,200,133,89,123,2,0.000000000,0.966247465,59.696982290,983,332.096284679,2.594502224,128,0,10
58.320000000,0.089542919,58.320000000,0.033081000,58.240000000,0.219701086,10.594978330,11419.049750728,0.000014812,199,148,86,108,3,0.000000000,0.925065813,31.641918273,948,546.622592560,3.743990360,146,0,10
58.400000000,0.083802645,58.400000000,0.013434000,58.320000000,0.191577965,10.514917818,20129.897629853,0.000014816,152,167,89,89,3,0.000000000,1.072882260,97.747978099,950,659.731228129,3.974284507,166,0,10
58.480000000,0.079784511,58.480000000,0.006859000,58.400000000,0.194702810,10.925856897,18341.309839355,0.000014845,177,150,103,106,2,0.000000000,0.977021666,32.950154481,884,458.226452931,3.075345322,149,0,10
58.560000000,0.083009187,58.560000000,0.027560000,58.480000000,0.235098874,10.400888266,6207.773116861,0.000014845,196,175,119,81,2,52.077215543,1.067940314,81.529605309,1022,655.118479990,3.808828372,172,0,10
58.640000000,0.089972912,58.640000000,0.047895000,58.560000000,0.226372744,9.589709714,5130.084177476,0.000014857,202,199,124,57,2,49.093712978,2.108343725,738.539457604,1121,1266.137721409,6.459886334,196,0,10
58.720000000,0.086799688,58.720000000,0.032105000,58.640000000,0.221119387,10.565644606,11715.425926412,0.000014869,206,179,134,77,1,42.768459407,0.856631927,45.733456763,1272,686.140497616,3.876499987,177,0,10
58.800000000,0.097554551,58.800000000,0.011706000,58.720000000,0.198888624,9.660155360,3987.300551471,0.000014869,213,191,140,65,2,51.794832374,0.830344261,38.602799854,1300,370.296232930,1.969660813,188,0,10
58.880000000,0.094251927,58.880000000,0.008476000,58.800000000,0.223413025,8.311724359,11696.179251711,0.000014868,210,198,130,58,1,44.541931339,0.944944480,68.440864246,1329,706.647120851,3.605342453,196,0,10
58.960000000,0.090313756,58.960000000,0.028153000,58.880000000,0.210831521,6.986795659,5859.963032798,0.000014868,231,212,152,44,1,35.952812387,0.955448815,28.297084261,1437,996.601223634,4.745720113,210,0,10
59.040000000,0.139500560,59.040000000,0.047949000,58.960000000,0.192534157,5.850459588,6022.987004037,0.000014862,239,222,162,34,3,29.625289094,2.251353189,957.421621518,1532,1348.308567117,6.156660124,219,0,10
59.120000000,0.116306613,59.120000000,0.032051000,59.040000000,0.180211401,4.989633142,7753.398078318,0.000014858,266,226,180,30,0,26.049186438,0.879033533,5.286104058,1647,508.584557472,2.250374148,226,0,10
59.200000000,0.102946846,59.200000000,0.012212000,59.120000000,0.208792396,5.924651347,3438.431691475,0.000014853,265,227,189,29,0,17.170335885,0.876298470,4.890526282,1761,384.751253937,1.710005573,225,0,10
59.280000000,0.094298293,59.280000000,0.007271000,59.200000000,0.199421283,2.294661639,5301.144588804,0.000014847,266,218,194,38,0,10.742304850,0.852881620,4.514665001,1825,263.953466858,1.210795720,218,0,10
59.360000000,0.084246877,59.360000000,0.027042000,59.280000000,0.181629185,0.295487663,6133.158741079,0.000014839,264,226,196,30,0,8.794468931,0.816865900,4.206581009,1883,291.636883847,1.296163928,225,1,10
59.440000000,0.085295392,59.440000000,0.046867000,59.360000000,0.199695292,1.047162914,35005.736956463,0.000014853,264,230,191,26,0,9.968744365,0.825397625,4.248588327,1862,298.536285495,1.297983850,230,1,10
59.520000000,0.117275837,59.520000000,0.033133000,59.440000000,0.217165142,1.458518692,4833.021614416,0.000014863,252,210,171,46,0,13.246058491,0.930849234,4.437869125,1830,504.903247862,2.404301180,210,0,10
59.600000000,0.099131293,59.600000000,0.013371000,59.520000000,0.195813943,2.234033683,7099.160127295,0.000014841,252,217,159,39,0,8.698436410,0.939246558,4.818437732,1825,423.404366970,1.951172198,217,1,10
59.680000000,0.092191282,59.680000000,0.006670000,59.600000000,0.185922036,1.834864398,14957.970717819,0.000014859,247,225,150,31,0,15.500867092,0.830603851,5.168759688,1799,416.184709149,1.849709818,225,0,10
59.760000000,0.093227862,59.760000000,0.027099000,59.680000000,0.220509633,1.078085437,11051.190742445,0.000014830,247,219,163,37,0,5.467871371,0.787042956,4.331478043,1863,297.504998862,1.358470314,219,1,10
59.840000000,0.083945458,59.840000000,0.047414000,59.760000000,0.228656290,2.977275798,17977.861946236,0.000014849,244,199,143,57,0,9.650382595,0.775260771,5.592017022,1828,357.032354499,1.794132435,199,1,10
59.920000000,0.106705063,59.920000000,0.032586000,59.840000000,0.204266939,0.861235051,5826.678013518,0.000014863,253,220,137,36,0,12.935428290,0.792216016,5.777329864,1794,545.876933566,2.481258789,220,0,10
60.000000000,0.093724313,60.000000000,0.012190000,59.920000000,0.196573590,1.107587620,6683.568337815,0.000014829,252,233,161,23,0,4.747976659,0.746818106,5.291262606,1837,272.452735617,1.169325046,233,1,10
60.080000000,0.082344207,60.080000000,0.008115000,60.000000000,0.235392108,0.850348202,11160.325391479,0.000014847,251,227,157,29,0,9.093099489,0.752929310,6.032053024,1826,304.748029859,1.342502334,227,1,10
60.160000000,0.103533247,60.160000000,0.027893000,60.080000000,0.219995214,1.679259554,2632.834697094,0.000014860,266,211,147,45,1,13.703574552,0.814533861,6.345387500,1809,403.494420222,1.912295830,211,0,10
60.240000000,0.090410265,60.240000000,0.047501000,60.160000000,0.182346342,2.396432494,10641.949178156,0.000014814,266,226,169,30,1,9.620119303,0.785461516,6.019089742,1858,286.636077671,1.268301229,226,1,10
60.320000000,0.103931176,60.320000000,0.032499000,60.240000000,0.196184183,4.027039531,3532.843213749,0.000014827,280,227,161,29,0,14.234383387,0.777551727,5.829578835,1840,333.473199669,1.469044932,227,0,10
60.400000000,0.112192616,60.400000000,0.013027000,60.320000000,0.229343397,6.911850097,21871.085732797,0.000014776,277,215,171,41,1,16.958208298,0.787912210,6.546411270,1847,374.244098631,1.748804199,214,0,10
60.480000000,0.106161670,60.480000000,0.006051000,60.400000000,0.227833061,7.032269477,53664.697248192,0.000014683,270,214,183,42,0,25.836938482,0.691281081,5.815717295,1839,247.692922275,1.157443562,214,0,10
60.560000000,0.101977402,60.560000000,0.025263000,60.480000000,0.197104705,8.012016235,10352.602169650,0.000014591,241,196,168,60,1,31.814246386,0.676958894,5.937166801,1778,257.204351502,1.318996674,195,0,10
60.640000000,0.098063839,60.640000000,0.044880000,60.560000000,0.220639031,7.264062909,9304.524554074,0.000014553,245,206,170,50,1,34.823595111,0.694893678,5.212586668,1743,324.534726469,1.575411294,206,0,10
60.720000000,0.107921027,60.720000000,0.035120000,60.640000000,0.254597189,5.242077044,4228.076406416,0.000014539,239,228,172,28,1,31.598467929,0.809222540,44.177585270,1793,633.760820454,2.779652721,228,0,10
60.800000000,0.105679622,60.800000000,0.014986000,60.720000000,0.224504299,4.437547591,4052.004567106,0.000014530,250,213,176,43,2,17.161029257,0.943943382,83.517373911,1844,591.785469531,2.778335538,213,0,10
60.880000000,0.114349614,60.880000000,0.005739000,60.800000000,0.208395506,5.035986613,6396.184671986,0.000014519,262,236,194,20,3,20.867621447,0.952611675,23.795717637,1933,459.064433563,1.945188278,236,0,10
60.960000000,0.104799384,60.960000000,0.026981000,60.880000000,0.239311841,4.640509640,4605.036896629,0.000014512,257,235,193,21,2,14.352691822,0.943282372,6.176539924,1946,378.104767327,1.608956457,235,0,10
61.040000000,0.094463888,61.040000000,0.048316000,60.960000000,0.254608615,2.157010757,4757.777746728,0.000014508,253,221,202,35,2,8.145063586,0.929108092,9.381962476,2004,301.153671186,1.368880324,220,1,10
61.120000000,0.101933919,61.120000000,0.031684000,61.040000000,0.230949558,2.042122380,6195.107122020,0.000014529,255,240,197,16,0,12.433918813,0.896345645,4.871797380,1960,702.847354733,2.928530645,240,0,10
61.200000000,0.103179735,61.200000000,0.011133000,61.120000000,0.196170964,4.716943637,3523.217394743,0.000014514,252,233,197,23,2,10.146343778,0.981896997,70.379199459,1949,1218.394959859,5.229162918,233,0,10
61.280000000,0.117515318,61.280000000,0.008823000,61.200000000,0.218125327,6.142300822,5990.529803927,0.000014494,269,238,217,18,1,21.647773135,1.596992362,643.021997768,2022,512.154498567,2.170146180,236,0,10
61.360000000,0.110245724,61.360000000,0.028216000,61.280000000,0.246641345,2.357113397,23034.872646495,0.000014488,258,232,207,24,0,20.883055903,0.933114787,5.379165569,2048,257.260767701,1.108882619,232,0,10
61.440000000,0.091471454,61.440000000,0.048001000,61.360000000,0.220824351,4.067888918,4386.451348738,0.000014478,257,237,220,19,0,9.529561809,1.021859065,5.111046761,2104,8202.921299243,34.758141098,236,1,10
61.520000000,0.119369483,61.520000000,0.031999000,61.440000000,0.209164295,3.938662318,39605.582474748,0.000014500,261,226,202,30,2,24.798859480,1.160171702,27.223690740,2072,1524.007022610,6.743393905,226,0,10
61.600000000,0.110145860,61.600000000,0.012090000,61.520000000,0.235031314,4.139518783,8870.338269734,0.000014484,242,238,194,18,0,13.200886351,1.090364685,5.686011294,2072,566.698387216,2.381085661,238,0,10
61.680000000,0.118635544,61.680000000,0.008850000,61.600000000,0.238342128,1.611951802,3978.168600350,0.000014453,251,239,209,17,5,14.025879503,1.375737379,171.562522812,2093,356.442513969,1.510349635,236,0,10
61.760000000,0.093534058,61.760000000,0.029251000,61.680000000,0.221594873,0.796403117,8204.172207537,0.000014442,251,231,217,25,0,6.854758275,0.984659611,4.691066032,2143,199.648618337,0.864279733,231,1,10
61.840000000,0.084011218,61.840000000,0.049125000,61.760000000,0.211288981,1.119213517,20028.899492373,0.000014462,251,246,214,10,0,9.026603228,0.984648914,4.670515513,2137,200.262790347,0.814076384,246,1,10
61.920000000,0.108277010,61.920000000,0.030875000,61.840000000,0.240910440,0.855441189,7355.462186866,0.000014477,261,245,209,11,0,11.821247124,0.983750991,4.714604206,2127,247.943809090,1.012015547,245,0,10
62.000000000,0.089582895,62.000000000,0.011335000,61.920000000,0.248327631,1.416972786,19425.077012205,0.000014425,260,237,208,19,0,7.322536860,0.944905625,4.856152302,2136,274.270711077,1.157260384,237,1,10
62.080000000,0.107514398,62.080000000,0.008143000,62.000000000,0.204194675,0.594530992,7937.065483588,0.000014444,258,242,204,14,0,11.035414021,0.938199602,4.621142954,2123,300.369644561,1.241196878,242,0,10
62.160000000,0.093100963,62.160000000,0.027403000,62.080000000,0.199596444,1.778919873,4311.308711370,0.000014415,258,245,221,11,0,4.095576925,0.814053546,5.702987484,2187,170.026681961,0.696830664,244,1,10
62.240000000,0.111087150,62.240000000,0.046710000,62.160000000,0.234333651,0.586609238,9170.768247775,0.000014436,267,242,217,14,0,10.064869304,0.859676578,5.121052038,2176,265.977273719,1.099079643,242,0,10
62.320000000,0.095013619,62.320000000,0.033290000,62.240000000,0.225375318,0.753083888,5192.344505695,0.000014400,264,239,223,17,0,4.726447443,0.721591474,4.686156389,2191,179.249840573,0.749999333,239,1,10
62.400000000,0.083329786,62.400000000,0.013727000,62.320000000,0.198636871,2.035822072,10280.015681024,0.000014423,263,245,218,11,0,7.036207113,0.675057422,4.986831933,2171,193.553173778,0.790012954,245,1,10
62.480000000,0.085400674,62.480000000,0.006603000,62.400000000,0.203068592,2.623695806,15651.779640665,0.000014433,262,241,212,15,1,9.034798079,0.715429820,5.783081668,2157,251.068572265,1.041778308,241,1,10
62.560000000,0.110223554,62.560000000,0.026836000,62.480000000,0.257724957,5.448394601,40626.973312253,0.000014443,259,237,206,19,0,18.818098016,0.731355276,5.205493727,2137,309.617959110,1.306404891,237,0,10
62.640000000,0.111271176,62.640000000,0.046856000,62.560000000,0.238522285,2.769827810,11615.167879097,0.000014392,260,232,207,24,0,15.747720243,0.751943177,5.310335618,2132,256.568250908,1.105897633,232,0,10
62.720000000,0.113681244,62.720000000,0.033144000,62.640000000,0.221486372,3.104153870,8642.779693848,0.000014341,267,239,220,17,0,13.493365552,0.799920426,5.256013277,2174,315.650799462,1.320714642,239,0,10
62.800000000,0.094918364,62.800000000,0.013087000,62.720000000,0.200713335,1.488512662,5061.862211003,0.000014298,265,246,221,10,2,4.665681158,0.989769680,5.811368379,2191,220.209911508,0.895162242,246,1,10
62.880000000,0.082415378,62.880000000,0.007061000,62.800000000,0.234005930,2.594252273,5777.206935390,0.000014321,264,245,218,11,0,8.416581936,0.970427729,4.083599222,2170,280.629938225,1.145428319,245,1,10
62.960000000,0.119146686,62.960000000,0.027192000,62.880000000,0.216487299,2.814989817,2438.312977764,0.000014329,259,245,217,11,0,13.579457826,0.978760812,4.769725936,2166,362.589291841,1.479956293,245,0,10
63.040000000,0.115631722,63.040000000,0.047913000,62.960000000,0.211928484,4.622068287,10684.024802550,0.000014298,262,242,220,14,1,10.506182515,0.745758452,27.454709773,2200,258.000634692,1.070542053,241,0,10
63.120000000,0.110938491,63.120000000,0.032087000,63.040000000,0.221550679,5.062492599,2512.767305281,0.000014280,260,241,225,15,0,18.637609304,0.657362822,3.759111868,2235,177.239500423,0.738497918,240,0,10
63.200000000,0.116075633,63.200000000,0.011526000,63.120000000,0.256386069,4.154105069,2772.603697613,0.000014275,259,242,225,14,0,23.654509402,0.705437719,4.114306893,2238,370.948552670,1.532845259,242,0,10
63.280000000,0.098243067,63.280000000,0.008376000,63.200000000,0.230779828,2.321942908,16586.488732052,0.000014267,259,236,225,20,0,9.730603299,0.716991213,5.031018846,2272,280.171474742,1.187167266,236,1,10
63.360000000,0.129123867,63.360000000,0.028026000,63.280000000,0.207639010,1.212047713,2128.856509392,0.000014287,260,240,216,16,0,15.019791226,0.671426318,6.641471802,2252,289.387600917,1.205781670,240,0,10
63.440000000,0.111049429,63.440000000,0.047683000,63.360000000,0.227929671,1.747128078,6730.879032100,0.000014271,258,247,218,9,1,4.390863142,0.657056776,5.706461440,2259,202.224387081,0.822050354,246,1,10
63.520000000,0.103712351,63.520000000,0.032317000,63.440000000,0.241533732,5.653021223,8782.488252252,0.000014279,256,221,197,35,0,6.737056237,0.738443489,5.521517646,2227,361.056335307,1.633739074,221,1,10
63.600000000,0.116319525,63.600000000,0.012849000,63.520000000,0.210443531,0.981436692,17631.272506992,0.000014286,251,236,192,20,0,15.409369330,0.749546313,5.955289916,2200,324.836742504,1.376426875,236,0,10
63.680000000,0.092714718,63.680000000,0.006797000,63.600000000,0.178083269,3.127128416,6575.079053382,0.000014242,250,246,204,10,1,3.128660528,0.741631628,6.352046050,2212,362.151936521,1.472162344,246,1,10
63.760000000,0.083606159,63.760000000,0.026781000,63.680000000,0.220238566,0.740924512,8548.638478770,0.000014265,249,245,200,11,1,8.621539189,0.739779532,6.009207804,2200,413.923650529,1.689484288,245,1,10
63.840000000,0.122798126,63.840000000,0.046874000,63.760000000,0.252149155,1.580753087,6188.291927162,0.000014283,262,231,193,25,0,11.361187166,0.784859222,4.544846057,2187,617.969993048,2.675194775,231,0,10
63.920000000,0.104289312,63.920000000,0.033126000,63.840000000,0.220324063,0.890357041,32640.053261411,0.000014210,261,237,210,19,0,7.860144375,0.876155940,5.239330115,2222,250.899951321,1.063135387,236,1,10
64.000000000,0.117110328,64.000000000,0.012883000,63.920000000,0.212559646,1.643307092,9825.502814503,0.000014238,272,247,206,9,1,10.974447679,0.805507758,3.897699250,2210,229.314551177,0.928398993,247,0,10
64.080000000,0.130998194,64.080000000,0.007585000,64.000000000,0.233893238,1.203545545,9828.569576478,0.000014201,271,248,211,8,0,7.631458880,0.674667268,4.792445845,2203,220.634123954,0.889653726,248,1,10
64.160000000,0.126566804,64.160000000,0.027654000,64.080000000,0.249786516,2.525245305,9148.186141187,0.000014229,272,232,204,24,0,12.792882574,0.677035791,5.466132559,2191,290.459125782,1.251978990,232,0,10
