time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
81.200000000,81.200000000,0.049633000,81.120000000,0.124417456,1.397188254,34617.199289659,0.000017490,52,161,57,47,2,9.754738990,1.334557177,7.452490466,334,436.235467835,2.709537067,161,1,10
81.280000000,81.280000000,0.029880000,81.200000000,0.103720359,0.947590226,88262.281301958,0.000017514,60,164,53,43,1,10.531128048,1.310600221,8.610368204,321,337.011758483,2.054949747,164,0,10
81.360000000,81.360000000,0.009626000,81.280000000,0.094467236,0.547900281,43137.277691643,0.000017503,56,164,54,44,3,5.096214798,1.359019265,12.826457568,371,507.728632889,3.095906298,164,1,10
81.440000000,81.440000000,0.010622000,81.360000000,0.084448529,0.150624386,22338.306263204,0.000017531,55,167,49,36,0,8.125230023,1.238113715,5.869175420,332,516.167485822,3.109442686,166,1,10
81.520000000,81.520000000,0.030594000,81.440000000,0.083767837,0.295348881,13417.294642945,0.000017562,55,163,46,77,1,9.208000372,1.326269759,4.858359441,314,551.792196412,3.385228199,163,1,10
81.600000000,81.600000000,0.049406000,81.520000000,0.112775661,0.429384772,156183.077080004,0.000017583,55,182,44,22,1,10.697379325,1.320669341,5.753758075,308,600.848987257,3.301368062,182,0,10
81.680000000,81.680000000,0.029468000,81.600000000,0.095868025,0.235296321,30106.671504436,0.000017548,55,174,102,23,14,4.694937004,1.757681289,14.019809608,518,464.304291043,2.715229772,171,1,10
81.760000000,81.760000000,0.009372000,81.680000000,0.105430611,0.570203055,6751.512816805,0.000017583,94,154,82,102,0,0.000000000,1.395741161,5.128035418,458,519.362677018,3.372484916,154,0,10
81.840000000,81.840000000,0.010717000,81.760000000,0.083037814,0.336632650,3320.324415158,0.000017561,90,204,120,23,12,4.377197954,1.562132144,9.430950673,659,428.021675248,2.108481159,203,1,10
81.920000000,81.920000000,0.030928000,81.840000000,0.106525833,0.924453050,15220.104300662,0.000017580,89,185,104,65,1,6.556794845,1.258340975,5.726577046,602,401.276150006,2.169060270,185,1,10
82.000000000,82.000000000,0.049072000,81.920000000,0.095300968,0.463568151,109296.576960021,0.000017600,86,194,95,48,2,7.666460068,1.333630951,6.251964367,580,592.820937253,3.055778027,194,1,10
82.080000000,82.080000000,0.028976000,82.000000000,0.111643388,1.298858505,5512.672932164,0.000017626,104,169,83,37,2,12.259585337,1.286500993,12.919590673,546,626.550679459,3.707400470,169,0,10
82.160000000,82.160000000,0.008936000,82.080000000,0.098821879,0.421595812,15702.494847517,0.000017602,100,164,85,48,4,8.320019505,1.397307996,10.684063425,638,798.905529541,4.871375180,164,1,10
82.240000000,82.240000000,0.011178000,82.160000000,0.097980273,0.291631615,11574.602403723,0.000017638,99,174,78,49,1,8.402299209,1.420694397,6.226423356,608,925.169262698,5.317064728,174,1,10
82.320000000,82.320000000,0.031238000,82.240000000,0.087856909,0.685314946,42072.436682096,0.000017656,102,187,75,49,2,13.986993748,1.310776681,8.915156446,596,839.242533633,4.487927987,187,0,10
82.400000000,82.400000000,0.048762000,82.320000000,0.096047469,0.653610747,351333.879803677,0.000017547,98,196,112,40,16,4.999790158,1.944166150,40.433177410,753,679.683419940,3.596208571,189,1,10
82.480000000,82.480000000,0.028754000,82.400000000,0.102434585,0.443986066,29467.344043515,0.000017585,98,183,94,57,2,7.503683935,1.246305492,8.309319267,685,679.597332342,3.713646625,183,1,10
82.560000000,82.560000000,0.008877000,82.480000000,0.116971627,1.148199887,57498.607714589,0.000017607,97,188,86,36,1,8.841810020,1.278783212,5.743964083,668,1025.778476882,5.456268494,188,1,10
82.640000000,82.640000000,0.011120000,82.560000000,0.087403605,1.249830121,22915.243452901,0.000017633,113,179,76,32,1,13.044903307,1.294687364,12.818487787,640,874.222504149,4.883924604,179,0,10
82.720000000,82.720000000,0.031055000,82.640000000,0.120096346,0.486808632,38833.527657052,0.000017617,109,181,103,27,9,8.356208214,1.629287476,32.166867088,768,761.059312422,4.228107291,180,1,10
82.800000000,82.800000000,0.048945000,82.720000000,0.110213127,0.110176830,71455.337444328,0.000017653,109,161,84,31,0,6.239909300,1.373475291,5.148428272,715,754.797911372,4.688185785,161,1,10
82.880000000,82.880000000,0.028640000,82.800000000,0.126205327,0.251662374,27502.624918142,0.000017686,120,164,79,92,1,0.000000000,1.379890838,7.075049443,701,714.945892541,4.359426174,164,0,10
82.960000000,82.960000000,0.008429000,82.880000000,0.087277330,0.247870037,15683.748971743,0.000017617,118,212,114,35,14,3.243068812,2.088105736,119.680109488,835,605.642380000,2.884011333,210,1,10
83.040000000,83.040000000,0.011898000,82.960000000,0.060208681,0.541401760,22963.039110358,0.000017617,116,191,92,31,0,5.423065547,1.272715537,5.532834243,769,520.868594714,2.727060705,191,1,10
83.120000000,83.120000000,0.031779000,83.040000000,0.089184091,0.272656545,5561.133066382,0.000017651,115,187,83,26,0,6.437614573,1.294636129,6.643471650,745,723.608633102,3.869564883,187,1,10
83.200000000,83.200000000,0.048221000,83.120000000,0.102075314,0.524580233,36076.982520964,0.000017680,127,171,76,44,3,10.219706944,1.267069487,6.777871171,729,757.743728980,4.431249877,171,0,10
83.280000000,83.280000000,0.028405000,83.200000000,0.118304724,0.476592970,65225.523226950,0.000017655,127,178,95,34,5,5.165066774,1.478825095,72.589213541,808,808.451031726,4.567519953,177,1,10
83.360000000,83.360000000,0.008570000,83.280000000,0.057351325,0.311208886,75143.631194468,0.000017673,124,160,80,51,2,8.044601659,1.213082247,15.345923225,775,639.906739249,3.999417120,160,1,10
83.440000000,83.440000000,0.011241000,83.360000000,0.082041165,0.494811914,14337.252519254,0.000017684,132,156,71,22,0,11.371291450,1.172647976,15.602251528,745,631.148273418,4.045822265,156,0,10
83.520000000,83.520000000,0.031185000,83.440000000,0.030724661,0.328669843,56559.311104254,0.000017468,130,134,94,35,6,4.246433624,1.445337782,41.218836342,847,888.957330418,6.634009928,134,1,10
83.600000000,83.600000000,0.048815000,83.520000000,0.110805041,0.287908558,16032.097936662,0.000017543,137,139,86,86,1,0.000000000,1.192111430,15.571632931,816,601.296544893,4.325874424,139,0,10
83.680000000,83.680000000,0.028672000,83.600000000,0.093458093,0.279515091,3882.001524636,0.000017581,133,181,107,32,10,4.041087214,2.218086621,106.294275002,884,690.719357154,3.816129045,181,1,10
83.760000000,83.760000000,0.008223000,83.680000000,0.088617955,0.430069058,69589.042505069,0.000017530,133,174,94,17,0,5.950387145,1.214371292,6.859582007,831,430.095821965,2.471815069,174,1,10
83.840000000,83.840000000,0.012193000,83.760000000,0.081045841,0.521279604,7100.080898008,0.000017535,133,167,89,24,0,6.157972163,1.243404398,6.893784121,819,469.992628997,2.814327120,167,1,10
83.920000000,83.920000000,0.032360000,83.840000000,0.073106793,0.673903614,17323.514986922,0.000017528,132,165,83,14,0,9.285541874,1.253545537,6.820622999,805,468.183575698,2.837476216,165,1,10
84.000000000,84.000000000,0.047640000,83.920000000,0.121323590,0.588599166,6173.940741251,0.000017594,128,150,76,18,2,9.786130157,1.310823815,10.327432891,788,592.135571503,3.947570477,150,1,10
84.080000000,84.080000000,0.027729000,84.000000000,0.120990122,0.845465765,20815.204544251,0.000017623,133,150,72,48,0,10.131133379,1.249652564,10.004817812,766,539.333388560,3.595555924,150,0,10
84.160000000,84.160000000,0.007922000,84.080000000,0.098305735,1.053599870,12129.224038348,0.000017678,130,159,83,11,14,4.644094244,2.279085421,117.010521582,808,738.807619340,4.646588801,159,1,10
84.240000000,84.240000000,0.011711000,84.160000000,0.109436297,1.706408605,8043.731291497,0.000017612,130,130,65,32,0,4.766421425,1.164793855,9.683151612,753,358.929182200,2.760993709,130,1,10
84.320000000,84.320000000,0.031279000,84.240000000,0.079676253,1.995867621,80620.431065833,0.000017636,130,137,62,44,0,8.660807441,1.154774211,9.688056680,746,376.561001015,2.748620445,137,1,10
84.400000000,84.400000000,0.048721000,84.320000000,0.072604414,0.983485145,59601.964833807,0.000017655,121,152,61,42,0,16.719536968,1.159379519,9.671673761,740,557.980895595,3.670926945,152,0,10
84.480000000,84.480000000,0.029053000,84.400000000,0.091273055,0.702114113,374440.933504005,0.000017618,121,159,93,25,4,8.153370927,1.303733686,15.999848576,827,582.553007925,3.663855396,159,1,10
84.560000000,84.560000000,0.008965000,84.480000000,0.106779344,1.498667903,176666.594185233,0.000017649,121,158,85,61,0,4.858956422,1.184053156,9.832639330,806,536.923011872,3.398246911,158,1,10
84.640000000,84.640000000,0.011474000,84.560000000,0.088030451,2.153740728,46374.084366577,0.000017671,121,177,82,12,0,6.680576617,1.216636472,9.816210214,796,1033.920424004,5.841358328,177,1,10
84.720000000,84.720000000,0.031903000,84.640000000,0.084529150,1.240562338,28847.261014397,0.000017686,138,167,80,20,1,13.358342149,1.177992787,9.798848733,793,537.480885089,3.218448414,167,0,10
84.800000000,84.800000000,0.048097000,84.720000000,0.103206033,0.610751974,317653.806342709,0.000017621,137,167,107,27,3,5.720746978,1.306890504,26.302100739,877,564.605391064,3.380870605,167,1,10
84.880000000,84.880000000,0.028025000,84.800000000,0.105842339,0.373775018,74155.754027545,0.000017651,135,153,98,33,0,6.298987697,1.152469637,9.827854616,856,455.246183946,2.975465255,153,1,10
84.960000000,84.960000000,0.008350000,84.880000000,0.116303186,1.028397159,53579.683140361,0.000017673,132,147,93,18,0,9.794868165,1.132121781,9.832435840,842,465.566075458,3.167116160,147,1,10
85.040000000,85.040000000,0.011385000,84.960000000,0.107077864,0.314031061,115130.335131236,0.000017700,132,146,89,40,0,9.942274706,1.292235419,9.807426547,825,634.176951978,4.343677753,146,1,10
85.120000000,85.120000000,0.031479000,85.040000000,0.083908692,1.049243830,30357.017960747,0.000017724,140,153,85,20,0,12.489655357,1.245567185,9.797625843,814,561.134661789,3.667546809,153,0,10
85.200000000,85.200000000,0.048521000,85.120000000,0.082322622,0.190270269,53085.329565911,0.000017678,137,157,113,22,6,3.362661952,2.133268490,265.860347968,901,223.864686694,1.435030043,156,1,10
85.280000000,85.280000000,0.028560000,85.200000000,0.097315112,1.124846148,27704.209828288,0.000017701,136,153,103,50,1,4.620336298,1.209215191,6.994506329,863,260.822211246,1.704720335,153,1,10
85.360000000,85.360000000,0.008647000,85.280000000,0.106023748,0.365415864,41388.670332905,0.000017724,135,173,98,17,0,6.300028647,1.265548022,4.672439643,846,417.562102142,2.413653770,173,1,10
85.440000000,85.440000000,0.011244000,85.360000000,0.125735569,0.731592059,215957.043660297,0.000017737,135,172,96,29,0,5.946143780,1.265681208,4.750068707,836,399.573945616,2.323104335,172,1,10
85.520000000,85.520000000,0.031199000,85.440000000,0.071448082,0.274230453,101009.814540623,0.000017760,134,172,95,47,0,7.698841345,1.222997930,5.434161621,835,402.933867561,2.342638765,172,1,10
85.600000000,85.600000000,0.048801000,85.520000000,0.088824274,0.445090895,32325.791219394,0.000017782,133,170,88,36,1,9.047225622,1.228036602,5.537315104,819,379.557832067,2.232693130,170,1,10
85.680000000,85.680000000,0.028763000,85.600000000,0.086371519,0.432609118,14358.554976777,0.000017805,142,176,86,80,0,10.171956235,1.247998948,5.480889942,807,401.848862061,2.283232171,176,0,10
85.760000000,85.760000000,0.008776000,85.680000000,0.073580102,0.695999923,130765.919569162,0.000017686,138,195,102,7,5,2.633597677,1.253711722,16.660974501,878,651.215558898,3.339566969,195,1,10
85.840000000,85.840000000,0.011201000,85.760000000,0.121949831,0.582277406,20071.443080399,0.000017744,138,174,95,70,0,3.523861312,1.207985909,4.890783465,847,608.917469438,3.499525686,174,1,10
85.920000000,85.920000000,0.031184000,85.840000000,0.124738780,0.977499655,39499.960137334,0.000017764,138,204,94,49,0,5.376933468,1.140950647,7.468653914,844,684.785795722,3.356793116,204,1,10
86.000000000,86.000000000,0.048816000,85.920000000,0.098284822,1.030778772,10151.362338100,0.000017784,138,210,94,21,0,7.041454893,1.159038528,7.223593978,843,700.349208147,3.334996229,210,1,10
86.080000000,86.080000000,0.028840000,86.000000000,0.085076130,0.653629211,11871.120671286,0.000017799,137,202,93,21,1,7.794840199,1.170650992,7.176492547,842,690.219860350,3.416930002,202,1,10
86.160000000,86.160000000,0.008817000,86.080000000,0.073680152,0.527465131,305556.635442405,0.000017811,137,201,91,12,0,9.373718971,1.137218020,6.208166350,833,663.523763609,3.301113252,201,1,10
86.240000000,86.240000000,0.011120000,86.160000000,0.073722907,0.428654591,27815.991864397,0.000017829,133,184,88,35,1,10.532910013,1.158551079,6.771550922,828,700.330611385,3.806144627,184,0,10
86.320000000,86.320000000,0.031207000,86.240000000,0.108721058,0.524181452,51449.514979406,0.000017815,131,193,121,47,21,4.939348798,2.037957754,57.691843002,918,812.635674755,4.210547538,193,1,10
86.400000000,86.400000000,0.048793000,86.320000000,0.126109522,0.387785074,10910.441170518,0.000017745,130,175,93,81,0,4.583344852,1.091659935,4.818414961,829,601.612884199,3.437787910,175,1,10
86.480000000,86.480000000,0.028581000,86.400000000,0.094400105,0.731623190,145500.285753527,0.000017768,130,213,93,18,0,5.907516313,1.139084956,5.229151804,822,560.405414232,2.631011334,213,1,10
86.560000000,86.560000000,0.008149000,86.480000000,0.094999472,0.485660547,35204.989599064,0.000017785,130,197,91,56,0,6.493571996,1.141620178,5.310825015,820,537.747330170,2.729681879,197,1,10
86.640000000,86.640000000,0.012086000,86.560000000,0.094662309,0.892597271,59898.660333647,0.000017793,130,192,89,22,0,8.655000504,1.138153788,4.766652040,814,581.396117486,3.028104779,192,1,10
86.720000000,86.720000000,0.032038000,86.640000000,0.105598503,0.474197778,69044.880756185,0.000017814,131,146,74,107,0,0.000000000,1.154313963,4.919839083,796,349.383691413,2.393038982,146,0,10
86.800000000,86.800000000,0.047962000,86.720000000,0.107951912,0.896119574,27691.764537937,0.000017704,130,179,90,64,1,6.510565892,1.243744714,5.811268998,845,515.026883544,2.877245159,179,1,10
86.880000000,86.880000000,0.028029000,86.800000000,0.086684350,1.675651015,80016.618212608,0.000017744,140,191,86,25,0,11.335923355,1.199005352,5.370355495,832,473.603426540,2.479599092,191,0,10
86.960000000,86.960000000,0.008009000,86.880000000,0.064009458,1.198169432,30046.905797881,0.000017632,136,178,117,50,6,7.826030125,1.332431734,21.924381474,949,431.621333625,2.438538608,177,1,10
87.040000000,87.040000000,0.012182000,86.960000000,0.074873961,0.557007316,25969.230239674,0.000017672,153,180,104,64,1,19.175615194,1.223645874,6.107900424,901,441.847396546,2.454707759,180,0,10
87.120000000,87.120000000,0.032436000,87.040000000,0.089002233,0.509524944,18753.641680791,0.000017612,172,155,122,48,2,14.369051979,1.219495962,19.033251119,1014,270.117116038,1.777086290,152,0,10
87.200000000,87.200000000,0.047564000,87.120000000,0.068107307,0.532795267,130466.786445244,0.000017512,172,150,120,45,1,18.856699228,1.175020588,23.557071109,1060,345.643374169,2.304289161,150,0,10
87.280000000,87.280000000,0.027379000,87.200000000,0.124334529,0.998327581,14633.497870771,0.000017481,167,135,108,20,2,16.206270581,1.223948931,33.186224943,1105,297.900075761,2.239850194,133,0,10
87.360000000,87.360000000,0.007284000,87.280000000,0.067694553,0.141976935,30988.100638926,0.000017486,151,3,3,68,1,0.000000000,1.085032173,25.765298930,1009,1.532365255,0.766182628,2,0,10
87.440000000,87.440000000,0.012650000,87.360000000,0.078466034,0.737768321,50852.845006353,0.000017563,147,36,1,82,0,0.000000000,1.040231409,5.283306435,900,89.357473015,2.482152028,36,0,10
87.520000000,87.520000000,0.032260000,87.440000000,0.074800070,0.601946573,16140.957323717,0.000017600,143,52,1,204,0,0.000000000,1.056632422,5.316279528,824,162.740401252,3.129623101,52,0,10
87.600000000,87.600000000,0.047740000,87.520000000,0.092541492,0.992201132,8651.194657522,0.000017672,141,83,14,173,0,0.000000000,0.989306768,5.349466361,778,724.631298779,9.057891235,80,0,10
87.680000000,87.680000000,0.028035000,87.600000000,0.061364778,0.509264732,8622.889468860,0.000017684,145,68,23,188,4,0.000000000,1.122013596,30.916514290,701,634.358064051,9.759354832,65,0,10
87.760000000,87.760000000,0.008184000,87.680000000,0.065163203,0.338346984,16718.343879892,0.000017733,135,92,18,88,5,0.000000000,2.338186618,221.732050339,582,1107.839521961,12.041733934,92,0,10
87.840000000,87.840000000,0.011792000,87.760000000,0.087660223,0.281824912,34594.188607985,0.000017760,38,53,14,203,0,0.000000000,0.916235349,4.505656806,437,973.332494407,18.364764045,53,0,10
87.920000000,87.920000000,0.031470000,87.840000000,0.098574889,2.170211790,6834.023420042,0.000017792,44,181,34,75,15,0.000000000,7.256219725,55.601465225,216,749.829682699,4.309365993,174,0,10
88.000000000,88.000000000,0.048530000,87.920000000,0.091685132,2.456372142,10664.437228469,0.000017820,47,78,19,100,1,0.000000000,1.678589118,22.478966972,194,478.110475122,6.129621476,78,0,10
88.080000000,88.080000000,0.028954000,88.000000000,0.096916798,2.976362262,5002.801862496,0.000017835,70,61,43,195,3,0.000000000,1.578965907,23.746625649,287,380.765028513,6.453644551,59,0,10
88.160000000,88.160000000,0.009064000,88.080000000,0.082394437,2.984854914,1820.440022114,0.000017853,64,186,37,70,0,0.000000000,1.281604429,4.453718407,314,810.202691292,4.355928448,186,0,10
88.240000000,88.240000000,0.010875000,88.160000000,0.074658224,1.572735418,1944.012608852,0.000017867,56,60,33,196,6,0.000000000,3.762390028,213.565067953,344,663.578409618,11.641726485,57,0,10
88.320000000,88.320000000,0.031011000,88.240000000,0.102821092,1.648016090,22905.228466003,0.000017884,60,148,37,108,5,0.000000000,2.177058129,45.202556679,339,874.086605816,6.028183488,145,0,10
88.400000000,88.400000000,0.048989000,88.320000000,0.088855271,0.740907127,436210.288717297,0.000017915,60,152,39,104,7,0.000000000,3.278690260,98.810073876,363,853.340537656,5.614082485,152,0,10
88.480000000,88.480000000,0.028917000,88.400000000,0.083716213,0.834858019,8191.302259692,0.000017937,69,93,55,163,11,0.000000000,2.882308798,62.309542156,425,872.880811195,9.385815174,93,0,10
88.560000000,88.560000000,0.008134000,88.480000000,0.092571041,1.708576188,3909.466600997,0.000017963,66,4,1,252,1,0.000000000,1.093078187,35.260047305,363,69.891635524,17.472908881,4,0,10
88.640000000,88.640000000,0.012673000,88.560000000,0.111830700,2.835825563,14330.952183618,0.000018002,62,11,0,245,0,0.000000000,0.930292587,2.798916593,338,176.209798192,16.019072563,11,0,10
88.720000000,88.720000000,0.033144000,88.640000000,0.117566038,2.554094290,6727.724141766,0.000018028,47,196,2,60,2,0.000000000,1.142267368,35.807937144,297,438.494012220,2.237214348,196,0,10
88.800000000,88.800000000,0.046856000,88.720000000,0.099376661,1.600416777,2895.739336637,0.000018063,50,108,9,148,5,0.000000000,2.682600484,76.453577440,253,564.289405107,5.224901899,108,0,10
88.880000000,88.880000000,0.026929000,88.800000000,0.097165769,1.120345387,6196.214773180,0.000018064,118,115,76,141,2,0.000000000,0.928678587,14.139474764,430,228.507491584,1.987021666,115,0,10
88.960000000,88.960000000,0.007464000,88.880000000,0.097124976,0.754051471,0.000006166,0.000018084,115,216,82,40,1,7.394094099,0.763614432,21.509657615,493,196.234478391,0.908492956,216,1,10
89.040000000,89.040000000,0.011526000,88.960000000,0.106982373,0.233742148,5859.338854473,0.000018107,122,134,66,122,0,0.000000000,0.714619435,3.281745545,462,272.765310603,2.035562019,134,0,10
89.120000000,89.120000000,0.030320000,89.040000000,0.101018028,0.279101853,4028.725579901,0.000018120,120,220,68,36,2,6.735587800,0.857342205,18.040554199,514,321.372437005,1.460783805,220,1,10
89.200000000,89.200000000,0.049432000,89.120000000,0.087979965,0.319380701,0.000011081,0.000018140,84,157,63,99,0,0.000000000,0.761288802,4.049621120,494,253.087325070,1.612021179,157,0,10
89.280000000,89.280000000,0.030568000,89.200000000,0.091841039,0.296413747,8805.430428500,0.000018126,83,204,108,52,4,4.549271175,1.028054376,53.815131676,567,230.570708923,1.135816300,203,1,10
89.360000000,89.360000000,0.011129000,89.280000000,0.091923857,0.245193469,5415.025547011,0.000018148,83,222,99,34,0,9.580812612,0.757200627,9.622064734,540,265.149509686,1.194367161,222,1,10
89.440000000,89.440000000,0.008514000,89.360000000,0.084729593,0.186286468,17825.181912056,0.000018166,116,162,88,94,1,0.000000000,0.837015905,9.246819352,515,238.303085265,1.471006699,162,0,10
89.520000000,89.520000000,0.028494000,89.440000000,0.077932772,0.317650234,14632.310469466,0.000018159,113,221,111,35,1,4.569192032,0.741849386,9.593365179,678,208.930094483,0.945385043,221,1,10
89.600000000,89.600000000,0.048959000,89.520000000,0.050463320,0.159756839,13118.045494181,0.000018173,111,180,104,76,0,7.030230985,0.663485403,3.919602848,649,237.411468502,1.318952603,180,1,10
89.680000000,89.680000000,0.031041000,89.600000000,0.026883676,0.212839559,4086.539955630,0.000018181,111,215,103,41,0,8.964439978,0.658275314,3.907781700,640,142.468030519,0.662642002,215,1,10
89.760000000,89.760000000,0.010611000,89.680000000,0.014011283,0.076617986,17792.887377342,0.000018183,111,234,102,22,0,9.814370811,0.685845653,3.979047065,637,228.396549166,0.976053629,234,1,10
89.840000000,89.840000000,0.009486000,89.760000000,0.016829514,0.309015627,3577.325545018,0.000018190,131,175,99,81,1,11.849095684,0.745450060,15.445552667,632,214.175709609,1.223861198,175,0,10
89.920000000,89.920000000,0.029547000,89.840000000,0.015093410,0.192159188,8087.503530753,0.000018165,130,232,120,24,2,5.742252886,0.726777742,11.177095388,795,190.119357773,0.819479990,232,1,10
90.000000000,90.000000000,0.049829000,89.920000000,0.016113786,0.207985877,34651.110090651,0.000018175,126,171,110,85,0,7.718866080,0.660465377,4.066551916,773,166.532450188,0.973873978,171,1,10
90.080000000,90.080000000,0.030171000,90.000000000,0.018711475,0.202370812,8594.029379364,0.000018184,124,209,108,47,1,8.584466610,0.693309195,11.870806801,757,183.200813528,0.876558916,209,1,10
90.160000000,90.160000000,0.009931000,90.080000000,0.019337693,0.195846471,41798.224199409,0.000018196,124,230,106,26,0,8.554396356,0.756019348,4.372506666,748,307.511651138,1.337007179,230,1,10
90.240000000,90.240000000,0.009999000,90.160000000,0.011506098,0.094832497,17551.750163929,0.000018214,120,179,101,77,1,9.908791808,0.801861061,21.178113339,738,310.904889977,1.736898827,179,1,10
90.320000000,90.320000000,0.030269000,90.240000000,0.003765442,0.122906912,57947.024531787,0.000018231,138,234,99,22,0,11.765625254,0.685277220,4.108418296,724,220.990829144,0.944405253,234,0,10
90.400000000,90.400000000,0.049731000,90.320000000,0.003974293,0.218757726,3689.120601093,0.000018195,137,183,125,73,1,0.868016957,0.660008322,5.208528208,907,203.893890498,1.114174265,183,1,10
90.480000000,90.480000000,0.029399000,90.400000000,0.005221918,0.310095715,21290.551896764,0.000018208,137,207,123,49,0,2.164343506,0.648680021,4.142415342,896,137.996645970,0.666650464,207,1,10
90.560000000,90.560000000,0.009353000,90.480000000,0.006418393,0.633345598,32192.167422632,0.000018218,137,235,122,21,0,1.700057277,0.643262848,4.136701882,895,185.696481602,0.790197794,235,1,10
90.640000000,90.640000000,0.010444000,90.560000000,0.012411488,0.520548253,40668.919530026,0.000018229,137,178,119,78,0,3.684319527,0.633817107,4.141818596,889,96.630276897,0.542866724,178,1,10
90.720000000,90.720000000,0.030716000,90.640000000,0.005051774,0.055671459,9310.569723723,0.000018238,137,232,119,24,0,2.755672294,0.649349188,4.151364015,887,151.504173782,0.653035232,232,1,10
90.800000000,90.800000000,0.049284000,90.720000000,0.005623094,0.076237184,14535.873915232,0.000018248,137,188,117,68,0,2.374058699,0.631520258,4.163390865,883,252.531867166,1.343254613,188,1,10
90.880000000,90.880000000,0.029429000,90.800000000,0.007704205,0.161366123,9275.442752269,0.000018256,137,215,117,41,0,2.059419242,0.628508794,4.162663692,882,143.855927916,0.669097339,215,1,10
90.960000000,90.960000000,0.009945000,90.880000000,0.010830643,0.079680268,28208.610083383,0.000018266,137,238,116,18,0,1.707364532,0.632406970,4.170260522,879,195.231846583,0.820301876,238,1,10
91.040000000,91.040000000,0.009268000,90.960000000,0.007725285,0.071105177,7295.534234079,0.000018275,136,197,114,59,0,2.539707456,0.635058253,4.177514236,875,172.018427225,0.873189986,197,1,10
91.120000000,91.120000000,0.028595000,91.040000000,0.004708148,0.033732460,189482.523134884,0.000018284,136,235,114,21,0,3.378672682,0.635662519,4.178731334,872,170.074674630,0.723722020,235,1,10
91.200000000,91.200000000,0.047993000,91.120000000,0.004064756,0.103395513,25495.659940021,0.000018294,136,212,113,44,1,4.090735712,0.676394344,32.972193064,871,198.071508205,0.934299567,212,1,10
91.280000000,91.280000000,0.032007000,91.200000000,0.002778938,0.051143493,3125.759211988,0.000018304,136,235,112,21,0,5.334773912,0.642377779,4.184151069,867,149.755137120,0.637255903,235,1,10
91.360000000,91.360000000,0.012376000,91.280000000,0.002160936,0.061288778,41411.495010380,0.000018313,136,242,112,14,0,5.469306798,0.642572411,4.182819119,867,150.912845380,0.623606799,242,1,10
91.440000000,91.440000000,0.007506000,91.360000000,0.002485825,0.084072622,199832.132648840,0.000018321,136,226,111,30,0,5.795489641,0.645081514,4.183313023,866,199.634947163,0.883340474,226,1,10
91.520000000,91.520000000,0.027524000,91.440000000,0.002744904,0.040723493,58317.620196169,0.000018330,136,241,111,15,0,6.108911958,0.646113383,4.182917074,865,149.971479274,0.622288296,241,1,10
91.600000000,91.600000000,0.047600000,91.520000000,0.001939070,0.049539119,16200.707522845,0.000018339,136,219,111,37,0,6.315745469,0.646548777,4.182772093,865,141.874648051,0.647829443,219,1,10
91.680000000,91.680000000,0.032400000,91.600000000,0.001637509,0.061389453,8513.791088585,0.000018347,136,247,111,9,0,6.519619986,0.646908903,4.183814676,865,153.153634934,0.620055202,247,1,10
91.760000000,91.760000000,0.012255000,91.680000000,0.001852488,0.068312595,10197.310109233,0.000018356,136,242,111,14,0,6.828901419,0.646038565,4.187203614,865,155.238514539,0.641481465,242,1,10
91.840000000,91.840000000,0.007974000,91.760000000,0.001658923,0.061493084,18935.320325752,0.000018364,136,221,111,35,0,7.264675604,0.645138123,4.187676615,865,152.165538626,0.688531849,221,1,10
91.920000000,91.920000000,0.028228000,91.840000000,0.000521904,0.032125401,29377.712840056,0.000018372,136,246,110,10,0,7.608997182,0.644920082,4.180796139,864,150.606386052,0.612221082,246,1,10
92.000000000,92.000000000,0.048451000,91.920000000,0.001054926,0.010469282,36476.166080849,0.000018380,136,221,110,35,0,7.823263911,0.643753839,4.170593565,863,141.478206092,0.640172878,221,1,10
92.080000000,92.080000000,0.031549000,92.000000000,0.000993316,0.046959305,6805.221488477,0.000018388,136,244,110,12,0,7.732509571,0.643957581,4.169013991,863,156.580230389,0.641722256,244,1,10
92.160000000,92.160000000,0.011377000,92.080000000,0.000861525,0.041134107,12417.634104828,0.000018395,136,247,110,9,0,8.112319020,0.643269234,4.172163959,863,154.902351286,0.627135025,247,1,10
92.240000000,92.240000000,0.008508000,92.160000000,0.000939093,0.021188400,48706.737487736,0.000018403,136,223,110,33,0,8.349839073,0.643608752,4.174596593,863,136.954184726,0.614144326,223,1,10
92.320000000,92.320000000,0.028338000,92.240000000,0.000632216,0.009811505,29153.889184258,0.000018410,136,247,110,9,0,8.401786224,0.644653701,4.175240738,863,136.975008257,0.554554689,247,1,10
92.400000000,92.400000000,0.048195000,92.320000000,0.000270558,0.023830267,10808.046603830,0.000018417,136,231,110,25,0,8.455133247,0.644541614,4.175542722,863,135.857152854,0.588126203,231,1,10
